date,open,high,low,close,volume,name,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema
2013-07-17,31.23,31.23,30.85,30.99,3546253,ZTS,-0.1430443632239573,-0.29680664915822946,0.15376228593427216,31.16,-0.1700000000000017,0.9416488347000397,48.49738108515964,30.755500000000012,0.5740390138950278,30.755500000000012,31.90357802779007,29.607421972209956,64.70588235294113,77.02095407154705,77.02095407154705,75.32942480691288,75.32942480691288,80.40401260081538,80.40401260081538,-0.41999999999999815,0.0,-0.25,0.25,0.0,0.15324354631656625,0.15324354631656625,0.379999999999999,0.7454520923793919,20.55712873880756,20.55712873880756,0.25,0.15539460992166432,0.15539460992166432,20.845687001248294,20.845687001248294,0.6969532320034059,0.6969532320034059,7.46991694758355,7.46991694758355,11.913084306683372,11.913084306683372,31.111981655640236,30.99728439172583,31.018360618077804,31.377815977560886
2013-07-18,31.11,31.2,30.77,30.82,4058764,ZTS,-0.14483715448903212,-0.26641275022385813,0.12157559573482601,30.99,-0.16999999999999815,0.8823367250819399,46.87454233479565,30.746500000000015,0.5714089235343007,30.746500000000015,31.889317847068618,29.603682152931412,41.95804195804207,65.33331670037873,65.33331670037873,71.99738877140149,71.99738877140149,52.005172558333214,52.005172558333214,-0.030000000000001137,0.0,-0.08000000000000185,0.08000000000000185,0.0,0.1328110708926719,0.1328110708926719,0.4299999999999997,0.7229133045247323,18.371645681633485,18.371645681633485,0.08000000000000185,0.14534199399527384,0.14534199399527384,20.1050379188728,20.1050379188728,4.505045848640933,4.505045848640933,6.622810919314231,6.622810919314231,10.401577624577902,10.401577624577902,31.014654437093487,30.965050865950666,30.99946884777589,31.350499372696373
2013-07-19,30.79,30.8,30.12,30.24,8948546,ZTS,-0.19085119863282074,-0.25130043990543915,0.060449241272618415,30.82,-0.5800000000000018,0.7165143763632107,41.74240462123562,30.749000000000013,0.5689500949347029,30.749000000000013,31.88690018986942,29.611099810130607,7.843137254901807,46.16992355188642,46.16992355188642,63.3882336982298,63.3882336982298,11.733303259199658,11.733303259199658,-0.3999999999999986,0.0,-0.6499999999999986,0.6499999999999986,0.0,0.11510292616784973,0.11510292616784973,0.6999999999999993,0.7212762018129777,15.958231517764007,15.958231517764007,0.6499999999999986,0.21262973549758965,0.21262973549758965,29.479654945377387,29.479654945377387,29.758037796458197,29.758037796458197,13.232875741355365,13.232875741355365,11.210519943657177,11.210519943657177,30.75643629139566,30.83322343575495,30.927137501450176,31.2961278476188
2013-07-22,30.36,30.59,30.16,30.27,4255736,ZTS,-0.22233422658038293,-0.24550719724036302,0.023172970659980086,30.24,0.030000000000001137,0.7269829292329356,42.095548075616215,30.73250000000001,0.5782084399244715,30.73250000000001,31.888916879848953,29.576083120151065,9.803921568627374,34.047922890800066,34.047922890800066,53.60813009575322,53.60813009575322,-5.0724915191062365,-5.0724915191062365,-0.21000000000000085,0.0,0.03999999999999915,0.0,0.0,0.09975586788896577,0.09975586788896577,0.4299999999999997,0.7004655875188416,14.241365980920865,14.241365980920865,0.0,0.18427910140730994,0.18427910140730994,26.30808774775864,26.30808774775864,29.758037796458197,29.758037796458197,17.95435061424189,17.95435061424189,13.13732870668138,13.13732870668138,30.59429086093044,30.730819174694066,30.86455221040802,31.245896348455446
2013-07-23,30.41,30.44,29.76,30.06,5091644,ZTS,-0.26121631660612366,-0.2486490211135433,-0.012567295492580344,30.27,-0.21000000000000085,0.673808157007041,40.255996733334506,30.716500000000007,0.5927214220950825,30.716500000000007,31.901942844190174,29.53105715580984,15.873015873015747,27.989620551538625,27.989620551538625,45.06862691434835,45.06862691434835,-6.168392174080822,-6.168392174080822,-0.14999999999999858,0.0,-0.3999999999999986,0.3999999999999986,0.0,0.08645508440977404,0.08645508440977404,0.6799999999999997,0.699003422452827,12.368334922653194,12.368334922653194,0.3999999999999986,0.2130418902520893,0.2130418902520893,30.477946660764268,30.477946660764268,42.26647230251114,42.26647230251114,24.900671096604533,24.900671096604533,16.498283675230855,16.498283675230855,30.416193907286956,30.608852052008256,30.78792734063974,31.187853768195247
2013-07-24,30.13,30.55,29.66,29.9,4890004,ZTS,-0.3014643851810277,-0.2592120939271159,-0.04225229125391178,30.06,-0.16000000000000014,0.6356584985418774,38.86254368552732,30.637000000000008,0.5901391450549646,30.637000000000008,31.817278290109936,29.45672170989008,12.06030150753762,22.67984753687162,22.67984753687162,37.605700455189435,37.605700455189435,-7.171858299764011,-7.171858299764011,0.10999999999999943,0.10999999999999943,-0.10000000000000142,0.10000000000000142,0.10999999999999943,0.08959440671225351,0.08959440671225351,0.8900000000000006,0.7126489588610262,12.572025202344445,12.572025202344445,0.0,0.18463630286028643,0.18463630286028643,25.908450516138675,25.908450516138675,34.65764147865879,34.65764147865879,27.688376920048608,27.688376920048608,19.695453173750213,19.695453173750213,30.24412927152464,30.479969860721784,30.703361983535014,31.124831286649698
2013-07-25,29.88,30.55,29.71,30.52,5474030,ZTS,-0.28010956599446146,-0.263391588340609,-0.016717977653852467,29.9,0.620000000000001,0.8719296948886098,46.57919030129465,30.614500000000003,0.5853336880068304,30.614500000000003,31.785167376013664,29.443832623986342,43.21608040201006,29.525258491917764,29.525258491917764,34.91221980076554,34.91221980076554,18.751335874222207,18.751335874222207,0.0,0.0,0.05000000000000071,0.0,0.0,0.07764848507927599,0.07764848507927599,0.8399999999999999,0.7217472719817299,10.758403681398542,10.758403681398542,0.0,0.16001812762468853,0.16001812762468853,22.17093625935301,22.17093625935301,34.65764147865879,34.65764147865879,29.679595365365802,29.679595365365802,22.548065228497524,22.548065228497524,30.336086181016427,30.487248067863845,30.68589877895698,31.0952378338857
2013-07-26,30.4,30.53,30.0,30.43,5051867,ZTS,-0.26736508408977855,-0.26418628749044654,-0.003178796599332012,30.52,-0.08999999999999986,0.8408715202867755,45.67790370051368,30.5925,0.5834910814272573,30.5925,31.759482162854514,29.425517837145488,38.693467336683426,32.58132810683965,32.58132810683965,34.13525590279024,34.13525590279024,29.473472514938464,29.473472514938464,-0.019999999999999574,0.0,0.28999999999999915,0.0,0.0,0.06729535318104474,0.06729535318104474,0.5300000000000011,0.7080485074669823,9.504342212624866,9.504342212624866,0.0,0.13868237613237042,0.13868237613237042,19.586564291831017,19.586564291831017,34.65764147865879,34.65764147865879,31.101894254878086,31.101894254878086,24.99201637889197,24.99201637889197,30.367390787344288,30.476839328251575,30.661527266506596,31.062693597924238
2013-07-29,30.27,30.54,29.98,30.09,4123553,ZTS,-0.28145279873397655,-0.26763958973916524,-0.01381320899481131,30.43,-0.33999999999999986,0.7344396562742403,42.344491698944104,30.552500000000002,0.5894142944705373,30.552500000000002,31.731328588941075,29.37367141105893,27.388535031847113,30.850397081842136,30.850397081842136,33.0403029624742,33.0403029624742,26.47058532057801,26.47058532057801,0.00999999999999801,0.00999999999999801,-0.019999999999999574,0.019999999999999574,0.0,0.058322639007210346,0.058322639007210346,0.5599999999999987,0.6974717996367272,8.362006756056264,8.362006756056264,0.019999999999999574,0.12285805858042358,0.12285805858042358,17.614770754088298,17.614770754088298,35.61936808527773,35.61936808527773,32.392601063563696,32.392601063563696,27.106469145941034,27.106469145941034,30.274927191562856,30.40650490492945,30.607095693786043,31.015114950824593
2013-07-30,30.15,30.32,29.89,30.04,4630067,ZTS,-0.29327089132607753,-0.27276585005656273,-0.0205050412695148,30.09,-0.05000000000000071,0.7200067313629968,41.860692649291956,30.524,0.6001701513122762,30.524,31.724340302624555,29.323659697375447,24.675324675324624,28.792039613002963,28.792039613002963,31.62421517931712,31.62421517931712,23.127688480374644,23.127688480374644,-0.21999999999999886,0.0,-0.08999999999999986,0.08999999999999986,0.0,0.05054628682684836,0.05054628682684836,0.4299999999999997,0.6783636272183502,7.451208289883537,7.451208289883537,0.08999999999999986,0.11847698392684436,0.11847698392684436,17.465114456779276,17.465114456779276,40.19014470438644,40.19014470438644,34.62047067522734,34.62047067522734,29.25332672573712,29.25332672573712,30.19661812770857,30.33986764948489,30.553086216970264,30.967424247501185
2013-07-31,30.0,30.19,29.8,29.81,5382355,ZTS,-0.31753381858106167,-0.28171944376148356,-0.03581437481957811,30.04,-0.23000000000000043,0.6561316138595243,39.61832552247737,30.529499999999995,0.5926787982496268,30.529499999999995,31.71485759649925,29.34414240350074,13.157894736841975,23.580657987615965,23.580657987615965,28.943029448750067,28.943029448750067,12.855915065347759,12.855915065347759,-0.129999999999999,0.0,-0.08999999999999986,0.08999999999999986,0.0,0.04380678168170398,0.04380678168170398,0.39000000000000057,0.6577631780853515,6.659962603747273,6.659962603747273,0.08999999999999986,0.11468005260426063,0.11468005260426063,17.4348544316629,17.4348544316629,44.718711962330545,44.718711962330545,37.505682471542535,37.505682471542535,31.611142653110097,31.611142653110097,30.06774541847238,30.243528076847916,30.482315670572163,30.91082440645907
2013-08-01,29.97,30.21,29.46,30.16,8108412,ZTS,-0.3050066587722924,-0.2863768867636541,-0.0186297720086383,29.81,0.3500000000000014,0.8015167632615927,44.49121871119702,30.573499999999996,0.5236840650620245,30.573499999999996,31.620868130124045,29.526131869875947,61.94690265486725,36.36940621003306,36.36940621003306,31.41848836917773,31.41848836917773,46.27124189174373,46.27124189174373,0.019999999999999574,0.019999999999999574,-0.33999999999999986,0.33999999999999986,0.0,0.03796587728104234,0.03796587728104234,0.75,0.6643524275606885,5.714719432943468,5.714719432943468,0.33999999999999986,0.14472271316451546,0.14472271316451546,21.78402714593755,21.78402714593755,58.43650970381057,58.43650970381057,43.485918823619116,43.485918823619116,35.0039358446841,35.0039358446841,30.098496945648254,30.228341153784225,30.4516187710964,30.87411237282312
2013-08-02,30.12,30.96,29.91,30.94,5177089,ZTS,-0.22949864831800326,-0.2750012390745068,0.045502590756503536,30.16,0.7800000000000011,1.150441121826556,53.497913063036414,30.612000000000002,0.5207545133340497,30.612000000000002,31.6535090266681,29.570490973331903,98.66666666666669,57.1351596955776,57.1351596955776,39.99071214464435,39.99071214464435,91.42405479744409,91.42405479744409,0.75,0.75,0.4499999999999993,0.0,0.75,0.13290376279562888,0.13290376279562888,1.0500000000000007,0.6919021964882748,19.208460887995045,19.208460887995045,0.0,0.12542635090408458,0.12542635090408458,18.12775729585505,18.12775729585505,2.894518097195649,2.894518097195649,31.888375758926692,31.888375758926692,34.113775820181985,34.113775820181985,30.378997963765503,30.357733671281018,30.498131500697156,30.87733361906717
2013-08-05,30.47,31.39,30.47,31.25,7283281,ZTS,-0.14299703953684428,-0.24860039916694254,0.10560335963009826,30.94,0.3099999999999987,1.2997835001472595,56.51764612034271,30.627499999999998,0.5354375977203322,30.627499999999998,31.69837519544066,29.556624804559334,92.74611398963728,69.00547779359749,69.00547779359749,49.662300694295396,49.662300694295396,107.69183199220168,107.69183199220168,0.4299999999999997,0.4299999999999997,0.5599999999999987,0.0,0.4299999999999997,0.17251659532163754,0.17251659532163754,0.9200000000000017,0.7081968265428074,24.359978590105936,24.359978590105936,0.0,0.10870283707077372,0.10870283707077372,15.349240916741543,15.349240916741543,22.691802521604778,22.691802521604778,29.26078340540614,29.26078340540614,32.72720655881746,32.72720655881746,30.669331975843665,30.519963912869382,30.569738347047604,30.895551284188794
2013-08-06,31.68,32.5,31.09,31.13,12471177,ZTS,-0.08316758140931313,-0.2155138356153848,0.13234625420607168,31.25,-0.120000000000001,1.2236056400080244,55.02799678110228,30.634999999999998,0.5416495273940564,30.634999999999998,31.718299054788112,29.551700945211884,54.93421052631574,64.31505537117025,64.31505537117025,54.54655225325367,54.54655225325367,83.85206160700339,83.85206160700339,1.1099999999999994,1.1099999999999994,0.620000000000001,0.0,1.1099999999999994,0.2975143850699727,0.2975143850699727,1.4100000000000001,0.7583311380405259,39.23277973771839,39.23277973771839,0.0,0.09420912517634096,0.09420912517634096,12.423217305802673,12.423217305802673,51.900193523180285,51.900193523180285,35.729186296198755,35.729186296198755,33.584915055212115,33.584915055212115,30.82288798389578,30.63087956507668,30.623096817208776,30.90701103364607
2013-08-07,31.1,31.4,30.65,31.24,5921384,ZTS,-0.026570511401789787,-0.17772517077263675,0.15115465937084696,31.13,0.10999999999999943,1.2814623683771411,56.16846397026816,30.645,0.5512808053212797,30.645,31.74756161064256,29.54243838935744,58.5526315789473,62.394247440429254,62.394247440429254,57.16245064897886,57.16245064897886,72.85784102333005,72.85784102333005,-1.1000000000000014,0.0,-0.4400000000000013,0.4400000000000013,0.0,0.2578457997179582,0.2578457997179582,0.75,0.757735995977625,34.028448046115,34.028448046115,0.4400000000000013,0.140314575938542,0.140314575938542,18.517607277916003,18.517607277916003,29.518563615384068,29.518563615384068,33.95472267310884,33.95472267310884,33.69057437461118,33.69057437461118,30.961925322597185,30.74162873506415,30.681849717963512,30.923285774602363
2013-08-08,31.4,31.83,31.18,31.24,7161858,ZTS,0.01807469002009654,-0.13856519861406597,0.1566398886341625,31.24,0.0,1.2814623683771411,56.16846397026816,30.661,0.5641752247399879,30.661,31.789350449479976,29.532649550520027,58.5526315789473,61.11370881993527,61.11370881993527,58.47953670596432,58.47953670596432,66.38205304787718,66.38205304787718,0.4299999999999997,0.4299999999999997,0.5300000000000011,0.0,0.4299999999999997,0.28079969342791294,0.28079969342791294,0.6499999999999986,0.7500398379192224,37.437970522594355,37.437970522594355,0.0,0.12160596553708754,0.12160596553708754,16.213267534488512,16.213267534488512,39.56050923843281,39.56050923843281,35.55637597748712,35.55637597748712,34.223660546861446,34.223660546861446,31.05461688173146,30.832241692326164,30.73500706505361,30.93876363378529
2013-08-09,31.14,31.24,30.78,30.91,2784105,ZTS,0.02652372376158496,-0.10554741413891952,0.13207113790050448,31.24,-0.3299999999999983,1.066729387439233,51.61437166967258,30.639,0.5441158932277633,30.639,31.727231786455526,29.550768213544472,47.69736842105262,56.64159535364105,56.64159535364105,57.86688958852323,57.86688958852323,54.19100688387671,54.19100688387671,-0.5899999999999999,0.0,-0.3999999999999986,0.3999999999999986,0.0,0.24335973382495327,0.24335973382495327,0.4599999999999973,0.7293208823329914,33.367992021081434,33.367992021081434,0.3999999999999986,0.15872517060727462,0.15872517060727462,21.76342052616619,21.76342052616619,21.0489282946816,21.0489282946816,31.41139092525697,31.41139092525697,33.42015494068874,33.42015494068874,31.00641125448764,30.846379566448803,30.751673109172096,30.93735807779433
2013-08-12,30.68,30.99,30.04,30.33,5793669,ZTS,-0.013424476516632922,-0.08712282661445495,0.07369835009782202,30.91,-0.5800000000000018,0.8098648351920772,44.747255123398645,30.5765,0.5003711780162418,30.5765,31.57724235603248,29.575757643967517,28.618421052631504,47.30053725330453,47.30053725330453,54.34477214345033,54.34477214345033,33.21206747301295,33.21206747301295,-0.25,0.0,-0.740000000000002,0.740000000000002,0.0,0.21091176895499855,0.21091176895499855,0.9499999999999993,0.7450849653363373,28.307076208388033,28.307076208388033,0.740000000000002,0.23622848205275326,0.23622848205275326,31.704905217905967,31.704905217905967,5.661917718366136,5.661917718366136,24.05439858043102,24.05439858043102,30.744224552043676,30.744224552043676,30.78094083632509,30.75249237254836,30.7115136557484,30.907681611064508
2013-08-13,30.5,30.75,30.2,30.45,3116215,ZTS,-0.03499770304736316,-0.0766978019010333,0.04170009885367014,30.33,0.120000000000001,0.8635170742728161,46.338028569433895,30.541000000000004,0.48162990814622353,30.541000000000004,31.50425981629245,29.577740183707558,32.56578947368417,42.38895466009774,42.38895466009774,50.35949964899946,50.35949964899946,26.447864682294295,26.447864682294295,-0.23999999999999844,0.0,0.16000000000000014,0.0,0.0,0.18279019949062808,0.18279019949062808,0.5500000000000007,0.7311492669464025,25.000394277086468,25.000394277086468,0.0,0.20473135080956167,0.20473135080956167,28.001306992292957,28.001306992292957,5.661917718366148,5.661917718366148,18.799404048412484,18.799404048412484,27.331418693863334,27.331418693863334,30.670627224216727,30.69749375935743,30.68660753174566,30.885320383879446
