,items,freq
13619,"KSS,TJX",145
13620,"CDNS,SNA",145
13621,"CDNS,LEG",145
13622,"AMP,CMI",145
13623,"AMP,DOV",145
13624,"AMP,HRL",145
13625,"AMP,LMT",145
13626,"NTRS,CMCSA",145
13627,"NTRS,SBUX",145
13628,"VTR,WMT",145
13629,"CMI,HRS",145
13630,"UPS,KO",145
13631,"UPS,AJG",145
13632,"CSX,MET",145
13633,"HST,AJG",145
13634,"CPB,VFC",145
13635,"CPB,AJG",145
13636,"CPB,AME",145
13637,"CPB,HRS",145
13638,"CPB,FRT",145
13639,"CPB,APD",145
13640,"CPB,DVA",145
13641,"ADM,CTAS",145
13642,"ADM,XL",145
13643,"AZO,MMM",145
13644,"AZO,TJX",145
13645,"AZO,SNA",145
13646,"AZO,MAR",145
13647,"AZO,BDX",145
13648,"AZO,SRCL",145
13649,"AZO,CTAS",145
13650,"AZO,XL",145
13651,"AZO,BAX",145
13652,"MMC,ANSS",145
13653,"MMC,ADI",145
13654,"MMC,SBUX",145
13655,"SJM,KO",145
13656,"SJM,MAC",145
13657,"SJM,VRSK",145
13658,"SJM,CHRW",145
13659,"SJM,MAR",145
13660,"SJM,WMT",145
13661,"SJM,BAX",145
13662,"SJM,HON",145
13663,"SWK,VFC",145
13664,"SWK,ZBH",145
13665,"SWK,NUE",145
13666,"SWK,SYY",145
13667,"SWK,PFE",145
13668,"SWK,HII",145
13669,"SWK,ADM",145
13670,"SWK,VIAB",145
13671,"MA,FIS",145
13672,"AMT,CMCSA",145
13673,"AMT,JNJ",145
13674,"AMT,REG",145
13675,"AMT,TDG",145
13676,"AMT,COF",145
13677,"AMT,ORCL",145
13678,"AMT,ACN",145
13679,"AMT,T",145
13680,"ADP,MSI",145
13681,"ADP,MA",145
13682,"ADP,ORCL",145
13683,"ORLY,CMCSA",145
13684,"ORLY,TXN",145
13685,"ORLY,PFE",145
13686,"ORLY,STT",145
13687,"ORLY,VRSN",145
13688,"CVS,LLY",145
13689,"CVS,LH",145
13690,"CVS,CMCSA",145
13691,"CVS,KO",145
13692,"CVS,SPG",145
13693,"CVS,GOOGL",145
13694,"CVS,ALB",145
13695,"TXT,IVZ",145
13696,"TXT,ORLY",145
13697,"TXT,LMT",145
13698,"CCI,JPM",145
13699,"CCI,GE",145
13700,"CCI,HON",145
13701,"HSY,KO",145
13702,"HSY,AVY",145
13703,"NWS,SNI",145
13704,"NWS,PLD",145
13705,"NWS,GE",145
13706,"NWS,HD",145
13707,"NWS,L",145
13708,"SNI,HSIC",145
13709,"TEL,JBHT",145
13710,"TEL,BLL",145
13711,"TEL,HRS",145
13712,"TEL,A",145
13713,"TEL,CMA",145
13714,"TEL,AIZ",145
13715,"TEL,ROK",145
13716,"CCL,CTAS",145
13717,"BLK,HST",145
13718,"BLK,ACN",145
13719,"STZ,BRK.B",145
13720,"TIF,BLK",145
13721,"TIF,HST",145
13722,"TIF,DFS",145
13723,"TIF,CTAS",145
13724,"CA,ADP",145
13725,"CA,RHT",145
13726,"CA,DIS",145
13727,"CA,CSX",145
13728,"CA,AME",145
13729,"CA,ROP",145
13730,"CA,WMT",145
13731,"CA,AMG",145
13732,"RMD,ADP",145
13733,"MCD,VFC",145
13734,"MCD,ANSS",145
13735,"MCD,SHW",145
13736,"MCD,MO",145
13737,"MCD,NTRS",145
13738,"MCD,KIM",145
13739,"MCD,PFG",145
13740,"MCD,COO",145
13741,"MCD,GGP",145
13742,"MCD,APD",145
13743,"MCD,BK",145
13744,"BLL,ACN",145
13745,"NDAQ,KEY",145
13746,"NDAQ,BLL",145
13747,"NDAQ,GE",145
13748,"NDAQ,UPS",145
13749,"PWR,SNA",145
13750,"VAR,GD",145
13751,"VAR,AVY",145
13752,"VAR,RHI",145
13753,"VAR,RE",145
13754,"VAR,BEN",145
13755,"VAR,AFL",145
13756,"VAR,T",145
13757,"VIAB,FIS",145
13758,"VIAB,RSG",145
13759,"VIAB,CINF",145
13760,"IP,PBCT",145
13761,"IP,IBM",145
13762,"IP,SYY",145
13763,"IP,APH",145
13764,"IP,AZO",145
13765,"CB,AMGN",145
13766,"CB,TJX",145
13767,"CB,PRU",145
13768,"CB,GOOGL",145
13769,"CB,TAP",145
13770,"CB,CDNS",145
13771,"CB,NWL",145
13772,"MMM,ZBH",145
13773,"NWSA,GLW",145
13774,"NWSA,GGP",145
13775,"ECL,ZBH",145
13776,"ECL,CDNS",145
13777,"ECL,STT",145
13778,"ECL,APD",145
13779,"ECL,UPS",145
13780,"ECL,CTAS",145
13781,"VNO,KEY",145
13782,"VNO,JNJ",145
13783,"VNO,KO",145
13784,"VNO,HRS",145
13785,"VNO,ROP",145
13786,"VNO,PFG",145
13787,"VNO,BK",145
13788,"NUE,MMC",145
13789,"JCI,MMC",145
13790,"JCI,DFS",145
13791,"IR,WAT",145
13792,"IR,ADP",145
13793,"IR,FDX",145
13794,"IR,HIG",145
13795,"IR,DIS",145
13796,"IR,IBM",145
13797,"IR,IP",145
13798,"IR,CBG",145
13799,"A,ADP",145
13800,"A,MMM",145
13801,"A,FIS",145
13802,"LUK,PBCT",145
13803,"LUK,NTRS",145
13804,"LUK,SNA",145
13805,"LUK,GS",145
13806,"LUK,STT",145
13807,"LUK,VRSN",145
13808,"LUK,XL",145
13809,"MO,AJG",145
13810,"MO,AIZ",145
13811,"IT,WAT",145
13812,"IT,SPGI",145
13813,"IT,C",145
13814,"IT,AMG",145
13815,"FDX,CME",145
13816,"FDX,ECL",145
13817,"PBCT,HST",145
13818,"PBCT,CSX",145
13819,"PBCT,HRL",145
13820,"PBCT,BDX",145
13821,"PBCT,GWW",145
13822,"MCK,YUM",145
13823,"MCK,COF",145
13824,"MCK,BRK.B",145
13825,"MTB,ACN",145
13826,"MTB,SBUX",145
13827,"HCP,CPB",145
13828,"HCP,ARE",145
13829,"HCP,CINF",145
13830,"C,MMC",145
13831,"C,DFS",145
13832,"C,CTAS",145
13833,"KMX,VFC",145
13834,"KMX,L",145
13835,"KMX,APH",145
13836,"LLL,WFC",145
13837,"XLNX,ADP",145
13838,"GD,MTB",145
13839,"GD,HST",145
13840,"GD,MO",145
13841,"FLIR,MTB",145
13842,"FLIR,RF",145
13843,"FLIR,ADI",145
13844,"FLIR,TEL",145
13845,"FLIR,DFS",145
13846,"MTD,RF",145
13847,"PG,AMT",145
13848,"TRV,F",145
13849,"TRV,RL",145
13850,"TRV,KLAC",145
13851,"TRV,ORLY",145
13852,"TRV,MAC",145
13853,"TRV,TGT",145
13854,"TRV,ORCL",145
13855,"TRV,APH",145
13856,"TRV,STZ",145
13857,"GE,ADI",145
13858,"GE,KLAC",145
13859,"GE,HRL",145
13860,"NKE,IVZ",145
13861,"NKE,PLD",145
13862,"NKE,BLL",145
13863,"NKE,RSG",145
13864,"NKE,ALB",145
13865,"NKE,NWS",145
13866,"NKE,MAT",145
13867,"NKE,EXR",145
13868,"F,MMM",145
13869,"F,SRCL",145
13870,"PH,CSCO",145
13871,"PH,CB",145
13872,"PH,UPS",145
13873,"MS,ADP",145
13874,"CL,MMM",145
13875,"CL,USB",145
13876,"CL,AVY",145
13877,"CL,NKE",145
13878,"CL,NWL",145
13879,"ZION,BLK",145
13880,"ZION,A",145
13881,"MCO,IVZ",145
13882,"MCO,PKI",145
13883,"JPM,JNJ",145
13884,"JPM,LEG",145
13885,"HBAN,CMCSA",145
13886,"HBAN,MTD",145
13887,"HBAN,MCHP",145
13888,"VZ,SWK",145
13889,"VZ,XL",145
13890,"VZ,HON",145
13891,"BBT,EL",145
13892,"BBT,TIF",145
13893,"BBT,REG",145
13894,"BBT,BLL",145
13895,"BBT,AVY",145
13896,"BBT,BA",145
13897,"BBT,IDXX",145
13898,"BBT,CDNS",145
13899,"BBT,APD",145
13900,"AXP,F",145
13901,"AXP,GD",145
13902,"AXP,HRS",145
13903,"AXP,LLL",145
13904,"AXP,A",145
13905,"AXP,ORCL",145
13906,"AXP,APD",145
13907,"CAG,MTB",145
13908,"CAG,WYN",145
13909,"CAG,SRCL",145
13910,"PM,LLY",145
13911,"PM,COL",145
13912,"PM,FIS",145
13913,"PM,ROST",145
13914,"PM,MAC",145
13915,"PM,ROP",145
13916,"PM,JWN",145
13917,"PM,HSY",145
13918,"GLW,MET",145
13919,"GLW,MA",145
13920,"GLW,NTRS",145
13921,"GLW,HRS",145
13922,"SCHW,FIS",145
13923,"SCHW,LNC",145
13924,"SCHW,PFG",145
13925,"SCHW,APH",145
13926,"DRE,COL",145
13927,"DRE,ADI",145
13928,"DRE,SHW",145
13929,"DRE,SNA",145
13930,"DRE,MCD",145
13931,"AAP,DLTR",145
13932,"AAP,UPS",145
13933,"AAP,CTAS",145
13934,"K,JCI",145
13935,"K,ACN",145
13936,"K,BEN",145
13937,"UDR,BRK.B",145
13938,"UDR,AIZ",145
13939,"PGR,KO",145
13940,"PGR,GE",145
13941,"PGR,NTRS",145
13942,"PGR,RSG",145
13943,"PGR,ECL",145
13944,"L,ZBH",145
13945,"L,TAP",145
13946,"L,PPG",145
13947,"L,KR",145
13948,"DRI,USB",145
13949,"VRSK,MMM",145
13950,"VRSK,SYY",145
13951,"VRSK,KIM",145
13952,"VRSK,APH",145
13953,"VRSK,UPS",145
13954,"TSCO,HAS",145
13955,"TSCO,BBT",145
13956,"TSCO,SWK",145
13957,"TSCO,AMP",145
13958,"TSCO,HON",145
13959,"PCAR,GLW",145
13960,"PCAR,EXPD",145
13961,"PCAR,BLK",145
13962,"PCAR,MTB",145
13963,"PCAR,LH",145
13964,"PCAR,IVZ",145
13965,"PCAR,PLD",145
13966,"PCAR,GD",145
13967,"PCAR,FAST",145
13968,"PCAR,BDX",145
13969,"IBM,MTB",145
13970,"IBM,MTD",145
13971,"IBM,KLAC",145
13972,"IBM,DFS",145
13973,"IBM,ZBH",145
13974,"IBM,GD",145
13975,"IBM,SYY",145
13976,"IBM,ECL",145
13977,"IBM,LEG",145
13978,"PNC,LH",145
13979,"PNC,CMCSA",145
13980,"PNC,JNJ",145
13981,"PNC,CA",145
13982,"PNC,XRAY",145
13983,"PNC,ECL",145
13984,"JBHT,LEG",145
13985,"JBHT,APH",145
13986,"ESS,ITW",145
13987,"ARE,SYY",145
13988,"RJF,GLW",145
13989,"RJF,TIF",145
13990,"RJF,KLAC",145
13991,"RJF,SNA",145
13992,"RJF,C",145
13993,"RJF,PKI",145
13994,"RJF,UPS",145
13995,"RJF,LMT",145
13996,"GOOGL,FIS",145
13997,"CTSH,RF",145
13998,"CTSH,FIS",145
13999,"CTSH,SWK",145
14000,"PKG,LH",145
14001,"PKG,CMCSA",145
14002,"M,AJG",145
14003,"M,CTAS",145
14004,"EFX,RF",145
14005,"EFX,PCAR",145
14006,"EFX,KLAC",145
14007,"EFX,CTSH",145
14008,"EFX,CHRW",145
14009,"EFX,RSG",145
14010,"EFX,PSA",145
14011,"EFX,STT",145
14012,"EFX,VNO",145
14013,"MAA,JNJ",145
14014,"MAA,ECL",145
14015,"BF.B,EXPD",145
14016,"BF.B,PGR",145
14017,"BF.B,KO",145
14018,"BF.B,MON",145
14019,"BF.B,PFE",145
14020,"BF.B,ACN",145
14021,"BF.B,AFL",145
14022,"BF.B,ROK",145
14023,"ADBE,BLK",145
14024,"ADBE,DFS",145
14025,"PX,HST",145
14026,"PX,JPM",145
14027,"PX,SPGI",145
14028,"PX,ROST",145
14029,"PX,BF.B",145
14030,"PX,NWS",145
14031,"PX,MAR",145
14032,"PX,GGP",145
14033,"PX,JWN",145
14034,"PX,V",145
14035,"PX,IPG",145
14036,"PX,RHI",145
14037,"PX,AZO",145
14038,"WMT,AVY",145
14039,"WMT,K",145
14040,"WMT,RE",145
14041,"WMT,UPS",145
14042,"SEE,PRU",145
14043,"EQIX,ITW",145
14044,"INTC,EL",145
14045,"INTC,JNJ",145
14046,"INTC,NTRS",145
14047,"INTC,COF",145
14048,"INTC,HBAN",145
14049,"INTC,CDNS",145
14050,"INTC,AXP",145
14051,"INTC,L",145
14052,"PKI,F",145
14053,"PKI,GD",145
14054,"PKI,ECL",145
14055,"PKI,HBAN",145
14056,"PKI,AXP",145
14057,"PKI,APH",145
14058,"LOW,MTB",145
14059,"LOW,GS",145
14060,"LOW,STT",145
14061,"LOW,M",145
14062,"LOW,SWK",145
14063,"MAC,GE",145
14064,"MAC,AXP",145
14065,"MAC,BDX",145
14066,"ESRX,INTC",145
14067,"ESRX,DFS",145
14068,"ESRX,HAS",145
14069,"ESRX,NKE",145
14070,"ESRX,ACN",145
14071,"ESRX,CVS",145
14072,"ESRX,ROK",145
14073,"VRSN,MTB",145
14074,"VRSN,PKI",145
14075,"COST,CPB",145
14076,"COST,CAH",145
14077,"COST,HSIC",145
14078,"COST,T",145
14079,"OMC,MTB",145
14080,"OMC,IR",145
14081,"OMC,NTRS",145
14082,"OMC,BF.B",145
14083,"OMC,L",145
14084,"OMC,TRV",145
14085,"OMC,SRCL",145
14086,"LLY,SYY",145
14087,"LLY,MRK",145
14088,"FOXA,FIS",145
14089,"FOXA,SNI",145
14090,"WM,JBHT",145
14091,"WM,CMCSA",145
14092,"WM,YUM",145
14093,"WM,KO",145
14094,"WM,MON",145
14095,"WM,HUM",145
14096,"WM,GD",145
14097,"WM,PEP",145
14098,"WM,NOC",145
14099,"WM,HRL",145
14100,"WM,EFX",145
14101,"SHW,MET",145
14102,"SHW,ZBH",145
14103,"SHW,AJG",145
14104,"SHW,LEG",145
14105,"VFC,AVY",145
14106,"VFC,KR",145
14107,"VFC,UPS",145
14108,"VFC,BEN",145
14109,"EMN,RF",145
14110,"EMN,JPM",145
14111,"EMN,PCAR",145
14112,"EMN,ANSS",145
14113,"EMN,KLAC",145
14114,"EMN,AVY",145
14115,"EMN,IBM",145
14116,"EMN,LEG",145
14117,"EMN,EFX",145
14118,"EMN,WM",145
14119,"SNPS,PH",145
14120,"SNPS,BAC",145
14121,"SNPS,DIS",145
14122,"SNPS,IBM",145
14123,"SNPS,RSG",145
14124,"SNPS,IT",145
14125,"SNPS,PKI",145
14126,"SNPS,BDX",145
14127,"SNPS,XL",145
14128,"SNPS,CBG",145
14129,"UNH,ADP",145
14130,"UNH,JPM",145
14131,"UNH,BLL",145
14132,"UNH,AJG",145
14133,"T,LEG",145
14134,"GS,JCI",145
14135,"GS,ANSS",145
14136,"GS,JNJ",145
14137,"GS,LEG",145
14138,"RTN,FIS",145
14139,"RTN,JNJ",145
14140,"RTN,MMC",145
14141,"RTN,GS",145
14142,"RTN,APH",145
14143,"ZTS,ADP",145
14144,"ZTS,HD",145
14145,"ZTS,ORCL",145
14146,"DISCK,VIAB",145
14147,"GIS,COL",145
14148,"GIS,PFG",145
14149,"GIS,PFE",145
14150,"GIS,LEG",145
14151,"GIS,DRE",145
14152,"GIS,EQR",145
14153,"CAT,BLL",145
14154,"CAT,PBCT",145
14155,"CAT,GE",145
14156,"CAT,LEG",145
14157,"CAT,DOV",145
14158,"CAT,L",145
14159,"CAT,APD",145
14160,"CAT,APH",145
14161,"UTX,PGR",145
14162,"UTX,BLL",145
14163,"UTX,CAH",145
14164,"UTX,ORCL",145
14165,"UTX,CMA",145
14166,"UTX,MSFT",145
14167,"UTX,PKG",145
14168,"DE,MTB",145
14169,"DE,FIS",145
14170,"DE,PH",145
14171,"DE,VRSK",145
14172,"DE,RHI",145
14173,"DE,AXP",145
14174,"DE,SRCL",145
14175,"V,WYN",145
14176,"V,ACN",145
14177,"V,XL",145
14178,"ABC,MTB",145
14179,"ABC,HST",145
14180,"ABC,INTC",145
14181,"ABC,ESRX",145
14182,"ABC,WYN",145
14183,"ABC,SNPS",145
14184,"ABC,PNC",145
14185,"ABC,MAR",145
14186,"ABC,ECL",145
14187,"ABC,HRL",145
14188,"ABC,TRV",145
14189,"ABC,AMP",145
14190,"CHD,GE",145
14191,"CHD,BRK.B",145
14192,"GPC,VMC",145
14193,"GPC,JBHT",145
14194,"GPC,TSCO",145
14195,"GPC,KMX",145
14196,"GPC,COF",145
14197,"GPC,LLL",145
14198,"GPC,CDNS",145
14199,"GPC,LUK",145
14200,"GPC,CBG",145
14201,"GPC,BAX",145
14202,"EMR,KEY",145
14203,"EMR,WAT",145
14204,"EMR,MSI",145
14205,"EMR,EL",145
14206,"EMR,TIF",145
14207,"EMR,SJM",145
14208,"EMR,HIG",145
14209,"EMR,GS",145
14210,"EMR,PKI",145
14211,"EMR,A",145
14212,"EMR,CDNS",145
14213,"EMR,SEE",145
14214,"ALB,RF",145
14215,"ALB,CAT",145
14216,"ALB,ECL",145
14217,"ALB,A",145
14218,"ALB,AXP",145
14219,"ALB,APD",145
14220,"AET,BDX",145
14221,"AET,CTAS",145
14222,"PNR,PX",145
14223,"PNR,CAT",145
14224,"PNR,ZION",145
14225,"PNR,PFG",145
14226,"PNR,NOC",145
14227,"PNR,RJF",145
14228,"PNR,XL",145
14229,"PNR,JEC",145
14230,"PNR,BK",145
14231,"TSS,PLD",145
14232,"TSS,BBT",145
14233,"TSS,CMA",145
14234,"TSS,PPG",145
14235,"TSS,BEN",145
14236,"TSS,AZO",145
14237,"JWN,F",145
14238,"JWN,MMM",145
14239,"JWN,VFC",145
14240,"JWN,LH",145
14241,"JWN,GE",145
14242,"JWN,BEN",145
14243,"UNM,KLAC",145
14244,"UNM,VRSK",145
14245,"UNM,SWK",145
14246,"HAS,RF",145
14247,"HAS,MO",145
14248,"HAS,AJG",145
14249,"HAS,ECL",145
14250,"HAS,JWN",145
14251,"HAS,HSY",145
14252,"HAS,SRCL",145
14253,"WU,STT",145
14254,"FAST,KLAC",145
14255,"FAST,CAT",145
14256,"FAST,AVY",145
14257,"FAST,WFC",145
14258,"TROW,F",145
14259,"TROW,CSCO",145
14260,"TROW,JCI",145
14261,"TROW,INTC",145
14262,"TROW,AJG",145
14263,"TROW,MS",145
14264,"TROW,PKI",145
14265,"TROW,ORCL",145
14266,"DIS,JPM",145
14267,"DIS,KIM",145
14268,"DIS,HRS",145
14269,"DIS,JWN",145
14270,"WDC,PX",145
14271,"WDC,WFC",145
14272,"FISV,CAT",145
14273,"FISV,MAC",145
14274,"FISV,PM",145
14275,"FISV,NUE",145
14276,"FISV,NWS",145
14277,"FISV,K",145
14278,"FISV,VRSN",145
14279,"MAR,LLY",145
14280,"MAR,LH",145
14281,"MAR,FDX",145
14282,"MAR,YUM",145
14283,"MAR,VRSK",145
14284,"MAR,CSX",145
14285,"MAR,ECL",145
14286,"MAR,LEG",145
14287,"MAR,APD",145
14288,"UNP,INTC",145
14289,"UNP,ADI",145
14290,"UNP,YUM",145
14291,"UNP,SPGI",145
14292,"UNP,SYY",145
14293,"UNP,FMC",145
14294,"UNP,PFE",145
14295,"UNP,MHK",145
14296,"UNP,FAST",145
14297,"UNP,VIAB",145
14298,"UNP,CVS",145
14299,"UNP,AZO",145
14300,"MAS,CAT",145
14301,"QCOM,FISV",145
14302,"QCOM,PGR",145
14303,"QCOM,SHW",145
14304,"QCOM,DIS",145
14305,"QCOM,AJG",145
14306,"QCOM,JWN",145
14307,"QCOM,EFX",145
14308,"QCOM,CTAS",145
14309,"QCOM,VNO",145
14310,"EXPD,K",144
14311,"PDCO,PCAR",144
14312,"PDCO,ANSS",144
14313,"PDCO,DE",144
14314,"PDCO,HIG",144
14315,"PDCO,PRU",144
14316,"PDCO,HUM",144
14317,"PDCO,PSA",144
14318,"PDCO,COO",144
14319,"PDCO,HSY",144
14320,"NLSN,CMCSA",144
14321,"NLSN,IR",144
14322,"NLSN,DIS",144
14323,"NLSN,GE",144
14324,"NLSN,UTX",144
14325,"NLSN,AME",144
14326,"NLSN,COF",144
14327,"NLSN,BEN",144
14328,"NLSN,BK",144
14329,"TMK,EL",144
14330,"TMK,SJM",144
14331,"TMK,DLTR",144
14332,"TMK,CME",144
14333,"TMK,ALLE",144
14334,"TMK,TWX",144
14335,"TMK,CDNS",144
14336,"FRT,SYY",144
14337,"FRT,LEG",144
14338,"WY,ADP",144
14339,"WY,MTD",144
14340,"WY,DFS",144
14341,"WY,WYN",144
14342,"WY,PCG",144
14343,"WY,ALB",144
14344,"WY,GS",144
14345,"WY,PKG",144
14346,"DLR,MAA",144
14347,"DLR,EQR",144
14348,"BWA,F",144
14349,"BWA,UNP",144
14350,"XL,KO",144
14351,"SIG,MTB",144
14352,"ALL,BLK",144
14353,"ALL,FL",144
14354,"ALL,KO",144
14355,"ALL,CHRW",144
14356,"ALL,SBUX",144
14357,"PEP,VFC",144
14358,"PEP,LH",144
14359,"PEP,AVY",144
14360,"PEP,WYN",144
14361,"PEP,CAH",144
14362,"PEP,CTL",144
14363,"PEP,KR",144
14364,"PEP,DVA",144
14365,"VMC,STI",144
14366,"MKC,EL",144
14367,"MKC,AVY",144
14368,"MKC,TSCO",144
14369,"MKC,IBM",144
14370,"MKC,IP",144
14371,"MKC,BEN",144
14372,"HD,ANSS",144
14373,"HD,CHD",144
14374,"HD,AXP",144
14375,"GPN,VFC",144
14376,"GPN,SNI",144
14377,"GPN,KLAC",144
14378,"GPN,FISV",144
14379,"GPN,TDG",144
14380,"GPN,ZION",144
14381,"GPN,TXT",144
14382,"GPN,AMG",144
14383,"GPN,EFX",144
14384,"GPN,LMT",144
14385,"GPN,HOLX",144
14386,"MDT,SYY",144
14387,"MDT,COF",144
14388,"MDT,MDLZ",144
14389,"MDT,WM",144
14390,"MDT,VNO",144
14391,"MDT,AZO",144
14392,"MDLZ,CAT",144
14393,"MDLZ,WMT",144
14394,"MDLZ,CTL",144
14395,"MDLZ,VIAB",144
14396,"TMO,CMCSA",144
14397,"TMO,VAR",144
14398,"TMO,DIS",144
14399,"TMO,GPC",144
14400,"TMO,NTRS",144
14401,"TMO,QCOM",144
14402,"TMO,GS",144
14403,"TMO,MAR",144
14404,"TMO,PFG",144
14405,"TMO,ECL",144
14406,"TMO,BRK.B",144
14407,"ZBH,SPGI",144
14408,"INTU,RF",144
14409,"INTU,MKC",144
14410,"INTU,FDX",144
14411,"INTU,HUM",144
14412,"INTU,GD",144
14413,"INTU,PBCT",144
14414,"INTU,MAR",144
14415,"INTU,TWX",144
14416,"INTU,PKI",144
14417,"INTU,STT",144
14418,"INTU,GWW",144
14419,"INTU,VNO",144
14420,"SLG,MKC",144
14421,"SLG,MMC",144
14422,"SLG,INTU",144
14423,"SLG,NTRS",144
14424,"SLG,MCD",144
14425,"SRCL,XL",144
14426,"EQR,BLL",144
14427,"EQR,WMT",144
14428,"BMY,MMC",144
14429,"BMY,HSIC",144
14430,"ETN,CSCO",144
14431,"ETN,XRAY",144
14432,"TDG,MTD",144
14433,"PAYX,INTC",144
14434,"PAYX,CA",144
14435,"PAYX,PG",144
14436,"PAYX,HIG",144
14437,"PAYX,PH",144
14438,"PAYX,HOG",144
14439,"PAYX,PLD",144
14440,"PAYX,BLL",144
14441,"PAYX,SNPS",144
14442,"PAYX,FLIR",144
14443,"PAYX,PFG",144
14444,"PAYX,HD",144
14445,"PAYX,ECL",144
14446,"PAYX,ADM",144
14447,"PAYX,GIS",144
14448,"PAYX,K",144
14449,"PAYX,IP",144
14450,"PAYX,MCD",144
14451,"KEY,ALL",144
14452,"AON,CSCO",144
14453,"AON,ZION",144
14454,"AON,IBM",144
14455,"AON,AAP",144
14456,"AON,RSG",144
14457,"AON,PSA",144
14458,"AON,AME",144
14459,"AON,HRS",144
14460,"AON,GS",144
14461,"AON,MCHP",144
14462,"AON,MCD",144
14463,"IFF,MSI",144
14464,"IFF,INTC",144
14465,"IFF,ADI",144
14466,"IFF,VAR",144
14467,"IFF,PEP",144
14468,"IFF,NTRS",144
14469,"IFF,AET",144
14470,"IFF,AJG",144
14471,"IFF,CHRW",144
14472,"IFF,PAYX",144
14473,"IFF,GS",144
14474,"IFF,PFG",144
14475,"IFF,ORCL",144
14476,"PLD,ADP",144
14477,"PLD,CMCSA",144
14478,"PLD,SRCL",144
14479,"FITB,IR",144
14480,"FITB,SYY",144
14481,"FITB,AMG",144
14482,"FITB,VRSN",144
14483,"FITB,LUK",144
14484,"FITB,MCHP",144
14485,"FITB,UPS",144
14486,"FITB,ROK",144
14487,"RE,HRL",144
14488,"CBG,MAR",144
14489,"CBG,ARE",144
14490,"CBG,FRT",144
14491,"CBG,PPG",144
14492,"SYY,SPGI",144
14493,"SYY,RE",144
14494,"IPG,GLW",144
14495,"IPG,MMM",144
14496,"IPG,RF",144
14497,"IPG,HBAN",144
14498,"IPG,XL",144
14499,"ABT,PX",144
14500,"ABT,MMC",144
14501,"ABT,WYN",144
14502,"ABT,QCOM",144
14503,"ABT,ROK",144
14504,"HUM,CNC",144
14505,"SYK,LH",144
14506,"SYK,KLAC",144
14507,"SYK,ORCL",144
14508,"SYK,KR",144
14509,"SYK,BEN",144
14510,"AOS,WAT",144
14511,"AOS,ADP",144
14512,"AOS,WYN",144
14513,"AOS,SNPS",144
14514,"COF,CMI",144
14515,"COF,ADP",144
14516,"COF,JPM",144
14517,"COF,MET",144
14518,"COF,KLAC",144
14519,"COF,DGX",144
14520,"COF,GS",144
14521,"COF,NOC",144
14522,"COF,ECL",144
14523,"COF,DOV",144
14524,"AVB,ITW",144
14525,"REG,HRL",144
14526,"WAT,LLY",144
14527,"WAT,AVY",144
14528,"WAT,GE",144
14529,"WAT,HRS",144
14530,"WAT,ORCL",144
14531,"WAT,VRSN",144
14532,"WAT,XL",144
14533,"NSC,LH",144
14534,"NSC,CMCSA",144
14535,"NSC,INTC",144
14536,"NSC,GD",144
14537,"NSC,HRS",144
14538,"NSC,BBT",144
14539,"NSC,HBAN",144
14540,"NSC,A",144
14541,"NSC,NLSN",144
14542,"NSC,EFX",144
14543,"IDXX,MTB",144
14544,"IDXX,SHW",144
14545,"AIG,PCAR",144
14546,"AIG,KLAC",144
14547,"AIG,UNH",144
14548,"AIG,FOX",144
14549,"AIG,NUE",144
14550,"AIG,SYY",144
14551,"AIG,MCK",144
14552,"AIG,TGT",144
14553,"AIG,TXN",144
14554,"AIG,HSY",144
14555,"AIG,GPN",144
14556,"AIG,WY",144
14557,"AIG,HRL",144
14558,"AIG,EFX",144
14559,"PRU,ADP",144
14560,"PRU,VFC",144
14561,"PRU,JNJ",144
14562,"PRU,CINF",144
14563,"DHR,MET",144
14564,"DHR,CPB",144
14565,"DHR,AJG",144
14566,"DHR,XYL",144
14567,"DHR,TAP",144
14568,"DHR,MCO",144
14569,"DHR,K",144
14570,"DHR,STT",144
14571,"DHR,VRSN",144
14572,"DHR,APD",144
14573,"DHR,EFX",144
14574,"DHR,IP",144
14575,"DHR,BAX",144
14576,"DHR,JEC",144
14577,"LMT,DFS",144
14578,"LMT,ZION",144
14579,"LMT,STT",144
14580,"LMT,AIZ",144
14581,"LMT,SRCL",144
14582,"RHI,CMI",144
14583,"RHI,STT",144
14584,"RHI,ACN",144
14585,"EL,RE",144
14586,"BAC,JNJ",144
14587,"BAC,MMC",144
14588,"BAC,HBAN",144
14589,"BAC,RHI",144
14590,"BAC,AXP",144
14591,"FLR,MTB",144
14592,"FLR,AVY",144
14593,"FLR,NTRS",144
14594,"FLR,SNA",144
14595,"FLR,HRS",144
14596,"FLR,CDNS",144
14597,"FLR,CINF",144
14598,"FLS,MMM",144
14599,"IVZ,VFC",144
14600,"IVZ,ADI",144
14601,"IVZ,ALB",144
14602,"IVZ,ALL",144
14603,"IVZ,NOC",144
14604,"IVZ,M",144
14605,"EBAY,HSIC",144
14606,"APH,KIM",144
14607,"APH,MRK",144
14608,"HRS,SPGI",144
14609,"HRS,BRK.B",144
14610,"TWX,FIS",144
14611,"TWX,HRS",144
14612,"DLTR,JPM",144
14613,"DLTR,STI",144
14614,"AFL,WAT",144
14615,"AFL,MSI",144
14616,"AFL,RL",144
14617,"AFL,GD",144
14618,"AFL,CMA",144
14619,"AFL,T",144
14620,"AFL,FLR",144
14621,"RL,KR",144
