,items,freq
814,"TMK,BK,WFC",150
815,"TMK,PNC,MMC",150
816,"TMK,BBT,USB",150
817,"TMK,BBT,MMC",150
818,"TMK,USB,BRK.B",150
819,"TMK,MMC,UPS",150
820,"TMK,UNM,MET",150
821,"TMK,WFC,CINF",150
822,"TMK,CB,WFC",150
823,"TMK,CHD,MMC",150
824,"SLG,VNO,AIV",150
825,"SLG,SPG,REG",150
826,"SLG,BXP,AIV",150
827,"SLG,PSA,BXP",150
828,"AON,MMC,AJG",150
829,"AON,TRV,MMC",150
830,"KEY,ZION,CMA",150
831,"KEY,MTB,STI",150
832,"KEY,NTRS,WFC",150
833,"FITB,BBT,JPM",150
834,"FITB,PRU,KEY",150
835,"AVB,VNO,KIM",150
836,"AVB,PLD,REG",150
837,"AVB,PLD,AIV",150
838,"AVB,PSA,REG",150
839,"AVB,PSA,AIV",150
840,"AVB,DRE,EQR",150
841,"AVB,DRE,AIV",150
842,"PRU,JPM,C",150
843,"PRU,KEY,STI",150
844,"AIG,AON,MMC",150
845,"AIG,MMC,BRK.B",150
846,"AIG,CB,MMC",150
847,"BAC,JPM,MS",150
848,"GGP,FRT,REG",150
849,"PSA,SPG,REG",150
850,"PSA,EQR,BXP",150
851,"PSA,EQR,UDR",150
852,"PFG,PRU,MET",150
853,"USB,PBCT,WFC",150
854,"USB,BK,PRU",150
855,"WFC,CINF,BRK.B",150
856,"KMB,CHD,CLX",150
857,"AMP,BAC,JPM",150
858,"AMP,MS,WFC",150
859,"AMP,USB,C",150
860,"AMP,USB,NTRS",150
861,"AMP,JPM,MET",150
862,"AMP,JPM,STI",150
863,"AMP,JPM,NTRS",150
864,"AMP,PRU,NTRS",150
865,"AMP,MMC,BRK.B",150
866,"AMP,MMC,WFC",150
867,"MMC,WFC,CINF",150
868,"SWK,MMM,MMC",150
869,"MMM,MMC,ITW",150
870,"MMM,MMC,JNJ",150
871,"MMM,ADP,MMC",150
872,"CB,MMC,RE",150
873,"CB,MMC,JNJ",150
874,"CB,MMC,AJG",150
875,"CB,ADP,CINF",150
876,"VNO,FRT,KIM",150
877,"HCN,KIM,REG",150
878,"TRV,CINF,JNJ",150
879,"TRV,AFL,BRK.B",150
880,"MS,WFC,STI",150
881,"JPM,WFC,BRK.B",150
882,"CL,PG,KMB",150
883,"HBAN,ZION,STI",150
884,"MCO,MMC,BRK.B",150
885,"BBT,BAC,KEY",150
886,"BBT,BK,HBAN",150
887,"BBT,MS,STI",150
888,"BBT,USB,MTB",150
889,"BBT,PRU,KEY",150
890,"BBT,STI,MET",150
891,"BBT,WFC,MET",150
892,"BBT,KEY,CMA",150
893,"BBT,KEY,JPM",150
894,"UDR,BXP,KIM",150
895,"PGR,TRV,RE",150
896,"PGR,TRV,MMC",150
897,"PNC,BK,HBAN",150
898,"PNC,AMP,USB",150
899,"PNC,GS,WFC",150
900,"PNC,BBT,NTRS",150
901,"PNC,USB,MS",150
902,"PNC,USB,MTB",150
903,"PNC,USB,MMC",150
904,"PNC,HIG,WFC",150
905,"PNC,KEY,NTRS",150
906,"RJF,BK,MS",150
907,"RJF,BK,PRU",150
908,"RJF,BK,WFC",150
909,"RJF,AMP,JPM",150
910,"RJF,PNC,STI",150
911,"RJF,PRU,NTRS",150
912,"RJF,NTRS,WFC",150
913,"GS,MS,STI",150
914,"UTX,MMM,MMC",150
915,"TROW,BEN,BRK.B",150
916,"TROW,AMP,MMC",150
917,"TROW,AMP,NTRS",150
918,"TROW,L,BRK.B",150
919,"TROW,HIG,WFC",150
920,"TROW,UNM,AMP",150
921,"TROW,UNM,WFC",150
922,"TROW,NTRS,WFC",150
923,"TROW,TRV,CB",150
924,"FISV,HON,ADP",149
925,"FISV,TRV,CINF",149
926,"FRT,KIM,AIV",149
927,"FRT,ARE,BXP",149
928,"FRT,ARE,REG",149
929,"TMK,PGR,CINF",149
930,"TMK,L,BRK.B",149
931,"TMK,PNC,STI",149
932,"TMK,MMC,AIZ",149
933,"TMK,MMC,RE",149
934,"TMK,MMC,HRL",149
935,"TMK,IT,MMC",149
936,"TMK,TROW,AMP",149
937,"TMK,AFL,AIZ",149
938,"TMK,AFL,RE",149
939,"ALL,MMC,CINF",149
940,"SLG,SPG,KIM",149
941,"SLG,FRT,UDR",149
942,"SLG,PSA,REG",149
943,"AON,MMM,MMC",149
944,"AON,CB,MMC",149
945,"KEY,ZION,STI",149
946,"KEY,JPM,WFC",149
947,"FITB,BBT,C",149
948,"FITB,USB,PRU",149
949,"FITB,USB,NTRS",149
950,"FITB,MTB,STI",149
951,"FITB,JPM,WFC",149
952,"FITB,KEY,CMA",149
953,"COF,WFC,BRK.B",149
954,"AVB,SLG,MAA",149
955,"AVB,VNO,FRT",149
956,"AVB,SPG,KIM",149
957,"AVB,SPG,REG",149
958,"AVB,SPG,UDR",149
959,"AVB,ARE,REG",149
960,"PRU,GS,MS",149
961,"PRU,C,WFC",149
962,"AIG,HIG,MMC",149
963,"BAC,JPM,MET",149
964,"PSA,EQR,REG",149
965,"HON,MMM,ITW",149
966,"EXR,PSA,BXP",149
967,"CINF,BRK.B,RE",149
968,"LNC,PRU,NTRS",149
969,"BK,HBAN,STI",149
970,"BK,GS,MS",149
971,"BK,LNC,NTRS",149
972,"BK,JPM,MS",149
973,"BK,JPM,STI",149
974,"BK,PRU,C",149
975,"BK,WFC,DFS",149
976,"BK,KEY,HBAN",149
977,"BK,KEY,STI",149
978,"USB,PBCT,STI",149
979,"USB,COF,WFC",149
980,"USB,NTRS,BRK.B",149
981,"USB,AFL,BRK.B",149
982,"HIG,CINF,BRK.B",149
983,"HIG,ALL,CINF",149
984,"HIG,JPM,WFC",149
985,"HIG,MMC,WFC",149
986,"KMB,PEP,CHD",149
987,"AMP,GS,C",149
988,"AMP,C,NTRS",149
989,"AMP,PRU,JPM",149
990,"AMP,WFC,CINF",149
991,"NTRS,WFC,BRK.B",149
992,"MMC,UPS,BRK.B",149
993,"ADP,CINF,BRK.B",149
994,"ADP,MMC,BRK.B",149
995,"MMM,BRK.B,JNJ",149
996,"CB,CINF,JNJ",149
997,"CB,ALL,MMC",149
998,"CB,WFC,BRK.B",149
999,"VNO,SPG,REG",149
1000,"VNO,PSA,BXP",149
1001,"VNO,UDR,BXP",149
1002,"TRV,CINF,AJG",149
1003,"TRV,HIG,WFC",149
1004,"TRV,MMC,RE",149
1005,"TRV,MMC,AJG",149
1006,"TRV,CB,WFC",149
1007,"TRV,AFL,RE",149
1008,"TRV,AFL,MMC",149
1009,"JPM,C,NTRS",149
1010,"CL,KMB,PEP",149
1011,"BBT,BAC,C",149
1012,"BBT,BK,STI",149
1013,"BBT,BK,KEY",149
1014,"BBT,USB,RF",149
1015,"BBT,MMC,WFC",149
1016,"BBT,WFC,DFS",149
1017,"PGR,CINF,BRK.B",149
1018,"PGR,AFL,CINF",149
1019,"PNC,BBT,JPM",149
1020,"PNC,BBT,PRU",149
1021,"PNC,COF,WFC",149
1022,"PNC,MTB,WFC",149
1023,"PNC,MMC,WFC",149
1024,"ESS,MAA,REG",149
1025,"ESS,VNO,FRT",149
1026,"ESS,SPG,UDR",149
1027,"ESS,PSA,EQR",149
1028,"ESS,PSA,BXP",149
1029,"RJF,BK,JPM",149
1030,"RJF,AMP,BK",149
1031,"RJF,AMP,MS",149
1032,"RJF,AMP,PRU",149
1033,"RJF,MS,MET",149
1034,"RJF,MS,NTRS",149
1035,"RJF,JPM,WFC",149
1036,"GS,C,WFC",149
1037,"UNM,PNC,MET",149
1038,"UNM,RJF,WFC",149
1039,"UNM,KEY,STI",149
1040,"TROW,BK,WFC",149
1041,"TROW,BK,NTRS",149
1042,"TROW,AMP,BEN",149
1043,"TROW,AMP,L",149
1044,"TROW,USB,BRK.B",149
1045,"TROW,USB,WFC",149
1046,"TROW,HIG,CINF",149
1047,"TROW,MMM,BRK.B",149
1048,"TROW,RJF,AMP",149
1049,"TROW,BLK,BEN",149
1050,"TROW,TRV,BRK.B",149
1051,"TROW,CB,MMC",149
1052,"FRT,BXP,AIV",148
1053,"TMK,AMP,NTRS",148
1054,"TMK,SNPS,MMC",148
1055,"TMK,HIG,AFL",148
1056,"TMK,JPM,WFC",148
1057,"TMK,MMC,JNJ",148
1058,"TMK,UNM,PNC",148
1059,"TMK,UNM,USB",148
1060,"TMK,WFC,STI",148
1061,"TMK,RJF,NTRS",148
1062,"TMK,TROW,WFC",148
1063,"TMK,TROW,AFL",148
1064,"TMK,TRV,AFL",148
1065,"TMK,CB,ALL",148
1066,"TMK,CB,AJG",148
1067,"TMK,AFL,WFC",148
1068,"TMK,AFL,ADP",148
1069,"MKC,CPB,K",148
1070,"MKC,GIS,HRL",148
1071,"SLG,ESS,SPG",148
1072,"SLG,PLD,BXP",148
1073,"SLG,GGP,REG",148
1074,"SLG,DRE,REG",148
1075,"PLD,BXP,KIM",148
1076,"PLD,BXP,REG",148
1077,"FITB,HBAN,JPM",148
1078,"FITB,USB,C",148
1079,"FITB,JPM,STI",148
1080,"COF,GS,MS",148
1081,"COF,MMC,BRK.B",148
1082,"COF,WFC,DFS",148
1083,"AVB,SLG,PLD",148
1084,"AVB,SPG,EQR",148
1085,"AVB,ESS,DRE",148
1086,"AVB,PLD,EQR",148
1087,"AVB,FRT,MAA",148
1088,"AVB,PSA,KIM",148
1089,"AVB,PSA,SPG",148
1090,"AVB,PSA,FRT",148
1091,"PRU,HBAN,STI",148
1092,"PRU,JPM,MS",148
1093,"PRU,KEY,MET",148
1094,"AIG,TMK,CINF",148
1095,"BAC,GS,C",148
1096,"BAC,WFC,STI",148
1097,"BAC,KEY,JPM",148
1098,"O,KIM,REG",148
1099,"AFL,MMM,CINF",148
1100,"AFL,ADP,CINF",148
1101,"GGP,BXP,REG",148
1102,"SPG,EQR,AIV",148
1103,"HON,MMM,MMC",148
1104,"HON,MMM,ADP",148
1105,"EXR,BXP,KIM",148
1106,"LNC,GS,MS",148
1107,"LNC,PRU,STI",148
1108,"LNC,PRU,WFC",148
1109,"BK,BAC,NTRS",148
1110,"BK,MS,WFC",148
1111,"BK,COF,C",148
1112,"BK,PRU,JPM",148
1113,"BK,MMC,NTRS",148
1114,"BK,NTRS,MET",148
1115,"BK,KEY,WFC",148
1116,"USB,BAC,NTRS",148
1117,"USB,BK,KEY",148
1118,"USB,HBAN,MTB",148
1119,"USB,MS,STI",148
1120,"USB,MS,WFC",148
1121,"USB,STI,RF",148
1122,"HIG,CINF,RE",148
1123,"HIG,WFC,STI",148
1124,"HIG,ADP,CINF",148
1125,"AMP,MS,NTRS",148
1126,"AMP,COF,JPM",148
1127,"AMP,PRU,C",148
1128,"SWK,MMM,ITW",148
1129,"MMM,MMC,HRL",148
1130,"MMM,MMC,AJG",148
1131,"CB,BRK.B,RE",148
1132,"CB,HIG,MMC",148
1133,"CB,MMM,JNJ",148
1134,"CB,MMC,WFC",148
1135,"CB,CHD,MMC",148
1136,"VNO,PLD,REG",148
1137,"VNO,EQR,KIM",148
1138,"VNO,EQR,FRT",148
1139,"VNO,PSA,REG",148
1140,"VNO,AIV,REG",148
1141,"TRV,CINF,XL",148
1142,"TRV,CINF,FIS",148
1143,"TRV,BRK.B,JNJ",148
1144,"TRV,MMM,BRK.B",148
1145,"TRV,MMC,JNJ",148
1146,"TRV,CB,KMB",148
1147,"TRV,CB,XL",148
1148,"ZION,STI,CMA",148
1149,"CL,PEP,KO",148
1150,"CL,PEP,CHD",148
1151,"CL,CHD,CLX",148
1152,"HBAN,STT,NTRS",148
1153,"AXP,MMM,MMC",148
1154,"BBT,PBCT,STI",148
1155,"BBT,PBCT,WFC",148
1156,"BBT,ZION,STI",148
1157,"BBT,STT,WFC",148
1158,"BBT,USB,BAC",148
1159,"BBT,USB,MMC",148
1160,"BBT,HIG,WFC",148
1161,"BBT,PRU,NTRS",148
1162,"BBT,WFC,RF",148
1163,"DRE,VNO,FRT",148
1164,"DRE,VNO,EQR",148
1165,"DRE,VNO,BXP",148
1166,"DRE,EQR,REG",148
1167,"PGR,HIG,CINF",148
1168,"PNC,AMP,JPM",148
1169,"PNC,GS,STI",148
1170,"PNC,USB,MET",148
1171,"PNC,JPM,C",148
1172,"ESS,MAA,BXP",148
1173,"ESS,SPG,FRT",148
1174,"ESS,SPG,AIV",148
1175,"ESS,ARE,REG",148
1176,"ESS,ARE,AIV",148
1177,"ESS,DRE,EQR",148
1178,"ESS,EXR,BXP",148
1179,"RJF,BK,STT",148
1180,"RJF,STT,NTRS",148
1181,"RJF,PNC,WFC",148
1182,"RJF,LNC,MET",148
1183,"RJF,JPM,MS",148
1184,"RJF,WFC,MET",148
1185,"CHD,MMC,CINF",148
1186,"UNM,AMP,C",148
1187,"UNM,AMP,JPM",148
1188,"UNM,AMP,PRU",148
1189,"UNM,AMP,NTRS",148
1190,"UNM,HBAN,STI",148
1191,"UNM,BBT,USB",148
1192,"UNM,USB,JPM",148
1193,"UNM,RJF,AMP",148
1194,"UNM,RJF,PRU",148
1195,"TROW,AMP,COF",148
1196,"TROW,PNC,BRK.B",148
1197,"TROW,COF,BRK.B",148
1198,"TROW,COF,WFC",148
1199,"TROW,MMM,MMC",148
1200,"TROW,MMC,WFC",148
1201,"TROW,AFL,CINF",148
1202,"FISV,SNPS,ADP",147
1203,"TMK,PBCT,WFC",147
1204,"TMK,FISV,AFL",147
1205,"TMK,AMP,BRK.B",147
1206,"TMK,HBAN,NTRS",147
1207,"TMK,ALL,CINF",147
1208,"TMK,L,CINF",147
1209,"TMK,PNC,PBCT",147
1210,"TMK,PNC,NTRS",147
1211,"TMK,BBT,NTRS",147
1212,"TMK,USB,BK",147
1213,"TMK,USB,JPM",147
1214,"TMK,USB,AFL",147
1215,"TMK,COF,MMC",147
1216,"TMK,MMC,ACN",147
1217,"TMK,UNM,RJF",147
1218,"TMK,TROW,CINF",147
1219,"TMK,CB,HIG",147
1220,"TMK,CB,MMM",147
1221,"TMK,AFL,L",147
1222,"TMK,AFL,NTRS",147
1223,"SLG,VNO,PSA",147
1224,"SLG,SPG,FRT",147
1225,"PAYX,FISV,ADP",147
1226,"AON,TRV,CINF",147
1227,"KEY,HBAN,CMA",147
1228,"KEY,HBAN,JPM",147
1229,"FITB,BAC,C",147
1230,"FITB,HBAN,PBCT",147
1231,"FITB,PNC,MTB",147
1232,"FITB,USB,RF",147
1233,"FITB,PRU,HBAN",147
1234,"FITB,PRU,STI",147
1235,"FITB,NTRS,WFC",147
1236,"FITB,NTRS,STI",147
1237,"COF,WFC,MET",147
1238,"AVB,MAA,KIM",147
1239,"AVB,MAA,BXP",147
1240,"AVB,SLG,SPG",147
1241,"AVB,PLD,BXP",147
1242,"AVB,FRT,ARE",147
1243,"AVB,ARE,UDR",147
1244,"AVB,PSA,UDR",147
1245,"PRU,MS,C",147
1246,"PRU,MS,STI",147
1247,"PRU,MS,WFC",147
1248,"PRU,MS,NTRS",147
1249,"PRU,COF,MET",147
1250,"PRU,JPM,STI",147
1251,"PRU,NTRS,STI",147
1252,"AIG,TMK,CB",147
1253,"AIG,HIG,WFC",147
1254,"AIG,TRV,CINF",147
1255,"BAC,PRU,JPM",147
1256,"BAC,KEY,NTRS",147
1257,"BAC,KEY,RF",147
1258,"O,SLG,VNO",147
1259,"IVZ,GS,MS",147
1260,"SPG,EQR,UDR",147
1261,"SPG,UDR,AIV",147
1262,"PSA,SPG,KIM",147
1263,"PSA,FRT,KIM",147
1264,"LNC,PRU,JPM",147
1265,"BK,GS,JPM",147
1266,"BK,C,MET",147
1267,"BK,COF,JPM",147
1268,"BK,JPM,STT",147
1269,"USB,HBAN,PBCT",147
1270,"USB,GS,MS",147
1271,"USB,C,MET",147
1272,"USB,MMM,BRK.B",147
1273,"USB,JPM,MMC",147
1274,"USB,JPM,MET",147
1275,"USB,PRU,HBAN",147
1276,"USB,PRU,KEY",147
1277,"USB,WFC,MET",147
1278,"WFC,BRK.B,DFS",147
1279,"HIG,MMC,BRK.B",147
1280,"HIG,WFC,DFS",147
1281,"AMP,BAC,WFC",147
1282,"AMP,BK,COF",147
1283,"AMP,BK,PRU",147
1284,"AMP,STT,NTRS",147
1285,"AMP,MS,C",147
1286,"AMP,LNC,PRU",147
1287,"AMP,USB,BRK.B",147
1288,"AMP,COF,C",147
1289,"AMP,PRU,MS",147
1290,"AMP,PFG,PRU",147
1291,"AMP,PFG,MET",147
1292,"MMC,CINF,AJG",147
1293,"MMC,ACN,BRK.B",147
1294,"MMC,ITW,BRK.B",147
1295,"MMC,BRK.B,RE",147
1296,"MMC,NTRS,WFC",147
1297,"STT,WFC,STI",147
1298,"BLK,MMC,BRK.B",147
1299,"MMM,CINF,RE",147
1300,"MMM,ADP,BRK.B",147
1301,"CB,CINF,AJG",147
1302,"CB,KMB,CINF",147
1303,"CB,AMP,CINF",147
1304,"CB,AMP,WFC",147
1305,"CB,USB,BRK.B",147
1306,"CB,USB,WFC",147
1307,"CB,HIG,WFC",147
1308,"CB,CHD,BRK.B",147
1309,"VNO,KIM,AIV",147
1310,"VNO,SPG,FRT",147
1311,"VNO,FRT,UDR",147
1312,"MTB,WFC,STI",147
1313,"HCP,HCN,VTR",147
1314,"MTD,MMC,BRK.B",147
1315,"TRV,KMB,CINF",147
1316,"TRV,BRK.B,RE",147
1317,"TRV,HIG,AFL",147
1318,"MS,C,MET",147
1319,"MS,C,WFC",147
1320,"MS,NTRS,WFC",147
1321,"JPM,STI,MET",147
1322,"JPM,NTRS,STI",147
1323,"HBAN,MTB,WFC",147
1324,"BBT,BAC,STI",147
1325,"BBT,BK,JPM",147
1326,"BBT,STT,NTRS",147
1327,"BBT,MS,WFC",147
1328,"BBT,PRU,HBAN",147
1329,"BBT,STI,CMA",147
1330,"DRE,FRT,BXP",147
1331,"DRE,BXP,REG",147
1332,"L,MMC,CINF",147
1333,"PNC,BAC,C",147
1334,"PNC,BK,JPM",147
1335,"PNC,AMP,NTRS",147
1336,"PNC,HBAN,RF",147
1337,"PNC,GS,JPM",147
1338,"PNC,USB,GS",147
1339,"PNC,MTB,PBCT",147
1340,"PNC,JPM,MS",147
1341,"PNC,PRU,HBAN",147
1342,"PNC,PRU,NTRS",147
1343,"PNC,MMC,BRK.B",147
1344,"PNC,WFC,CINF",147
1345,"PNC,KEY,MTB",147
1346,"ESS,SPG,KIM",147
1347,"ESS,SPG,EQR",147
1348,"ESS,ARE,UDR",147
1349,"ESS,EQR,ARE",147
1350,"RJF,BK,MET",147
1351,"RJF,BBT,WFC",147
1352,"RJF,USB,JPM",147
1353,"RJF,USB,NTRS",147
1354,"RJF,JPM,MET",147
1355,"RJF,PRU,WFC",147
1356,"RJF,NTRS,MET",147
1357,"MAA,KIM,REG",147
1358,"GS,MS,MET",147
1359,"GIS,CHD,CLX",147
1360,"TSS,ADP,CINF",147
1361,"UNM,BAC,C",147
1362,"UNM,AMP,STI",147
1363,"UNM,HBAN,WFC",147
1364,"UNM,PNC,AMP",147
1365,"UNM,USB,PRU",147
1366,"UNM,COF,WFC",147
1367,"UNM,PRU,STI",147
1368,"UNM,WFC,BRK.B",147
1369,"TROW,AMP,CINF",147
1370,"TROW,AMP,BK",147
1371,"TROW,PNC,USB",147
1372,"TROW,PNC,STI",147
1373,"TROW,WFC,CINF",147
1374,"TROW,WFC,STI",147
1375,"TROW,TRV,MMC",147
1376,"FISV,TSS,CINF",146
1377,"FISV,MMC,CINF",146
1378,"FISV,MMC,BRK.B",146
1379,"FISV,ADP,MMC",146
1380,"NLSN,MMM,BRK.B",146
1381,"FRT,ARE,KIM",146
1382,"TMK,MA,MMC",146
1383,"TMK,PBCT,MMC",146
1384,"TMK,AMP,CINF",146
1385,"TMK,AMP,L",146
1386,"TMK,HBAN,WFC",146
1387,"TMK,STT,MMC",146
1388,"TMK,BBT,HBAN",146
1389,"TMK,USB,HBAN",146
1390,"TMK,MMM,CINF",146
1391,"TMK,MMC,SNA",146
1392,"TMK,MMC,DFS",146
1393,"TMK,UNM,NTRS",146
1394,"TMK,WFC,DFS",146
1395,"TMK,RJF,BK",146
1396,"TMK,RJF,AMP",146
1397,"TMK,RJF,WFC",146
1398,"TMK,HON,MMC",146
1399,"TMK,ADP,BRK.B",146
1400,"TMK,TROW,UNM",146
1401,"TMK,TROW,CB",146
1402,"TMK,CB,AMP",146
1403,"TMK,CB,CHD",146
1404,"TMK,CHD,CINF",146
1405,"ALL,CINF,RE",146
1406,"ALL,MMC,BRK.B",146
1407,"ALL,WFC,CINF",146
1408,"DLR,EQR,AIV",146
1409,"PEP,CHD,CLX",146
1410,"INTU,FISV,ADP",146
1411,"SLG,GGP,KIM",146
1412,"SLG,PSA,KIM",146
1413,"SLG,DRE,KIM",146
1414,"SLG,EXR,BXP",146
1415,"AON,L,MMC",146
1416,"KEY,PBCT,STI",146
1417,"KEY,CMA,RF",146
1418,"KEY,C,STI",146
1419,"KEY,STI,MET",146
1420,"PLD,FRT,REG",146
1421,"FITB,PBCT,STI",146
1422,"FITB,BK,NTRS",146
1423,"FITB,HBAN,ZION",146
1424,"FITB,PNC,PBCT",146
1425,"FITB,PRU,MET",146
1426,"FITB,PRU,WFC",146
1427,"FITB,KEY,JPM",146
1428,"COF,GS,C",146
1429,"COF,C,MET",146
1430,"COF,WFC,STI",146
1431,"COF,NTRS,WFC",146
1432,"AVB,PLD,UDR",146
1433,"AVB,EQR,ARE",146
1434,"AVB,DLR,ESS",146
1435,"AVB,DRE,FRT",146
1436,"AVB,DRE,REG",146
1437,"AVB,EXR,BXP",146
1438,"PRU,C,NTRS",146
1439,"BAC,PRU,KEY",146
1440,"BAC,KEY,HBAN",146
1441,"DHR,TMK,MMC",146
1442,"AFL,BRK.B,RE",146
1443,"AFL,MMM,BRK.B",146
1444,"AFL,MMM,MMC",146
1445,"AFL,WFC,CINF",146
1446,"AFL,WFC,BRK.B",146
1447,"BA,MMC,BRK.B",146
1448,"SPG,FRT,UDR",146
1449,"SPG,EQR,BXP",146
1450,"HON,MMM,UPS",146
1451,"LNC,PRU,KEY",146
1452,"BK,BAC,JPM",146
1453,"BK,HBAN,STT",146
1454,"BK,HBAN,JPM",146
1455,"BK,GS,NTRS",146
1456,"BK,PRU,MS",146
1457,"BK,WFC,MET",146
1458,"PFG,LNC,PRU",146
1459,"PFG,JPM,C",146
1460,"USB,CINF,BRK.B",146
1461,"USB,ZION,STI",146
1462,"USB,BAC,PRU",146
1463,"USB,HBAN,C",146
1464,"USB,GS,C",146
1465,"USB,GS,WFC",146
1466,"USB,MS,C",146
1467,"USB,LNC,PRU",146
1468,"USB,COF,C",146
1469,"USB,COF,JPM",146
1470,"USB,MTB,STI",146
1471,"USB,MMC,NTRS",146
1472,"USB,WFC,CINF",146
1473,"WFC,CINF,RE",146
1474,"WFC,STI,RF",146
1475,"HIG,L,CINF",146
1476,"HIG,PRU,WFC",146
1477,"HIG,WFC,BRK.B",146
1478,"KMB,DPS,CHD",146
1479,"AMP,BAC,MET",146
1480,"AMP,ALL,WFC",146
1481,"AMP,STT,WFC",146
1482,"AMP,L,WFC",146
1483,"AMP,MS,MET",146
1484,"AMP,USB,BK",146
1485,"AMP,USB,PRU",146
1486,"AMP,USB,STI",146
1487,"AMP,HIG,CINF",146
1488,"AMP,COF,MET",146
1489,"AMP,NTRS,STI",146
1490,"MMC,WFC,DFS",146
1491,"MMC,NTRS,BRK.B",146
1492,"STT,NTRS,STI",146
1493,"MMM,ITW,BRK.B",146
1494,"MMM,ADP,JNJ",146
1495,"CB,KMB,CHD",146
1496,"CB,ALL,RE",146
1497,"CB,MMM,RE",146
1498,"CB,AJG,RE",146
1499,"CB,AFL,MMM",146
1500,"VNO,ARE,BXP",146
1501,"VNO,ARE,REG",146
1502,"VNO,BXP,AIV",146
1503,"C,STI,MET",146
1504,"PG,KMB,CHD",146
1505,"TRV,ALL,MMC",146
1506,"TRV,AJG,RE",146
1507,"TRV,CB,NOC",146
1508,"MS,NTRS,STI",146
1509,"ZION,STI,RF",146
1510,"JPM,STT,WFC",146
1511,"JPM,MMC,WFC",146
1512,"HBAN,PBCT,WFC",146
1513,"HBAN,MTB,PBCT",146
1514,"HBAN,JPM,NTRS",146
1515,"BBT,AMP,USB",146
1516,"BBT,AMP,JPM",146
1517,"BBT,AMP,STI",146
1518,"BBT,HBAN,PBCT",146
1519,"BBT,ALL,WFC",146
1520,"BBT,STT,STI",146
1521,"BBT,LNC,PRU",146
1522,"BBT,USB,PBCT",146
1523,"BBT,USB,COF",146
1524,"BBT,COF,KEY",146
1525,"BBT,MMC,BRK.B",146
1526,"BBT,WFC,CINF",146
1527,"NOC,MMC,BRK.B",146
1528,"DRE,VNO,KIM",146
1529,"DRE,FRT,KIM",146
1530,"DRE,EQR,FRT",146
1531,"DRE,EQR,UDR",146
1532,"PGR,ADP,CINF",146
1533,"PGR,TRV,BRK.B",146
1534,"PNC,BAC,WFC",146
1535,"PNC,BAC,KEY",146
1536,"PNC,BK,KEY",146
1537,"PNC,BBT,PBCT",146
1538,"PNC,BBT,BK",146
1539,"PNC,LNC,STI",146
1540,"PNC,PRU,MS",146
1541,"PNC,PRU,KEY",146
1542,"PNC,KEY,JPM",146
1543,"ESS,MAA,KIM",146
1544,"ESS,SPG,REG",146
1545,"ESS,FRT,MAA",146
1546,"ESS,DRE,AIV",146
1547,"RJF,PNC,USB",146
1548,"RJF,PNC,NTRS",146
1549,"RJF,MS,WFC",146
1550,"RJF,C,MET",146
1551,"RJF,BBT,STI",146
1552,"RJF,BBT,NTRS",146
1553,"RJF,BBT,KEY",146
1554,"RJF,LNC,MS",146
1555,"RJF,PRU,JPM",146
1556,"RJF,WFC,STI",146
1557,"RJF,KEY,STI",146
1558,"RJF,KEY,NTRS",146
1559,"GS,MS,STT",146
1560,"GS,MS,MMC",146
1561,"GS,MS,NTRS",146
1562,"GS,JPM,STI",146
1563,"GIS,K,HRL",146
1564,"GIS,CPB,K",146
1565,"CHD,CINF,BRK.B",146
1566,"CHD,CLX,BRK.B",146
1567,"UNM,AMP,USB",146
1568,"UNM,PNC,HBAN",146
1569,"UNM,PNC,PRU",146
1570,"UNM,MS,MET",146
1571,"UNM,MS,WFC",146
1572,"UNM,USB,C",146
1573,"UNM,USB,MET",146
1574,"UNM,USB,NTRS",146
1575,"UNM,JPM,STI",146
1576,"UNM,WFC,DFS",146
1577,"UNM,KEY,WFC",146
1578,"TROW,AMP,IVZ",146
1579,"TROW,AMP,HIG",146
1580,"TROW,AMP,MET",146
1581,"TROW,AMP,PFG",146
1582,"TROW,PNC,AMP",146
1583,"TROW,BRK.B,JNJ",146
1584,"TROW,WFC,DFS",146
1585,"TROW,BLK,MMC",146
1586,"TROW,BLK,WFC",146
1587,"TROW,CB,AFL",146
1588,"TROW,AFL,MMC",146
1589,"FISV,MCO,ADP",145
1590,"FISV,ADP,BRK.B",145
1591,"NLSN,MCO,BRK.B",145
1592,"NLSN,MMM,MMC",145
1593,"TMK,FISV,SNPS",145
1594,"TMK,FISV,MCO",145
1595,"TMK,CINF,AIZ",145
1596,"TMK,SWK,MMC",145
1597,"TMK,AMP,USB",145
1598,"TMK,AMP,AFL",145
1599,"TMK,ALL,WFC",145
1600,"TMK,STT,NTRS",145
1601,"TMK,PNC,HBAN",145
1602,"TMK,PNC,BBT",145
1603,"TMK,MS,MMC",145
1604,"TMK,SNPS,AFL",145
1605,"TMK,BBT,STI",145
1606,"TMK,MCO,BRK.B",145
1607,"TMK,USB,STI",145
1608,"TMK,HIG,NTRS",145
1609,"TMK,MMM,BRK.B",145
1610,"TMK,UNM,CINF",145
1611,"TMK,UNM,BRK.B",145
1612,"TMK,UNM,HIG",145
1613,"TMK,UNM,STI",145
1614,"TMK,UNM,CB",145
1615,"TMK,MTD,MMC",145
1616,"TMK,PFG,MMC",145
1617,"TMK,NTRS,BRK.B",145
