,items,freq
3066,"V,FIS",149
3067,"SNPS,DGX",149
3068,"SNPS,XYL",149
3069,"SNPS,ALGN",149
3070,"SNPS,A",149
3071,"SNPS,PH",149
3072,"SNPS,MMM",149
3073,"SNPS,MSFT",149
3074,"SNPS,WAT",149
3075,"UNH,L",149
3076,"UNH,CINF",149
3077,"BSX,MRK",149
3078,"UAL,DAL",149
3079,"AET,ANTM",149
3080,"GIS,WM",149
3081,"GIS,SPG",149
3082,"GIS,PG",149
3083,"UTX,INTC",149
3084,"UTX,PEP",149
3085,"UTX,KO",149
3086,"UTX,IBM",149
3087,"ABC,VAR",149
3088,"FAST,BRK.B",149
3089,"FAST,DFS",149
3090,"GPC,XYL",149
3091,"GPC,ECL",149
3092,"GPC,PG",149
3093,"GPC,ROK",149
3094,"GPC,HAS",149
3095,"EMR,INTC",148
3096,"EMR,L",148
3097,"EMR,ROP",148
3098,"EMR,PPG",148
3099,"EMR,CMI",148
3100,"PNR,CAT",148
3101,"TSS,MA",148
3102,"EXPD,SNA",148
3103,"EXPD,KO",148
3104,"UNM,GS",148
3105,"UNM,CMA",148
3106,"WU,LH",148
3107,"WU,XYL",148
3108,"WU,V",148
3109,"WU,GPC",148
3110,"WU,WAT",148
3111,"TROW,AJG",148
3112,"TROW,RJF",148
3113,"TROW,LEG",148
3114,"TROW,AIZ",148
3115,"TROW,ROK",148
3116,"FRT,CHD",148
3117,"FISV,GD",148
3118,"FISV,CCI",148
3119,"FISV,INTC",148
3120,"FISV,BF.B",148
3121,"UNP,DFS",148
3122,"ALL,HRS",148
3123,"ALL,HSIC",148
3124,"PDCO,CB",148
3125,"PDCO,CDNS",148
3126,"PDCO,OMC",148
3127,"PDCO,VAR",148
3128,"PEP,ALL",148
3129,"PEP,ECL",148
3130,"PEP,ITW",148
3131,"TMK,CME",148
3132,"TMK,PGR",148
3133,"TMK,LNC",148
3134,"TMK,TXT",148
3135,"TMK,PPG",148
3136,"TMK,MSI",148
3137,"HD,SNA",148
3138,"HD,ECL",148
3139,"WY,IR",148
3140,"MKC,MDLZ",148
3141,"MKC,FISV",148
3142,"MKC,RTN",148
3143,"MKC,MMM",148
3144,"MDT,DGX",148
3145,"MDT,ROP",148
3146,"MDT,MCD",148
3147,"MDT,XRAY",148
3148,"KEY,MS",148
3149,"MHK,SPGI",148
3150,"MHK,MAS",148
3151,"MHK,HD",148
3152,"MHK,IBM",148
3153,"TMO,ACN",148
3154,"TMO,INTC",148
3155,"TMO,JCI",148
3156,"TMO,ANSS",148
3157,"TMO,CSCO",148
3158,"INTU,TEL",148
3159,"INTU,ALLE",148
3160,"INTU,EFX",148
3161,"ETN,L",148
3162,"ETN,MMM",148
3163,"ETN,HON",148
3164,"PAYX,IDXX",148
3165,"PAYX,KO",148
3166,"PAYX,IBM",148
3167,"AON,HIG",148
3168,"AON,NLSN",148
3169,"AON,DFS",148
3170,"AON,CL",148
3171,"AON,IR",148
3172,"AON,WAT",148
3173,"BRK.B,SYY",148
3174,"IFF,BRK.B",148
3175,"FITB,PRU",148
3176,"FITB,MS",148
3177,"FITB,STT",148
3178,"EL,SYY",148
3179,"WAT,DGX",148
3180,"WAT,ORCL",148
3181,"WAT,AVY",148
3182,"IDXX,V",148
3183,"IDXX,CDNS",148
3184,"IDXX,APH",148
3185,"PRU,MTB",148
3186,"SYK,GD",148
3187,"SYK,WM",148
3188,"SYK,CMCSA",148
3189,"AOS,WU",148
3190,"AOS,FAST",148
3191,"AVB,PLD",148
3192,"AIZ,DFS",148
3193,"NSC,BRK.B",148
3194,"IVZ,STT",148
3195,"AIG,WU",148
3196,"AIG,PCAR",148
3197,"AIG,SCHW",148
3198,"AIG,IT",148
3199,"AIG,HRS",148
3200,"AIG,C",148
3201,"AIG,INTU",148
3202,"AIG,ANSS",148
3203,"O,SPG",148
3204,"O,BXP",148
3205,"DHR,LH",148
3206,"DHR,TJX",148
3207,"DHR,AME",148
3208,"AFL,CDNS",148
3209,"AFL,CMCSA",148
3210,"AFL,DFS",148
3211,"AFL,WAT",148
3212,"MET,BRK.B",148
3213,"BA,GD",148
3214,"DPS,HSY",148
3215,"DPS,LLL",148
3216,"COL,L",148
3217,"COL,APH",148
3218,"COL,RHI",148
3219,"LH,UHS",148
3220,"XRAY,LH",148
3221,"ANSS,AVY",148
3222,"COO,BDX",148
3223,"COO,CAG",148
3224,"CSCO,PBCT",148
3225,"CSCO,GOOG",148
3226,"CSCO,BLK",148
3227,"CSCO,MAS",148
3228,"WBA,CINF",148
3229,"HON,SYY",148
3230,"HON,NOC",148
3231,"HON,DOV",148
3232,"HON,CDNS",148
3233,"ISRG,CINF",148
3234,"ISRG,ZBH",148
3235,"EXR,BXP",148
3236,"CINF,EL",148
3237,"JEC,L",148
3238,"AME,FAST",148
3239,"AME,AXP",148
3240,"AME,MMM",148
3241,"AME,MMC",148
3242,"BK,WFC",148
3243,"BK,HBAN",148
3244,"BK,AME",148
3245,"PFG,MA",148
3246,"WHR,MHK",148
3247,"MNST,KO",148
3248,"MSI,HRS",148
3249,"MSFT,ADP",148
3250,"ORCL,GOOG",148
3251,"USB,ANSS",148
3252,"USB,COL",148
3253,"ITW,FIS",148
3254,"ITW,EL",148
3255,"ROK,GLW",148
3256,"HIG,PBCT",148
3257,"HIG,V",148
3258,"HIG,DFS",148
3259,"HSIC,SBUX",148
3260,"HSIC,JNJ",148
3261,"HII,L",148
3262,"HII,CINF",148
3263,"HII,HON",148
3264,"LEG,DGX",148
3265,"TXN,VRSK",148
3266,"TXN,SNA",148
3267,"RSG,DGX",148
3268,"RSG,SNA",148
3269,"ALGN,APH",148
3270,"ADI,BRK.B",148
3271,"ADI,DFS",148
3272,"CDNS,CTAS",148
3273,"CDNS,HSIC",148
3274,"ROP,RSG",148
3275,"ROP,GE",148
3276,"ROP,USB",148
3277,"ROP,FAST",148
3278,"ROP,FDX",148
3279,"ROP,DFS",148
3280,"ROP,COL",148
3281,"NTRS,CMA",148
3282,"AMP,MTB",148
3283,"UPS,ADI",148
3284,"CTXS,ECL",148
3285,"CTXS,APH",148
3286,"CPB,SPG",148
3287,"CPB,HRL",148
3288,"MA,DGX",148
3289,"MA,HSIC",148
3290,"MA,MMC",148
3291,"SJM,UDR",148
3292,"SJM,REG",148
3293,"ADP,ADI",148
3294,"SWK,ALLE",148
3295,"SWK,UPS",148
3296,"SWK,TXN",148
3297,"SWK,AME",148
3298,"SWK,EXPD",148
3299,"CVS,BRK.B",148
3300,"HSY,SYY",148
3301,"TXT,RHI",148
3302,"TXT,AMP",148
3303,"CCI,PLD",148
3304,"CCI,ALL",148
3305,"TEL,SNA",148
3306,"TEL,PFG",148
3307,"TEL,MCHP",148
3308,"TEL,MTD",148
3309,"ETFC,BAC",148
3310,"BLL,CINF",148
3311,"MCD,GOOGL",148
3312,"MCD,HSIC",148
3313,"MCD,JNJ",148
3314,"NDAQ,CME",148
3315,"NDAQ,CDNS",148
3316,"MMM,PPG",148
3317,"VAR,GOOGL",148
3318,"VAR,MA",148
3319,"VAR,GOOG",148
3320,"VAR,A",148
3321,"VAR,ADP",148
3322,"VAR,CA",148
3323,"ECL,DGX",148
3324,"ECL,HSIC",148
3325,"CB,PBCT",148
3326,"CB,AIZ",148
3327,"CB,ZBH",148
3328,"JCI,ECL",148
3329,"JCI,ADP",148
3330,"A,MA",148
3331,"A,ANSS",148
3332,"A,ITW",148
3333,"FDX,LEG",148
3334,"FDX,ITW",148
3335,"IR,FAST",148
3336,"IR,ORCL",148
3337,"IR,IBM",148
3338,"IT,GD",148
3339,"IT,LEG",148
3340,"IT,HSIC",148
3341,"IT,CINF",148
3342,"MTB,MA",148
3343,"HCN,FRT",148
3344,"MCK,PFE",148
3345,"LLL,EL",148
3346,"GD,ECL",148
3347,"GD,AIZ",148
3348,"GD,REG",148
3349,"MTD,RSG",148
3350,"MTD,APD",148
3351,"GE,PBCT",148
3352,"PG,HSY",148
3353,"PG,CINF",148
3354,"PG,MCD",148
3355,"TRV,LH",148
3356,"TRV,HRS",148
3357,"TRV,XL",148
3358,"TRV,ADBE",148
3359,"TRV,DFS",148
3360,"ZION,MS",148
3361,"PH,DOV",148
3362,"PH,FDX",148
3363,"PH,ANSS",148
3364,"CL,GE",148
3365,"CL,TJX",148
3366,"CL,FRT",148
3367,"CL,V",148
3368,"CL,T",148
3369,"CL,AVY",148
3370,"CL,IBM",148
3371,"AXP,BLK",148
3372,"AXP,ITW",148
3373,"MCO,NTRS",148
3374,"MCO,MAR",148
3375,"MCO,ALLE",148
3376,"MCO,AXP",148
3377,"MCO,CSCO",148
3378,"CAG,SYY",148
3379,"CAG,BRK.B",148
3380,"GLW,ORCL",148
3381,"GLW,FDX",148
3382,"NOC,PCG",148
3383,"NOC,BRK.B",148
3384,"NOC,JNJ",148
3385,"PM,CCI",148
3386,"PM,VNO",148
3387,"PM,LLL",148
3388,"PM,EL",148
3389,"SCHW,GS",148
3390,"SCHW,IVZ",148
3391,"L,LH",148
3392,"L,CTAS",148
3393,"L,BEN",148
3394,"L,MMM",148
3395,"L,EL",148
3396,"VRSK,MSI",148
3397,"ALLE,BDX",148
3398,"ALLE,MTB",148
3399,"ALLE,LLL",148
3400,"PGR,CPB",148
3401,"PGR,ADP",148
3402,"IBM,SNA",148
3403,"GOOGL,MRK",148
3404,"GOOGL,ECL",148
3405,"GOOGL,HSIC",148
3406,"GOOGL,IBM",148
3407,"PNC,GE",148
3408,"ADBE,CINF",148
3409,"RJF,STI",148
3410,"CTSH,V",148
3411,"EFX,IT",148
3412,"EFX,ALL",148
3413,"EFX,ECL",148
3414,"EFX,ORCL",148
3415,"EFX,IPG",148
3416,"EFX,TXN",148
3417,"EFX,CSCO",148
3418,"PKI,DGX",148
3419,"DVA,AJG",148
3420,"DVA,DGX",148
3421,"BF.B,DPS",148
3422,"PX,DFS",148
3423,"LLY,JNJ",148
3424,"INTC,DGX",148
3425,"INTC,ALLE",148
3426,"INTC,L",148
3427,"INTC,DFS",148
3428,"INTC,MSFT",148
3429,"LOW,UPS",148
3430,"ESRX,BDX",148
3431,"ESRX,MRK",148
3432,"ESRX,ALLE",148
3433,"ESRX,ZBH",148
3434,"ESRX,HON",148
3435,"ESRX,IBM",148
3436,"COST,PG",148
3437,"OMC,BDX",148
3438,"OMC,IT",148
3439,"OMC,GOOG",148
3440,"OMC,TJX",148
3441,"OMC,FDX",148
3442,"OMC,KMB",148
3443,"ABBV,AMGN",148
3444,"RTN,MMM",148
3445,"WM,APH",148
3446,"WM,ADP",148
3447,"WM,MMC",148
3448,"WM,IBM",148
3449,"KHC,WM",148
3450,"KHC,ECL",148
3451,"KHC,EFX",148
3452,"EMN,GE",148
3453,"EMN,BRK.B",148
3454,"EMN,AME",148
3455,"V,GE",148
3456,"V,CDNS",148
3457,"V,ITW",148
3458,"SNPS,MMC",148
3459,"SNPS,ZBH",148
3460,"CHD,RSG",148
3461,"UNH,MRK",148
3462,"UNH,SBUX",148
3463,"UNH,HSIC",148
3464,"TSN,CHD",148
3465,"TSN,MO",148
3466,"TSN,HRL",148
3467,"GIS,LMT",148
3468,"GIS,MCD",148
3469,"GIS,T",148
3470,"UTX,MA",148
3471,"UTX,PH",148
3472,"DE,BRK.B",148
3473,"ABC,MRK",148
3474,"FAST,L",148
3475,"GPC,ORLY",148
3476,"GPC,PGR",148
3477,"GPC,ALL",148
3478,"GPC,FDX",148
3479,"GPC,FLIR",148
3480,"GPC,FIS",148
3481,"GPC,SHW",148
3482,"DIS,MA",147
3483,"DIS,FOX",147
3484,"DIS,FOXA",147
3485,"DIS,ADP",147
3486,"DIS,MSI",147
3487,"EMR,AJG",147
3488,"EMR,PNC",147
3489,"EMR,APH",147
3490,"EMR,IR",147
3491,"EMR,SWK",147
3492,"MAR,CINF",147
3493,"PNR,FLR",147
3494,"TSS,ROP",147
3495,"EXPD,RSG",147
3496,"EXPD,MA",147
3497,"EXPD,CINF",147
3498,"UNM,ETFC",147
3499,"UNM,L",147
3500,"WU,ECL",147
3501,"WU,ALLE",147
3502,"WU,BLK",147
3503,"WU,LEG",147
3504,"WU,PPG",147
3505,"WU,MSI",147
3506,"TROW,MA",147
3507,"TROW,VRSK",147
3508,"TROW,CB",147
3509,"TROW,LNC",147
3510,"TROW,PX",147
3511,"TROW,CINF",147
3512,"TROW,ITW",147
3513,"TROW,CAH",147
3514,"FRT,K",147
3515,"FRT,CLX",147
3516,"FISV,LMT",147
3517,"FISV,ALL",147
3518,"FISV,MSI",147
3519,"UNP,XYL",147
3520,"ALL,RTN",147
3521,"ALL,SNA",147
3522,"ALL,APH",147
3523,"ALL,DFS",147
3524,"PEP,GOOGL",147
3525,"PEP,REG",147
3526,"NLSN,MCO",147
3527,"NLSN,APH",147
3528,"TMK,GD",147
3529,"TMK,MA",147
3530,"TMK,ACN",147
3531,"TMK,C",147
3532,"TMK,ORCL",147
3533,"TMK,INTC",147
3534,"TMK,VAR",147
3535,"TMK,ROK",147
3536,"TMK,HON",147
3537,"HD,GE",147
3538,"HD,CMCSA",147
3539,"WY,PPG",147
3540,"PCLN,GOOGL",147
3541,"MKC,CB",147
3542,"MDT,FISV",147
3543,"MDT,GE",147
3544,"MDT,ALGN",147
3545,"MHK,SNA",147
3546,"TMO,MRK",147
3547,"TMO,XYL",147
3548,"TMO,MCO",147
3549,"PLD,EQR",147
3550,"INTU,LRCX",147
3551,"INTU,GOOGL",147
3552,"INTU,CTXS",147
3553,"INTU,NLSN",147
3554,"SLG,PLD",147
3555,"IPG,FOX",147
3556,"IPG,CINF",147
3557,"IPG,CMCSA",147
3558,"IPG,HD",147
3559,"ETN,ALL",147
3560,"ETN,UTX",147
3561,"ETN,TXT",147
3562,"ETN,CINF",147
3563,"PAYX,RSG",147
3564,"PAYX,AJG",147
3565,"PAYX,WM",147
3566,"PAYX,KHC",147
3567,"PAYX,INTC",147
3568,"PAYX,PEP",147
3569,"AON,FISV",147
3570,"AON,ACN",147
3571,"AON,AIZ",147
3572,"AON,ETN",147
3573,"AON,ANSS",147
3574,"COF,MS",147
3575,"COF,MET",147
3576,"COF,HBAN",147
3577,"COF,L",147
3578,"SYF,BBT",147
3579,"TJX,ALL",147
3580,"TJX,UPS",147
3581,"WAT,BDX",147
3582,"WAT,CTAS",147
3583,"WAT,ALLE",147
3584,"WAT,HSIC",147
3585,"WAT,ADP",147
3586,"WAT,MMC",147
3587,"ABT,LH",147
3588,"ABT,MRK",147
3589,"ABT,BSX",147
3590,"ABT,LLY",147
3591,"ABT,CAH",147
3592,"LMT,CHD",147
3593,"LMT,CINF",147
3594,"SYK,GOOGL",147
3595,"SYK,AFL",147
3596,"SYK,SYY",147
3597,"SYK,UNH",147
3598,"APH,SPGI",147
3599,"APH,DFS",147
3600,"AOS,SNA",147
3601,"AOS,MCO",147
3602,"IVZ,PBCT",147
3603,"IVZ,BAC",147
3604,"IVZ,KEY",147
3605,"AIG,DIS",147
3606,"AIG,CTAS",147
3607,"AIG,ECL",147
3608,"AIG,ESRX",147
3609,"O,MAC",147
3610,"O,PLD",147
3611,"TWX,IPG",147
3612,"DHR,GE",147
3613,"DHR,TRV",147
3614,"DHR,ALLE",147
3615,"DHR,GPC",147
3616,"DHR,ESRX",147
3617,"DHR,PPG",147
3618,"DHR,XRAY",147
3619,"DHR,MMM",147
3620,"DHR,ANSS",147
3621,"DHR,ZBH",147
3622,"DHR,IBM",147
3623,"CTAS,ZBH",147
3624,"DLTR,TJX",147
3625,"WLTW,MMC",147
3626,"AFL,HSIC",147
3627,"AFL,AVY",147
3628,"TAP,KO",147
3629,"FBHS,ALLE",147
3630,"COL,RSG",147
3631,"COL,CMCSA",147
3632,"COL,ITW",147
3633,"LH,MRK",147
3634,"LH,HRS",147
3635,"XRAY,AFL",147
3636,"HOLX,WAT",147
3637,"AJG,ZBH",147
3638,"CSCO,LEG",147
3639,"CSCO,IDXX",147
3640,"CSCO,SPGI",147
3641,"PPG,FOX",147
3642,"PPG,APH",147
3643,"PPG,ZBH",147
3644,"PSA,PLD",147
3645,"HON,RSG",147
3646,"HON,IPG",147
3647,"HON,ADBE",147
3648,"HON,AVY",147
3649,"PFE,GD",147
3650,"PFE,ZBH",147
3651,"DGX,APH",147
3652,"ISRG,BRK.B",147
3653,"EXR,AIV",147
3654,"CINF,LH",147
3655,"CINF,MRK",147
3656,"CMCSA,FOX",147
3657,"CMCSA,AIZ",147
3658,"AME,MSI",147
3659,"LNC,IVZ",147
3660,"LNC,STT",147
3661,"YUM,PPG",147
3662,"BK,ZION",147
3663,"PFG,PBCT",147
3664,"PFG,STT",147
3665,"PFG,MTB",147
3666,"LKQ,ANSS",147
3667,"WHR,HON",147
3668,"MNST,DPS",147
3669,"CME,BRK.B",147
3670,"MSI,BRK.B",147
3671,"MSI,KO",147
3672,"MSFT,MA",147
3673,"MSFT,MSI",147
3674,"MSFT,FB",147
3675,"ORCL,CTAS",147
3676,"WFC,STI",147
3677,"USB,VRSK",147
3678,"USB,HRS",147
3679,"USB,CSCO",147
3680,"ROK,GE",147
3681,"KMB,GD",147
3682,"KMB,BRK.B",147
3683,"KMB,HSIC",147
3684,"KMB,EXPD",147
3685,"KMB,CMCSA",147
3686,"HSIC,FB",147
3687,"HSIC,KO",147
3688,"SNA,AJG",147
3689,"SNA,BRK.B",147
3690,"SNA,MSI",147
3691,"SNA,KO",147
3692,"BAX,MTD",147
3693,"LEG,HRS",147
3694,"TXN,AJG",147
3695,"TXN,GOOG",147
3696,"TXN,ROK",147
3697,"ALGN,XRAY",147
3698,"ALGN,ANSS",147
3699,"CDNS,FIS",147
3700,"CDNS,ITW",147
3701,"ROP,KMB",147
3702,"AMP,COF",147
3703,"UPS,AIZ",147
3704,"UPS,EL",147
3705,"CTXS,CDNS",147
3706,"CPB,T",147
3707,"CPB,STZ",147
3708,"MMC,ACN",147
3709,"MMC,LEG",147
3710,"MMC,ANSS",147
3711,"AZO,ROST",147
3712,"STT,CFG",147
3713,"ADP,HRS",147
3714,"ADP,ITW",147
3715,"SWK,GD",147
3716,"SWK,AIZ",147
3717,"SWK,ROP",147
3718,"SWK,MHK",147
3719,"SWK,ADI",147
3720,"SWK,ROK",147
3721,"AMT,UDR",147
3722,"AMT,CINF",147
3723,"AMT,KO",147
3724,"ORLY,MA",147
3725,"TXT,XYL",147
3726,"TXT,BEN",147
3727,"TXT,PPG",147
3728,"TXT,MTB",147
3729,"CCI,NOC",147
3730,"CCI,IPG",147
3731,"TEL,MA",147
3732,"TEL,DGX",147
3733,"TEL,LH",147
3734,"TEL,HIG",147
3735,"TEL,AME",147
3736,"TEL,IBM",147
3737,"BLK,XYL",147
3738,"ETFC,BK",147
3739,"RMD,AJG",147
3740,"RMD,BDX",147
3741,"CA,ECL",147
3742,"MCD,ALL",147
3743,"MCD,NOC",147
3744,"MCD,K",147
3745,"MCD,ADP",147
3746,"MMM,EL",147
3747,"VAR,RMD",147
3748,"VAR,XL",147
3749,"VAR,APD",147
3750,"VAR,IDXX",147
3751,"VAR,PKG",147
3752,"VAR,MMM",147
3753,"VAR,BAX",147
3754,"ECL,LH",147
3755,"ECL,MRK",147
3756,"IP,FDX",147
3757,"IP,IBM",147
3758,"CB,BLL",147
3759,"CB,BSX",147
3760,"CB,VAR",147
3761,"CB,SWK",147
3762,"JCI,CMCSA",147
3763,"FDX,APH",147
3764,"FDX,ADP",147
3765,"FDX,DFS",147
3766,"IR,AFL",147
3767,"IR,MA",147
3768,"IR,AME",147
3769,"IR,MSI",147
3770,"PBCT,STT",147
3771,"IT,CTAS",147
3772,"IT,SNA",147
3773,"IT,AIZ",147
3774,"IT,GLW",147
3775,"HCN,UDR",147
3776,"HCN,VNO",147
3777,"LLL,MRK",147
3778,"LLL,KO",147
3779,"GD,HSIC",147
3780,"GD,JNJ",147
3781,"GD,MMC",147
3782,"MTD,LH",147
3783,"MTD,FIS",147
3784,"XLNX,TEL",147
3785,"XLNX,AVGO",147
3786,"XLNX,ECL",147
3787,"XLNX,ORCL",147
3788,"XLNX,ITW",147
3789,"XLNX,MAS",147
3790,"XLNX,SWK",147
3791,"PG,PCG",147
3792,"PG,CCI",147
3793,"TRV,RTN",147
3794,"TRV,DGX",147
3795,"TRV,GOOG",147
3796,"TRV,K",147
3797,"TRV,CDNS",147
3798,"TRV,ROP",147
3799,"TRV,BSX",147
3800,"JPM,PPG",147
3801,"PH,FLS",147
3802,"PH,MCHP",147
3803,"PH,MSI",147
3804,"CL,MA",147
3805,"CL,L",147
3806,"CL,HII",147
3807,"CL,TXN",147
3808,"CL,ANSS",147
3809,"CL,WAT",147
3810,"AXP,MA",147
3811,"AXP,LEG",147
3812,"MCO,PCLN",147
3813,"MCO,LEG",147
3814,"MCO,VAR",147
3815,"MCO,ANSS",147
3816,"GLW,APH",147
3817,"NOC,SYY",147
3818,"NOC,UPS",147
3819,"NOC,CMCSA",147
3820,"BBT,CSX",147
3821,"K,HRL",147
3822,"PM,GD",147
3823,"PM,MCD",147
3824,"SCHW,STI",147
3825,"SCHW,BLK",147
3826,"SCHW,BBT",147
3827,"DRE,EQR",147
3828,"DRE,VTR",147
3829,"L,FIS",147
3830,"VRSK,PBCT",147
3831,"VRSK,AVY",147
3832,"PGR,CHD",147
3833,"PGR,AJG",147
3834,"PGR,LLL",147
3835,"IBM,AJG",147
3836,"IBM,CTAS",147
3837,"IBM,CINF",147
3838,"IBM,APH",147
3839,"ARE,UDR",147
3840,"ARE,BXP",147
3841,"GOOGL,AJG",147
3842,"GOOGL,ACN",147
3843,"GOOGL,NOC",147
3844,"PCAR,TEL",147
3845,"PCAR,DFS",147
3846,"PNC,MS",147
3847,"PNC,ITW",147
3848,"ADBE,CDNS",147
3849,"ESS,KIM",147
3850,"WMT,CMCSA",147
3851,"RJF,AXP",147
3852,"RJF,CFG",147
3853,"CTSH,ACN",147
3854,"EFX,RSG",147
3855,"EFX,VRSK",147
3856,"EFX,MTD",147
3857,"PKI,ECL",147
3858,"MAC,SYY",147
3859,"BF.B,APD",147
3860,"VRSN,AJG",147
3861,"PX,IT",147
3862,"PX,ALLE",147
3863,"PX,FAST",147
3864,"PX,AIZ",147
3865,"PX,ADP",147
3866,"SEE,AJG",147
3867,"SEE,PX",147
3868,"EQIX,CTAS",147
3869,"INTC,HRS",147
3870,"INTC,V",147
3871,"LOW,HON",147
3872,"SHW,ADP",147
3873,"DOV,GLW",147
3874,"ESRX,L",147
3875,"ESRX,DFS",147
3876,"COST,RSG",147
3877,"COST,GOOGL",147
3878,"COST,TAP",147
3879,"COST,JNJ",147
3880,"OMC,CCI",147
3881,"OMC,A",147
3882,"OMC,L",147
3883,"OMC,HSIC",147
3884,"OMC,HD",147
3885,"OMC,HAS",147
3886,"GS,STT",147
3887,"RTN,BDX",147
3888,"WM,LMT",147
3889,"WM,GOOG",147
3890,"WM,ALL",147
3891,"WM,OMC",147
3892,"KHC,APD",147
3893,"KHC,MSFT",147
3894,"EMN,WYN",147
3895,"EMN,TEL",147
3896,"EMN,INTC",147
3897,"V,CINF",147
3898,"V,ANSS",147
3899,"SNPS,BLL",147
3900,"SNPS,SYY",147
3901,"SNPS,XLNX",147
3902,"SNPS,TEL",147
3903,"SNPS,UPS",147
3904,"SNPS,MCO",147
3905,"SNPS,LLL",147
3906,"CHD,NOC",147
3907,"CHD,HRL",147
3908,"CHD,LLL",147
3909,"UNH,BRK.B",147
3910,"BSX,CTAS",147
3911,"TSN,KMB",147
3912,"GIS,BF.B",147
3913,"UTX,RSG",147
3914,"UTX,VRSK",147
3915,"UTX,SNA",147
3916,"UTX,ECL",147
3917,"UTX,ORCL",147
3918,"UTX,PG",147
3919,"UTX,OMC",147
3920,"UTX,SWK",147
3921,"DE,HON",147
3922,"ABC,LH",147
3923,"FAST,GD",147
3924,"FAST,CDNS",147
3925,"GPC,GE",147
3926,"GPC,HRS",147
3927,"GPC,FAST",147
3928,"GPC,AIZ",147
3929,"GPC,HSIC",147
3930,"GPC,PPG",147
3931,"GPC,APH",147
3932,"GPC,IP",147
3933,"GPC,IPG",147
3934,"GPC,AME",147
3935,"GPC,ROST",147
3936,"GPC,HD",147
3937,"GPC,SWK",147
3938,"DIS,GOOGL",146
3939,"DIS,VRSK",146
3940,"DIS,ORCL",146
3941,"TSS,V",146
3942,"TSS,MSI",146
3943,"TSS,VAR",146
3944,"MAS,MA",146
3945,"EXPD,CAG",146
3946,"UNM,CFG",146
3947,"WU,TEL",146
3948,"WU,EMN",146
3949,"WU,USB",146
3950,"WU,MMC",146
3951,"TROW,TEL",146
3952,"TROW,INTC",146
3953,"TROW,ESRX",146
3954,"TROW,OMC",146
3955,"TROW,COF",146
3956,"TROW,JEC",146
3957,"TROW,SPGI",146
3958,"FRT,RSG",146
3959,"FISV,TJX",146
3960,"FISV,SRCL",146
3961,"FISV,ROP",146
3962,"FISV,HII",146
3963,"ALL,GE",146
3964,"ALL,ORCL",146
3965,"ALL,SBUX",146
3966,"ALL,T",146
3967,"ALL,FDX",146
3968,"ICE,GOOGL",146
3969,"ICE,VRSK",146
3970,"NLSN,GE",146
3971,"NLSN,VAR",146
3972,"TMK,EMR",146
3973,"TMK,SNA",146
3974,"TMK,V",146
3975,"HD,GOOG",146
3976,"HD,MSI",146
3977,"HD,IBM",146
3978,"MDLZ,VRSK",146
3979,"MDLZ,K",146
3980,"FFIV,ORCL",146
3981,"EQR,KIM",146
3982,"MKC,PSA",146
3983,"MKC,VZ",146
3984,"MKC,CVS",146
3985,"RE,XL",146
3986,"RE,KO",146
3987,"SYY,RE",146
3988,"MDT,CINF",146
3989,"MDT,COO",146
3990,"MDT,IDXX",146
3991,"MDT,HON",146
3992,"MDT,KMB",146
3993,"KEY,WFC",146
3994,"MHK,MSI",146
3995,"TMO,ROP",146
3996,"TMO,APH",146
3997,"TMO,GLW",146
3998,"TMO,ADP",146
3999,"TMO,MSI",146
4000,"TMO,ZBH",146
4001,"TMO,HOLX",146
4002,"INTU,DIS",146
4003,"INTU,WU",146
4004,"INTU,TRV",146
4005,"INTU,CB",146
4006,"INTU,FIS",146
4007,"INTU,ADI",146
4008,"IPG,VRSK",146
4009,"IPG,BDX",146
4010,"IPG,GE",146
4011,"IPG,ALLE",146
4012,"ETN,CAT",146
4013,"PAYX,WBA",146
4014,"AON,PG",146
4015,"AON,T",146
4016,"AON,IPG",146
4017,"AON,TXN",146
4018,"AON,OMC",146
4019,"AON,EFX",146
4020,"AON,EL",146
4021,"COF,STT",146
4022,"COF,ZION",146
4023,"SYF,NTRS",146
4024,"TJX,CINF",146
4025,"IFF,PPG",146
4026,"FITB,SCHW",146
4027,"EL,APD",146
4028,"WAT,XYL",146
4029,"WAT,ALL",146
4030,"WAT,CDNS",146
4031,"WAT,CINF",146
4032,"IDXX,BDX",146
4033,"IDXX,HSIC",146
4034,"PRU,L",146
4035,"PRU,COF",146
4036,"LMT,VRSK",146
4037,"LMT,CLX",146
4038,"SYK,RTN",146
4039,"SYK,KHC",146
4040,"SYK,XRAY",146
4041,"SYK,IPG",146
4042,"SYK,BSX",146
4043,"SYK,HOLX",146
4044,"APH,XYL",146
4045,"AOS,IR",146
4046,"AOS,HON",146
4047,"AOS,WAT",146
4048,"AOS,SWK",146
4049,"BAC,STT",146
4050,"BAC,DFS",146
4051,"AVB,FRT",146
4052,"AVB,VZ",146
4053,"NSC,CSX",146
4054,"NSC,USB",146
4055,"NSC,UPS",146
4056,"IVZ,GS",146
4057,"IVZ,L",146
4058,"AIG,GD",146
4059,"AIG,AON",146
4060,"AIG,BEN",146
4061,"AIG,RHI",146
4062,"AIG,SPGI",146
4063,"AIG,COL",146
4064,"AIG,SWK",146
4065,"O,AVB",146
4066,"O,VZ",146
4067,"DHR,DGX",146
4068,"DHR,XLNX",146
4069,"DHR,ISRG",146
