,items,freq
4920,"A,FIS",146
4921,"IP,MET",146
4922,"IP,VRSK",146
4923,"MO,ECL",146
4924,"CB,AXP",146
4925,"CB,MON",146
4926,"CB,ICE",146
4927,"CB,XL",146
4928,"CB,BLK",146
4929,"CB,IBM",146
4930,"CB,ITW",146
4931,"FDX,CINF",146
4932,"FDX,WRK",146
4933,"VNO,O",146
4934,"PBCT,LKQ",146
4935,"PBCT,BEN",146
4936,"WLTW,MON",146
4937,"WLTW,BLK",146
4938,"MTB,CME",146
4939,"IR,DGX",146
4940,"IR,XYL",146
4941,"IR,BRK.B",146
4942,"LUK,ICE",146
4943,"LUK,PWR",146
4944,"LUK,AFL",146
4945,"LLL,ACN",146
4946,"LLL,APH",146
4947,"IT,CCL",146
4948,"IT,RTN",146
4949,"IT,RMD",146
4950,"IT,VRSN",146
4951,"IT,MMM",146
4952,"IT,FIS",146
4953,"GD,RMD",146
4954,"GD,ADP",146
4955,"GD,ANSS",146
4956,"MTD,ANSS",146
4957,"HCP,UDR",146
4958,"MS,BEN",146
4959,"FLIR,BLK",146
4960,"PG,YUM",146
4961,"TRV,RSG",146
4962,"AXP,WYN",146
4963,"AXP,SNA",146
4964,"AXP,CINF",146
4965,"AXP,MMM",146
4966,"PH,SHW",146
4967,"PH,TEL",146
4968,"GLW,FDX",146
4969,"GLW,ADP",146
4970,"CL,MON",146
4971,"CL,ECL",146
4972,"CL,EL",146
4973,"NOC,MTD",146
4974,"MCO,L",146
4975,"MCO,IR",146
4976,"MCO,STT",146
4977,"MCO,CINF",146
4978,"MCO,PFG",146
4979,"MCO,MAR",146
4980,"MCO,IBM",146
4981,"MCO,NDAQ",146
4982,"MCO,NOC",146
4983,"MCO,BK",146
4984,"K,CAG",146
4985,"UDR,PCG",146
4986,"L,WFC",146
4987,"L,WYN",146
4988,"LUV,ALK",146
4989,"VRSK,L",146
4990,"VRSK,BRK.B",146
4991,"VRSK,UPS",146
4992,"PM,HRS",146
4993,"PM,APH",146
4994,"SCHW,BRK.B",146
4995,"SCHW,PFG",146
4996,"ALLE,AJG",146
4997,"ALLE,LEG",146
4998,"ALLE,APH",146
4999,"IBM,L",146
5000,"IBM,ADM",146
5001,"IBM,ADP",146
5002,"FTV,WAT",146
5003,"FTV,CAT",146
5004,"FTV,BAX",146
5005,"FTV,CSCO",146
5006,"FTV,YUM",146
5007,"JBHT,CHRW",146
5008,"ARE,CLX",146
5009,"GOOGL,APH",146
5010,"PKG,L",146
5011,"PGR,ROP",146
5012,"PGR,VRSK",146
5013,"ADBE,HRS",146
5014,"ADBE,MSI",146
5015,"PCAR,PRU",146
5016,"PYPL,ADBE",146
5017,"PKI,HRS",146
5018,"PKI,VRSK",146
5019,"PNC,CME",146
5020,"MAC,KIM",146
5021,"RJF,CINF",146
5022,"O,AIV",146
5023,"CTSH,FDX",146
5024,"CTSH,APH",146
5025,"CTSH,MMM",146
5026,"CTSH,FTV",146
5027,"VRSN,A",146
5028,"EFX,AJG",146
5029,"EFX,MCO",146
5030,"LLY,DGX",146
5031,"LLY,JNJ",146
5032,"LLY,MMC",146
5033,"PX,L",146
5034,"PX,CHRW",146
5035,"PX,CB",146
5036,"PX,HON",146
5037,"SEE,ROP",146
5038,"SEE,CSRA",146
5039,"SEE,FBHS",146
5040,"SEE,SPGI",146
5041,"DOV,WYN",146
5042,"DOV,CINF",146
5043,"EQIX,MA",146
5044,"T,L",146
5045,"LOW,SHW",146
5046,"GS,PBCT",146
5047,"RTN,PKI",146
5048,"RTN,XYL",146
5049,"RTN,UPS",146
5050,"RTN,HSIC",146
5051,"RTN,CLX",146
5052,"RTN,YUM",146
5053,"COST,AME",146
5054,"OMC,ACN",146
5055,"OMC,ECL",146
5056,"CAT,CMI",146
5057,"ABBV,HRS",146
5058,"WM,A",146
5059,"WM,CL",146
5060,"WM,BEN",146
5061,"WM,FIS",146
5062,"WM,MCO",146
5063,"WM,PG",146
5064,"V,ORCL",146
5065,"V,APH",146
5066,"V,MMC",146
5067,"V,EL",146
5068,"CHD,HSY",146
5069,"KHC,AJG",146
5070,"BSX,AJG",146
5071,"BSX,MMM",146
5072,"BSX,ANSS",146
5073,"EMN,JPM",146
5074,"EMN,TEL",146
5075,"SNPS,WAT",146
5076,"SNPS,TEL",146
5077,"UNH,FBHS",146
5078,"UNH,ECL",146
5079,"UNH,BRK.B",146
5080,"UNH,PFE",146
5081,"UNH,VRSK",146
5082,"TSN,HRL",146
5083,"ZTS,LKQ",145
5084,"ZTS,ROP",145
5085,"ZTS,ACN",145
5086,"ZTS,IT",145
5087,"ZTS,MHK",145
5088,"ZTS,ALL",145
5089,"ZTS,ADP",145
5090,"ZTS,REG",145
5091,"ZTS,NDAQ",145
5092,"UTX,JCI",145
5093,"UTX,V",145
5094,"UTX,ANSS",145
5095,"UTX,ALLE",145
5096,"DE,COL",145
5097,"DE,XYL",145
5098,"DE,BLK",145
5099,"DE,MCO",145
5100,"MAR,RSG",145
5101,"MAR,V",145
5102,"MAR,BLK",145
5103,"MAR,YUM",145
5104,"EMR,GLW",145
5105,"EXPD,WYN",145
5106,"PNR,IR",145
5107,"PNR,ROK",145
5108,"PNR,CMI",145
5109,"EXPE,GOOGL",145
5110,"TSS,ZTS",145
5111,"TSS,CRM",145
5112,"TSS,ECL",145
5113,"UNM,GS",145
5114,"CRM,EA",145
5115,"WU,TWX",145
5116,"WU,HON",145
5117,"ALL,HBAN",145
5118,"ALL,WFC",145
5119,"ALL,LKQ",145
5120,"ALL,ACN",145
5121,"ALL,BEN",145
5122,"ALL,ADP",145
5123,"TROW,L",145
5124,"TROW,PCAR",145
5125,"TROW,RHI",145
5126,"TROW,DOV",145
5127,"TROW,GD",145
5128,"TROW,CLX",145
5129,"TROW,MMM",145
5130,"TROW,DFS",145
5131,"TROW,MCO",145
5132,"FISV,T",145
5133,"FISV,VZ",145
5134,"FISV,MRK",145
5135,"FISV,HRS",145
5136,"FISV,ISRG",145
5137,"FISV,SNPS",145
5138,"FISV,BMY",145
5139,"FISV,ANSS",145
5140,"FISV,YUM",145
5141,"FISV,ZBH",145
5142,"PEP,MAA",145
5143,"PEP,IBM",145
5144,"UNP,WYN",145
5145,"UNP,CSX",145
5146,"UNP,GD",145
5147,"UNP,VRSK",145
5148,"UNP,HON",145
5149,"QCOM,TXN",145
5150,"HD,ADM",145
5151,"HD,BRK.B",145
5152,"HD,BEN",145
5153,"HD,PPG",145
5154,"TMK,RTN",145
5155,"TMK,FTV",145
5156,"TMK,NDAQ",145
5157,"MDLZ,CLX",145
5158,"MDLZ,YUM",145
5159,"WY,PH",145
5160,"EQR,ARE",145
5161,"EQR,EL",145
5162,"DLR,DGX",145
5163,"FFIV,DHR",145
5164,"FFIV,CBOE",145
5165,"FFIV,CRM",145
5166,"FFIV,ADBE",145
5167,"FFIV,CTXS",145
5168,"MKC,CINF",145
5169,"MKC,MO",145
5170,"MKC,VRSK",145
5171,"MHK,LEG",145
5172,"PHM,DGX",145
5173,"PHM,ROP",145
5174,"PHM,FBHS",145
5175,"MDT,ACN",145
5176,"BRK.B,RF",145
5177,"TMO,AMGN",145
5178,"TMO,SNPS",145
5179,"TMO,CDNS",145
5180,"TMO,UPS",145
5181,"TMO,MMC",145
5182,"TMO,YUM",145
5183,"HUM,AET",145
5184,"INTU,FIS",145
5185,"SLG,CHD",145
5186,"SLG,BRK.B",145
5187,"ETN,DE",145
5188,"ETN,IP",145
5189,"ETN,GLW",145
5190,"ETN,RHT",145
5191,"ETN,JCI",145
5192,"ETN,CA",145
5193,"ETN,MAR",145
5194,"ETN,WY",145
5195,"ETN,ALLE",145
5196,"PAYX,LH",145
5197,"PAYX,HRS",145
5198,"PAYX,DPS",145
5199,"PAYX,GLW",145
5200,"PAYX,RMD",145
5201,"PAYX,UPS",145
5202,"PAYX,TRV",145
5203,"WAT,ADBE",145
5204,"WAT,ALLE",145
5205,"AON,RSG",145
5206,"AON,CTSH",145
5207,"AON,SNA",145
5208,"AON,ROP",145
5209,"AON,MTB",145
5210,"AON,ADBE",145
5211,"AON,SBUX",145
5212,"AON,RJF",145
5213,"APH,EL",145
5214,"PRU,WRK",145
5215,"IFF,IT",145
5216,"IFF,PAYX",145
5217,"IFF,BRK.B",145
5218,"IFF,APD",145
5219,"IFF,ADP",145
5220,"IFF,TROW",145
5221,"IFF,MMC",145
5222,"IFF,BF.B",145
5223,"IFF,ALLE",145
5224,"FITB,SYF",145
5225,"LMT,HD",145
5226,"LMT,BRK.B",145
5227,"LMT,ADP",145
5228,"LMT,JNJ",145
5229,"LMT,ANSS",145
5230,"LMT,SPGI",145
5231,"RHI,CBG",145
5232,"BAC,BEN",145
5233,"ABT,HD",145
5234,"ABT,UNH",145
5235,"ABT,UPS",145
5236,"ABT,AME",145
5237,"ABT,WLTW",145
5238,"ABT,TROW",145
5239,"ABT,WBA",145
5240,"ABT,LMT",145
5241,"SYK,MA",145
5242,"SYK,INTU",145
5243,"FLR,PKG",145
5244,"FLR,MET",145
5245,"FLR,BEN",145
5246,"AOS,VFC",145
5247,"AOS,EMR",145
5248,"AOS,WAT",145
5249,"AOS,WM",145
5250,"AOS,DE",145
5251,"AOS,HII",145
5252,"AOS,IFF",145
5253,"AOS,AIZ",145
5254,"AOS,PAYX",145
5255,"AOS,CINF",145
5256,"AOS,APD",145
5257,"AOS,DOV",145
5258,"AOS,BLK",145
5259,"AOS,UNM",145
5260,"AOS,PH",145
5261,"AOS,FFIV",145
5262,"CTAS,XYL",145
5263,"IVZ,SYY",145
5264,"IVZ,PRU",145
5265,"IVZ,F",145
5266,"EBAY,FB",145
5267,"MET,XYL",145
5268,"TWX,LEG",145
5269,"AIG,WYN",145
5270,"AIG,AMP",145
5271,"AIG,PBCT",145
5272,"AIG,AVY",145
5273,"AIG,NDAQ",145
5274,"HLT,HD",145
5275,"HLT,FISV",145
5276,"HLT,VNO",145
5277,"HLT,IFF",145
5278,"HLT,PHM",145
5279,"HLT,GPC",145
5280,"HLT,CSCO",145
5281,"HLT,TEL",145
5282,"AFL,WFC",145
5283,"AFL,SNA",145
5284,"AFL,GLW",145
5285,"AFL,GD",145
5286,"AFL,PBCT",145
5287,"BDX,ZBH",145
5288,"FBHS,BLL",145
5289,"FBHS,XYL",145
5290,"FBHS,GD",145
5291,"FBHS,YUM",145
5292,"FBHS,WRK",145
5293,"FBHS,AFL",145
5294,"FBHS,EXPD",145
5295,"AMAT,KLAC",145
5296,"BA,STT",145
5297,"BA,APH",145
5298,"LH,SPGI",145
5299,"DPS,TAP",145
5300,"COL,ACN",145
5301,"COL,APD",145
5302,"GGP,O",145
5303,"ANSS,GOOG",145
5304,"ANSS,GRMN",145
5305,"AJG,MRK",145
5306,"SPG,KIM",145
5307,"CSCO,CHRW",145
5308,"NTAP,APH",145
5309,"PSA,NOC",145
5310,"DGX,HRS",145
5311,"DGX,UHS",145
5312,"RHT,DHR",145
5313,"RHT,AMZN",145
5314,"RHT,ADSK",145
5315,"HON,ORCL",145
5316,"HON,PPG",145
5317,"HON,CMI",145
5318,"HON,ADP",145
5319,"HON,LLY",145
5320,"CINF,FIS",145
5321,"PFE,LLL",145
5322,"PFE,ADM",145
5323,"PFE,CINF",145
5324,"PFE,HON",145
5325,"PFE,EXPD",145
5326,"ISRG,DHR",145
5327,"ISRG,BA",145
5328,"ISRG,ANSS",145
5329,"YUM,CRM",145
5330,"YUM,APD",145
5331,"JEC,L",145
5332,"JEC,PRU",145
5333,"AME,HD",145
5334,"AME,WYN",145
5335,"AME,AMZN",145
5336,"AME,STT",145
5337,"AME,AVY",145
5338,"LNC,IVZ",145
5339,"LNC,STT",145
5340,"LNC,JEC",145
5341,"LNC,GT",145
5342,"BK,WYN",145
5343,"BK,SNA",145
5344,"BK,ICE",145
5345,"BK,MTD",145
5346,"PFG,MMC",145
5347,"PFG,RF",145
5348,"PFG,EXPD",145
5349,"CME,YUM",145
5350,"MNST,PEP",145
5351,"ORCL,ACN",145
5352,"AMG,PRU",145
5353,"AMG,GLW",145
5354,"AMG,GT",145
5355,"MON,ADM",145
5356,"MON,KO",145
5357,"ITW,SPGI",145
5358,"MSFT,CTAS",145
5359,"MSFT,RHT",145
5360,"MSFT,FDX",145
5361,"MSFT,ADI",145
5362,"MSFT,LMT",145
5363,"WYN,CTAS",145
5364,"WYN,SPGI",145
5365,"USB,AME",145
5366,"USB,APD",145
5367,"HSIC,CINF",145
5368,"ROK,UPS",145
5369,"ROK,SPGI",145
5370,"ROK,EXPD",145
5371,"HIG,RMD",145
5372,"HIG,STT",145
5373,"HIG,UPS",145
5374,"HIG,MSFT",145
5375,"HIG,PFE",145
5376,"LEG,CME",145
5377,"LEG,ITW",145
5378,"KMB,MMM",145
5379,"KMB,BXP",145
5380,"KMB,YUM",145
5381,"KMB,MDLZ",145
5382,"RSG,PCG",145
5383,"HII,BEN",145
5384,"BAX,EW",145
5385,"BAX,MSFT",145
5386,"BAX,V",145
5387,"NTRS,CINF",145
5388,"TXN,PKI",145
5389,"TXN,AXP",145
5390,"TXN,GOOG",145
5391,"TXN,FBHS",145
5392,"UPS,ACN",145
5393,"ROP,HD",145
5394,"ROP,JNPR",145
5395,"ROP,A",145
5396,"ROP,MON",145
5397,"ROP,GLW",145
5398,"ROP,ADBE",145
5399,"ROP,GOOGL",145
5400,"ROP,AFL",145
5401,"ADM,UPS",145
5402,"AMP,WFC",145
5403,"AMP,AIZ",145
5404,"AMP,COF",145
5405,"VTR,PSA",145
5406,"VTR,PEP",145
5407,"MMC,LKQ",145
5408,"MMC,BDX",145
5409,"MMC,APD",145
5410,"MMC,CLX",145
5411,"MMC,ANSS",145
5412,"MMC,YUM",145
5413,"CTXS,A",145
5414,"CELG,AMGN",145
5415,"MA,HRL",145
5416,"MA,KO",145
5417,"KSU,FBHS",145
5418,"ADP,XYL",145
5419,"HSY,MMC",145
5420,"SWK,MA",145
5421,"SWK,WYN",145
5422,"SWK,RHT",145
5423,"SWK,CDNS",145
5424,"TXT,STT",145
5425,"TXT,UPS",145
5426,"TXT,FAST",145
5427,"BLK,MA",145
5428,"TEL,NTRS",145
5429,"TEL,XYL",145
5430,"TEL,MAS",145
5431,"TEL,GD",145
5432,"TEL,EL",145
5433,"TEL,AFL",145
5434,"TEL,NOC",145
5435,"RMD,HSY",145
5436,"RMD,APH",145
5437,"RMD,APD",145
5438,"RMD,AVY",145
5439,"BLL,CINF",145
5440,"CCL,NCLH",145
5441,"ETFC,C",145
5442,"ETFC,MMC",145
5443,"CBOE,AJG",145
5444,"CBOE,AFL",145
5445,"MMM,FIS",145
5446,"MMM,MMC",145
5447,"ECL,CHRW",145
5448,"ECL,MSI",145
5449,"CA,TXN",145
5450,"CA,RMD",145
5451,"CA,MMM",145
5452,"DHR,EL",145
5453,"MCD,SWK",145
5454,"MCD,NOC",145
5455,"NDAQ,RSG",145
5456,"NDAQ,CTAS",145
5457,"NDAQ,IBM",145
5458,"JCI,CINF",145
5459,"VAR,WAT",145
5460,"VAR,BDX",145
5461,"VAR,MTD",145
5462,"A,DGX",145
5463,"A,MMC",145
5464,"IP,ITW",145
5465,"CB,DPS",145
5466,"CB,AME",145
5467,"CB,PFE",145
5468,"CB,MMM",145
5469,"FDX,DHR",145
5470,"FDX,STT",145
5471,"VNO,EQR",145
5472,"WLTW,NOC",145
5473,"MTB,ITW",145
5474,"IR,MAS",145
5475,"IR,YUM",145
5476,"LUK,IVZ",145
5477,"LUK,LEG",145
5478,"LLL,HRS",145
5479,"IT,DGX",145
5480,"IT,SHW",145
5481,"IT,CA",145
5482,"GD,CME",145
5483,"GD,GOOG",145
5484,"HCN,FRT",145
5485,"HCP,EQR",145
5486,"INFO,DHR",145
5487,"INFO,MMC",145
5488,"IQV,DGX",145
5489,"FLIR,A",145
5490,"TRV,CME",145
5491,"TRV,XYL",145
5492,"TRV,UPS",145
5493,"TRV,PFG",145
5494,"TRV,ADP",145
5495,"TRV,NDAQ",145
5496,"TRV,KO",145
5497,"TRV,AFL",145
5498,"AXP,DHR",145
5499,"AXP,MMC",145
5500,"CAG,UPS",145
5501,"PH,SNA",145
5502,"PH,GLW",145
5503,"PH,MET",145
5504,"PH,PFG",145
5505,"PH,ADP",145
5506,"PH,BLK",145
5507,"GLW,XYL",145
5508,"GLW,BRK.B",145
5509,"CL,ACN",145
5510,"CL,MMC",145
5511,"NOC,BDX",145
5512,"MCO,RSG",145
5513,"MCO,PKI",145
5514,"MCO,RTN",145
5515,"MCO,GRMN",145
5516,"MCO,MHK",145
5517,"MCO,WLTW",145
5518,"VZ,RSG",145
5519,"BBT,IVZ",145
5520,"BBT,CINF",145
5521,"BBT,BLK",145
5522,"L,CTAS",145
5523,"L,DHR",145
5524,"L,RE",145
5525,"L,CAG",145
5526,"L,BXP",145
5527,"L,CFG",145
5528,"VRSK,CHRW",145
5529,"VRSK,LH",145
5530,"VRSK,CTAS",145
5531,"VRSK,GRMN",145
5532,"VRSK,CDNS",145
5533,"SCHW,L",145
5534,"DRE,HRS",145
5535,"ALLE,NOC",145
5536,"IBM,CTAS",145
5537,"IBM,GRMN",145
5538,"FTV,INFO",145
5539,"FTV,ECL",145
5540,"FTV,MTB",145
5541,"FTV,MAS",145
5542,"FTV,RHT",145
5543,"FTV,BRK.B",145
5544,"FTV,DOV",145
5545,"FTV,MCO",145
5546,"FTV,HIG",145
5547,"JBHT,AJG",145
5548,"GOOGL,CRM",145
5549,"GOOGL,ITW",145
5550,"PKG,UPS",145
5551,"PGR,ACN",145
5552,"PGR,ICE",145
5553,"PGR,CAT",145
5554,"PGR,VAR",145
5555,"PGR,PFE",145
5556,"PGR,CSCO",145
5557,"PGR,EXPD",145
5558,"PCAR,AME",145
5559,"PCAR,FTV",145
5560,"PKI,MRK",145
5561,"PKI,BLK",145
5562,"PKI,JNJ",145
5563,"ESS,ARE",145
5564,"RJF,ALL",145
5565,"CTSH,CCL",145
5566,"CTSH,ITW",145
5567,"CTSH,KO",145
5568,"VRSN,HRS",145
5569,"VRSN,EW",145
5570,"VRSN,VRSK",145
5571,"CSRA,RSG",145
5572,"CSRA,AJG",145
5573,"CSRA,CTAS",145
5574,"CSRA,ALLE",145
5575,"LLY,VRSK",145
5576,"BF.B,MNST",145
5577,"BF.B,EL",145
5578,"SHW,VRSK",145
5579,"PX,DHR",145
5580,"PX,JPM",145
5581,"PX,TEL",145
5582,"PX,MMC",145
5583,"PX,EXPD",145
5584,"SEE,SHW",145
5585,"DOV,STT",145
5586,"DOV,ANSS",145
5587,"EQIX,V",145
5588,"INTC,APH",145
5589,"INTC,ITW",145
5590,"LOW,FBHS",145
5591,"LOW,MAS",145
5592,"LOW,BRK.B",145
5593,"LOW,BLK",145
5594,"LOW,HON",145
5595,"IRM,RSG",145
5596,"IRM,ECL",145
5597,"RTN,AJG",145
5598,"RTN,ADBE",145
5599,"RTN,MTD",145
5600,"RTN,ALLE",145
5601,"ESRX,DGX",145
5602,"COST,HD",145
5603,"OMC,CBOE",145
5604,"CAT,DOV",145
5605,"ABBV,MSFT",145
5606,"WM,BDX",145
5607,"WM,ADBE",145
5608,"WM,JCI",145
5609,"WM,LEG",145
5610,"WM,KO",145
5611,"V,BLL",145
5612,"V,AXP",145
5613,"V,CRM",145
5614,"V,GLW",145
5615,"V,MTD",145
5616,"V,BRK.B",145
5617,"V,VRSK",145
5618,"V,ALLE",145
5619,"CHD,ADM",145
5620,"KHC,CA",145
5621,"BSX,PKI",145
5622,"BSX,ACN",145
5623,"BSX,GOOG",145
5624,"BSX,CDNS",145
5625,"BSX,UPS",145
5626,"BSX,VRSK",145
5627,"BSX,ZBH",145
5628,"EMN,AXP",145
5629,"EMN,TXN",145
5630,"EMN,PPG",145
5631,"EMN,DOV",145
5632,"EMN,MMM",145
5633,"EMN,IRM",145
5634,"EMN,ITW",145
5635,"ALB,ECL",145
5636,"AET,GD",145
5637,"SNPS,ECL",145
5638,"SNPS,FDX",145
5639,"SNPS,SWK",145
5640,"SNPS,FB",145
5641,"UNH,HII",145
5642,"UNH,ORCL",145
5643,"UNH,BAX",145
5644,"UNH,ITW",145
5645,"UNH,YUM",145
5646,"UNH,LMT",145
5647,"AMGN,VRSK",144
5648,"ZTS,CTSH",144
5649,"ZTS,CME",144
5650,"ZTS,RMD",144
5651,"ZTS,V",144
5652,"ZTS,CLX",144
5653,"ZTS,HIG",144
5654,"DIS,GLW",144
5655,"UTX,MSFT",144
5656,"UTX,ADP",144
5657,"DE,PX",144
5658,"DE,GD",144
5659,"DE,MMC",144
5660,"DE,EL",144
5661,"DE,ALLE",144
5662,"MAS,LEN",144
5663,"MAS,JCI",144
5664,"MAS,MAR",144
5665,"GPC,IT",144
5666,"GPC,MMC",144
5667,"GPC,AFL",144
5668,"EMR,MA",144
5669,"EMR,LYB",144
5670,"EMR,PGR",144
5671,"EMR,F",144
5672,"EMR,GPC",144
5673,"EMR,UPS",144
5674,"EMR,HSIC",144
5675,"EMR,PFG",144
5676,"EXPD,APD",144
5677,"EXPD,DOV",144
5678,"EXPD,ADP",144
5679,"EXPD,AVY",144
5680,"PNR,MMM",144
5681,"TSS,RHT",144
5682,"TSS,SNPS",144
5683,"TSS,VRSN",144
5684,"TSS,SPGI",144
5685,"FRT,AIV",144
5686,"UNM,BEN",144
5687,"UNM,CINF",144
5688,"CRM,MCHP",144
5689,"AKAM,AME",144
5690,"AKAM,VRSN",144
5691,"WU,AXP",144
5692,"WU,PEP",144
5693,"ALL,SNA",144
5694,"ALL,MAS",144
5695,"ALL,CAG",144
5696,"TROW,TXN",144
5697,"TROW,STT",144
5698,"TROW,PFG",144
5699,"TROW,VRSK",144
5700,"TROW,ITW",144
5701,"ICE,APD",144
5702,"ICE,SPGI",144
5703,"FISV,ZTS",144
5704,"FISV,HSY",144
5705,"FISV,SWK",144
5706,"FISV,HIG",144
5707,"FISV,CTXS",144
5708,"FISV,HOLX",144
5709,"PEP,FIS",144
5710,"UNP,RSG",144
5711,"UNP,WM",144
5712,"UNP,FLIR",144
5713,"UNP,XYL",144
5714,"UNP,AME",144
5715,"UNP,V",144
5716,"UNP,NOC",144
5717,"HD,DHR",144
5718,"HD,HRS",144
5719,"HD,RTN",144
5720,"HD,JCI",144
5721,"HD,GD",144
5722,"HD,CLX",144
5723,"PCLN,YUM",144
5724,"TMK,FISV",144
5725,"TMK,SNA",144
5726,"TMK,WHR",144
5727,"TMK,XYL",144
5728,"TMK,JCI",144
5729,"TMK,PNR",144
5730,"TMK,MSFT",144
5731,"TMK,ADP",144
5732,"TMK,YUM",144
5733,"TMK,MS",144
5734,"MDLZ,FDX",144
5735,"MDLZ,ITW",144
5736,"RE,XL",144
5737,"WY,RSG",144
5738,"WY,BSX",144
5739,"EQR,PCG",144
5740,"EQR,SPGI",144
5741,"BWA,TROW",144
5742,"FFIV,WM",144
5743,"FFIV,TXN",144
5744,"FFIV,CDNS",144
5745,"FFIV,MTD",144
5746,"FFIV,UTX",144
5747,"FFIV,AKAM",144
5748,"FFIV,TROW",144
5749,"TDG,NOC",144
5750,"KEY,BRK.B",144
5751,"MKC,WAT",144
5752,"MKC,WM",144
5753,"MKC,UPS",144
5754,"MKC,AVY",144
5755,"MHK,HD",144
5756,"MHK,DGX",144
5757,"MHK,DHI",144
5758,"MHK,ICE",144
5759,"MHK,ALL",144
5760,"GPN,TSS",144
5761,"PLD,ARE",144
5762,"PHM,HD",144
5763,"PHM,HON",144
5764,"MDT,MTD",144
5765,"TMO,CERN",144
5766,"TMO,ABBV",144
5767,"TMO,UTX",144
5768,"TMO,AVY",144
5769,"TMO,ANSS",144
5770,"INTU,DGX",144
5771,"INTU,MTD",144
5772,"INTU,SBUX",144
5773,"SLG,CB",144
5774,"ETN,HBAN",144
5775,"ETN,LKQ",144
5776,"ETN,PGR",144
5777,"ETN,INFO",144
5778,"ETN,F",144
5779,"ETN,JPM",144
5780,"ETN,TMO",144
5781,"ETN,CSCO",144
5782,"ETN,LMT",144
5783,"PAYX,LKQ",144
5784,"PAYX,PFG",144
5785,"PAYX,EXPD",144
5786,"WAT,GOOG",144
5787,"WAT,GOOGL",144
5788,"WAT,VRSN",144
5789,"AON,BDX",144
5790,"AON,LH",144
5791,"AON,UNH",144
5792,"AON,SYMC",144
5793,"AON,IT",144
5794,"AON,BEN",144
5795,"AON,ETN",144
5796,"SYF,BBT",144
5797,"HRS,FIS",144
5798,"PRU,PKG",144
5799,"PRU,FDX",144
5800,"PRU,MMC",144
5801,"IFF,FISV",144
5802,"IFF,ACN",144
5803,"IFF,DPS",144
5804,"IFF,ICE",144
5805,"IFF,ADBE",144
5806,"IFF,CINF",144
5807,"IFF,MCO",144
5808,"IFF,SPGI",144
5809,"IFF,PG",144
5810,"FITB,AJG",144
5811,"LMT,ADBE",144
5812,"LMT,SBUX",144
5813,"BAC,AXP",144
5814,"ABT,ECL",144
5815,"ABT,VAR",144
5816,"ABT,AKAM",144
5817,"ABT,PEP",144
5818,"SYK,WAT",144
5819,"SYK,ROP",144
5820,"SYK,XYL",144
5821,"SYK,MSFT",144
5822,"SYK,APH",144
5823,"SYK,VRSK",144
5824,"SYK,MCO",144
5825,"AOS,BA",144
5826,"CTAS,CHRW",144
5827,"IVZ,CME",144
5828,"AVB,PCG",144
5829,"AVB,EXR",144
5830,"TAP,KO",144
5831,"TWX,ECL",144
5832,"NSC,FDX",144
5833,"NSC,EXPD",144
5834,"AIG,EMN",144
5835,"AIG,STI",144
5836,"AIG,UNP",144
5837,"HLT,F",144
5838,"HLT,AME",144
5839,"HLT,MHK",144
5840,"AFL,DHR",144
5841,"AFL,PKG",144
5842,"AFL,RHI",144
5843,"FBHS,ACN",144
5844,"FBHS,DOV",144
5845,"WRK,CTAS",144
5846,"WRK,BRK.B",144
5847,"WRK,APH",144
5848,"BA,LLL",144
5849,"BA,APD",144
5850,"DPS,VRSK",144
5851,"COL,LLL",144
5852,"COL,CDNS",144
5853,"GRMN,SYY",144
5854,"GRMN,ACN",144
5855,"ANSS,BRK.B",144
5856,"ANSS,ZBH",144
5857,"AJG,CHRW",144
5858,"AJG,DFS",144
5859,"AJG,ZBH",144
5860,"PPG,LH",144
5861,"COO,BSX",144
5862,"BXP,BRK.B",144
5863,"CSCO,GOOG",144
5864,"CSCO,V",144
5865,"CSCO,ITW",144
5866,"CSCO,MMC",144
5867,"DGX,AVY",144
5868,"DGX,ZBH",144
5869,"RHT,BDX",144
5870,"RHT,MHK",144
5871,"RHT,GOOGL",144
5872,"HON,A",144
5873,"HON,GOOG",144
5874,"HON,PCLN",144
5875,"HON,GLW",144
5876,"HON,DHI",144
5877,"HON,HSIC",144
5878,"CINF,MRK",144
5879,"PFE,BSX",144
5880,"PFE,ACN",144
5881,"PFE,ALL",144
5882,"PFE,YUM",144
5883,"PFE,AFL",144
5884,"ISRG,ECL",144
5885,"ISRG,SBUX",144
5886,"ISRG,GD",144
5887,"ISRG,SPGI",144
5888,"EXR,LMT",144
5889,"STI,CINF",144
5890,"JEC,LYB",144
5891,"JEC,F",144
5892,"JEC,WRK",144
5893,"AME,PCLN",144
5894,"AME,MSI",144
5895,"AME,ANSS",144
5896,"LKQ,CTAS",144
5897,"BK,MAS",144
5898,"BK,LEG",144
5899,"BK,VRSN",144
5900,"BEN,MET",144
5901,"PFG,XYL",144
5902,"CME,APD",144
5903,"WHR,MHK",144
5904,"MSI,BDX",144
5905,"ORCL,ANSS",144
5906,"AMG,CINF",144
5907,"AMG,CBG",144
5908,"MON,BLL",144
5909,"MON,LEG",144
5910,"ITW,STI",144
5911,"ITW,AVY",144
5912,"MSFT,APH",144
5913,"MSFT,VRSK",144
5914,"MSFT,MAR",144
5915,"MSFT,MMC",144
5916,"WYN,HRS",144
5917,"WYN,BEN",144
5918,"WYN,ANSS",144
5919,"USB,GLW",144
