,items,freq
6896,"DUK,SRCL",146
6897,"SJM,CINF",146
6898,"MMM,MSI",146
6899,"MMM,CMCSA",146
6900,"MMM,SO",146
6901,"ORLY,ROST",146
6902,"CVS,ADP",146
6903,"OXY,XOM",146
6904,"LNT,MMM",146
6905,"LNT,NOC",146
6906,"TEL,ITW",146
6907,"PBCT,NTRS",146
6908,"LLL,LH",146
6909,"LLL,AJG",146
6910,"LLL,APD",146
6911,"CVX,UPS",146
6912,"CVX,ROP",146
6913,"CVX,JCI",146
6914,"D,EIX",146
6915,"CA,WFC",146
6916,"MCD,DTE",146
6917,"CB,MAT",146
6918,"CB,DIS",146
6919,"CB,V",146
6920,"CB,AJG",146
6921,"JPM,CINF",146
6922,"JPM,WFC",146
6923,"IR,SNA",146
6924,"IT,VRSN",146
6925,"AXP,CINF",146
6926,"HCN,VNO",146
6927,"NOC,HSIC",146
6928,"NOC,ES",146
6929,"MCK,LMT",146
6930,"MCK,COP",146
6931,"MCK,ORLY",146
6932,"MCK,NOC",146
6933,"K,BRK.B",146
6934,"FLIR,XRAY",146
6935,"L,HRL",146
6936,"L,KO",146
6937,"PG,JNJ",146
6938,"PG,KO",146
6939,"PG,AJG",146
6940,"TRV,CTAS",146
6941,"NKE,SNA",146
6942,"DISCA,ADP",146
6943,"PH,FLS",146
6944,"CL,HRL",146
6945,"CL,MMM",146
6946,"BBT,NTRS",146
6947,"DRE,AIV",146
6948,"MAC,UDR",146
6949,"VRSN,ITW",146
6950,"VRSN,SNA",146
6951,"PGR,BDX",146
6952,"PGR,STT",146
6953,"PCAR,ROP",146
6954,"PCAR,LLL",146
6955,"PNC,CVX",146
6956,"PNC,BK",146
6957,"ESS,AIV",146
6958,"NEE,AJG",146
6959,"T,WEC",146
6960,"EFX,AXP",146
6961,"AEP,MMM",146
6962,"BF.B,BDX",146
6963,"BF.B,AXP",146
6964,"PX,MON",146
6965,"PX,PEP",146
6966,"CHD,MMM",145
6967,"COST,CAG",145
6968,"COST,CL",145
6969,"COST,MCD",145
6970,"COST,ES",145
6971,"WM,USB",145
6972,"WM,ES",145
6973,"WM,COL",145
6974,"JWN,L",145
6975,"PEG,FE",145
6976,"HAS,L",145
6977,"SNPS,PBCT",145
6978,"SNPS,WFC",145
6979,"SRE,MAT",145
6980,"NI,AJG",145
6981,"NI,CHD",145
6982,"UNH,HUM",145
6983,"UNH,AET",145
6984,"DIS,NTRS",145
6985,"GIS,AEE",145
6986,"GIS,PG",145
6987,"UTX,MTB",145
6988,"DE,COL",145
6989,"MAR,BRK.B",145
6990,"MAR,SNA",145
6991,"ABC,ADP",145
6992,"GPC,PFG",145
6993,"EXPD,CHRW",145
6994,"EMR,CINF",145
6995,"EMR,AMP",145
6996,"MAT,DTE",145
6997,"MAT,KO",145
6998,"WEC,ZBH",145
6999,"TSS,ALL",145
7000,"TSS,MMC",145
7001,"TSS,AME",145
7002,"TSS,CTAS",145
7003,"UNM,HBAN",145
7004,"UNM,PNC",145
7005,"ALL,DTE",145
7006,"ALL,DIS",145
7007,"ALL,MA",145
7008,"TROW,UTX",145
7009,"TROW,AFL",145
7010,"TROW,MCK",145
7011,"PEP,HRL",145
7012,"PEP,V",145
7013,"FISV,LEG",145
7014,"FISV,MAR",145
7015,"FISV,PX",145
7016,"FISV,FIS",145
7017,"FISV,WU",145
7018,"FISV,IR",145
7019,"FISV,CA",145
7020,"XEL,KO",145
7021,"XEL,AJG",145
7022,"XEL,EXC",145
7023,"UNP,ALL",145
7024,"UNP,FMC",145
7025,"QCOM,TXN",145
7026,"PDCO,AIZ",145
7027,"PDCO,RL",145
7028,"PDCO,ES",145
7029,"PDCO,TXN",145
7030,"PDCO,PCAR",145
7031,"PDCO,HON",145
7032,"PDCO,SRCL",145
7033,"PDCO,PEP",145
7034,"EQR,REG",145
7035,"EQR,KIM",145
7036,"AIZ,BRK.B",145
7037,"TMK,DOV",145
7038,"TMK,NEE",145
7039,"TMK,IT",145
7040,"TMK,UNM",145
7041,"TMK,RTN",145
7042,"TMK,SNPS",145
7043,"TMK,ANSS",145
7044,"TMK,XEL",145
7045,"EXC,EIX",145
7046,"MKC,CPB",145
7047,"MKC,CVS",145
7048,"MKC,BF.B",145
7049,"COF,DFS",145
7050,"GPN,UPS",145
7051,"WAT,AVY",145
7052,"WAT,AXP",145
7053,"MDT,HSIC",145
7054,"TMO,PDCO",145
7055,"TMO,L",145
7056,"TMO,AXP",145
7057,"TMO,PG",145
7058,"INTU,MMM",145
7059,"SLG,SPG",145
7060,"PAYX,HSIC",145
7061,"PAYX,TIF",145
7062,"PAYX,L",145
7063,"PAYX,MKC",145
7064,"PAYX,CVX",145
7065,"BAC,JPM",145
7066,"AON,LLL",145
7067,"IFF,MAT",145
7068,"IFF,MCD",145
7069,"IFF,FMC",145
7070,"IFF,K",145
7071,"IFF,IBM",145
7072,"IFF,MCK",145
7073,"FITB,BRK.B",145
7074,"FITB,NTRS",145
7075,"FLS,MMC",145
7076,"FLS,MMM",145
7077,"AJG,WEC",145
7078,"AJG,SRCL",145
7079,"IVZ,BRK.B",145
7080,"IVZ,MMC",145
7081,"IVZ,L",145
7082,"ETR,WEC",145
7083,"TWX,DOV",145
7084,"AFL,CHRW",145
7085,"SYK,DIS",145
7086,"SYK,WAT",145
7087,"SYK,WFC",145
7088,"SYK,NOC",145
7089,"SYK,SCG",145
7090,"DPS,CLX",145
7091,"COL,RTN",145
7092,"COL,SNA",145
7093,"DHR,DOV",145
7094,"DHR,CINF",145
7095,"DHR,SNA",145
7096,"CINF,CTAS",145
7097,"FE,DTE",145
7098,"FE,WEC",145
7099,"CMA,AVY",145
7100,"XRAY,CINF",145
7101,"XRAY,GE",145
7102,"XRAY,TWX",145
7103,"XRAY,SRCL",145
7104,"STI,CINF",145
7105,"COP,UPS",145
7106,"COP,COL",145
7107,"COP,TWX",145
7108,"WFC,JNJ",145
7109,"WFC,CINF",145
7110,"ITW,SBUX",145
7111,"PSA,UDR",145
7112,"PSA,KIM",145
7113,"SNA,MSI",145
7114,"SNA,AVY",145
7115,"LEG,BRK.B",145
7116,"JEC,L",145
7117,"ADI,KLAC",145
7118,"AME,CTAS",145
7119,"NTRS,ITW",145
7120,"NTRS,XL",145
7121,"BK,MTD",145
7122,"PFG,MTB",145
7123,"UPS,ES",145
7124,"UPS,NTRS",145
7125,"UPS,CTAS",145
7126,"CSX,AVY",145
7127,"AMG,STT",145
7128,"AMG,PFG",145
7129,"AMG,NTRS",145
7130,"MMC,APH",145
7131,"MMC,ZBH",145
7132,"MMC,NTRS",145
7133,"STT,STI",145
7134,"USB,MMC",145
7135,"USB,ITW",145
7136,"USB,CTAS",145
7137,"MA,UPS",145
7138,"ADP,STT",145
7139,"ADP,AJG",145
7140,"ADP,SRCL",145
7141,"KMB,JNJ",145
7142,"KMB,DPS",145
7143,"KMB,SCG",145
7144,"NWL,MAT",145
7145,"ROP,DFS",145
7146,"ROP,NOC",145
7147,"ROP,XL",145
7148,"DUK,ADP",145
7149,"DUK,BRK.B",145
7150,"DUK,KO",145
7151,"DUK,LH",145
7152,"DUK,CTAS",145
7153,"EIX,FE",145
7154,"MMM,AVY",145
7155,"ORLY,L",145
7156,"ECL,ADP",145
7157,"JCI,MMM",145
7158,"JCI,NTRS",145
7159,"A,BRK.B",145
7160,"A,NTRS",145
7161,"MO,BRK.B",145
7162,"MO,MMC",145
7163,"MO,AJG",145
7164,"LNT,MO",145
7165,"LNT,USB",145
7166,"LNT,MAR",145
7167,"LNT,CTAS",145
7168,"TEL,MSI",145
7169,"TEL,STT",145
7170,"TEL,DIS",145
7171,"TEL,LLL",145
7172,"MTB,APH",145
7173,"MTB,ES",145
7174,"LLL,SNA",145
7175,"CVX,ADP",145
7176,"CVX,TEL",145
7177,"CVX,NTRS",145
7178,"CVX,NOC",145
7179,"GD,CINF",145
7180,"GD,ITW",145
7181,"CA,SRCL",145
7182,"MCD,JNJ",145
7183,"MCD,WMT",145
7184,"MCD,CMS",145
7185,"MCD,CTAS",145
7186,"MCD,PEP",145
7187,"CB,YUM",145
7188,"CB,ECL",145
7189,"CB,MA",145
7190,"CB,NOC",145
7191,"CB,SNA",145
7192,"JPM,STT",145
7193,"IR,MMM",145
7194,"IT,AME",145
7195,"AXP,GD",145
7196,"HCN,MAC",145
7197,"NOC,AIZ",145
7198,"NOC,CINF",145
7199,"MCK,BRK.B",145
7200,"MCK,LNT",145
7201,"MCK,ES",145
7202,"MCK,AXP",145
7203,"MCK,CTAS",145
7204,"MCK,PEP",145
7205,"K,AEE",145
7206,"K,SO",145
7207,"XLNX,MCHP",145
7208,"FLIR,VRSN",145
7209,"L,ANTM",145
7210,"L,CAH",145
7211,"L,TAP",145
7212,"L,SO",145
7213,"PG,LNT",145
7214,"PG,PFE",145
7215,"VRSK,K",145
7216,"TRV,ROP",145
7217,"TRV,TWX",145
7218,"DISCA,SNI",145
7219,"IBM,ADP",145
7220,"IBM,MMM",145
7221,"PH,BRK.B",145
7222,"CL,MO",145
7223,"CL,LNT",145
7224,"CL,MCD",145
7225,"CL,L",145
7226,"CL,SRCL",145
7227,"PKG,L",145
7228,"BBT,STT",145
7229,"BBT,CVX",145
7230,"MAA,AIV",145
7231,"VRSN,UPS",145
7232,"VRSN,MSI",145
7233,"VRSN,CTAS",145
7234,"VRSN,NOC",145
7235,"PGR,HSIC",145
7236,"PGR,AIZ",145
7237,"PGR,CVX",145
7238,"PGR,XL",145
7239,"PGR,XRAY",145
7240,"PCAR,AIZ",145
7241,"PCAR,ADI",145
7242,"PCAR,TEL",145
7243,"PCAR,IVZ",145
7244,"PCAR,CTAS",145
7245,"PCAR,BLL",145
7246,"PNC,CB",145
7247,"PNC,JPM",145
7248,"PNC,WAT",145
7249,"NEE,UPS",145
7250,"NEE,MCD",145
7251,"T,ADP",145
7252,"T,ED",145
7253,"AEP,KO",145
7254,"BF.B,CB",145
7255,"BF.B,CPB",145
7256,"BF.B,KO",145
7257,"BF.B,CAG",145
7258,"BF.B,CHD",145
7259,"BF.B,AEP",145
7260,"BF.B,CMS",145
7261,"BF.B,PG",145
7262,"BF.B,SRCL",145
7263,"BF.B,XOM",145
7264,"PX,COP",145
7265,"PX,VRSK",145
7266,"PX,HSY",145
7267,"V,ADP",144
7268,"CHD,BDX",144
7269,"CHD,DUK",144
7270,"OMC,NTRS",144
7271,"WM,NEE",144
7272,"WM,LMT",144
7273,"WM,CMS",144
7274,"WM,MCK",144
7275,"HAS,UPS",144
7276,"SNPS,BK",144
7277,"SRE,MMC",144
7278,"DIS,AJG",144
7279,"UTX,LEG",144
7280,"UTX,AIZ",144
7281,"UTX,BBT",144
7282,"UTX,STT",144
7283,"UTX,AFL",144
7284,"UTX,AVY",144
7285,"UTX,AJG",144
7286,"UTX,WAT",144
7287,"UTX,PGR",144
7288,"UTX,BLL",144
7289,"XOM,MO",144
7290,"XOM,UPS",144
7291,"XOM,AEE",144
7292,"XOM,CAH",144
7293,"XOM,CMS",144
7294,"XOM,SO",144
7295,"XOM,SNA",144
7296,"SYY,JNJ",144
7297,"DE,LLL",144
7298,"MAR,ITW",144
7299,"ABC,HSIC",144
7300,"ABC,HRL",144
7301,"ABC,MRK",144
7302,"ABC,ES",144
7303,"ABC,CHD",144
7304,"ABC,TXN",144
7305,"GPC,HSIC",144
7306,"GPC,CINF",144
7307,"GPC,MCD",144
7308,"GPC,FMC",144
7309,"GPC,ORLY",144
7310,"GPC,MCK",144
7311,"GPC,SCG",144
7312,"EMR,BBT",144
7313,"EMR,AJG",144
7314,"EMR,AYI",144
7315,"EMR,FLS",144
7316,"MAT,NOC",144
7317,"MAT,WEC",144
7318,"TSS,BRK.B",144
7319,"TSS,ROST",144
7320,"TSS,MMM",144
7321,"UNM,ALL",144
7322,"BRK.B,HRL",144
7323,"BRK.B,JNJ",144
7324,"BRK.B,ZBH",144
7325,"ALL,MAC",144
7326,"ALL,V",144
7327,"ALL,ES",144
7328,"ALL,VRSN",144
7329,"ALL,NOC",144
7330,"TROW,TEL",144
7331,"TROW,MTB",144
7332,"TROW,CMA",144
7333,"TROW,NOC",144
7334,"PEP,MO",144
7335,"PEP,BDX",144
7336,"PEP,DUK",144
7337,"PEP,WEC",144
7338,"FISV,MO",144
7339,"FISV,DOV",144
7340,"FISV,VFC",144
7341,"FISV,SNPS",144
7342,"FISV,TIF",144
7343,"FISV,SYY",144
7344,"FISV,ROP",144
7345,"FISV,FMC",144
7346,"FISV,CMS",144
7347,"FISV,BLL",144
7348,"FISV,MCK",144
7349,"FISV,SCG",144
7350,"XEL,USB",144
7351,"XEL,MAT",144
7352,"XEL,T",144
7353,"XEL,FE",144
7354,"XEL,L",144
7355,"XEL,SRCL",144
7356,"UNP,DIS",144
7357,"UNP,MMC",144
7358,"UNP,PFG",144
7359,"UNP,PGR",144
7360,"UNP,EMR",144
7361,"UNP,FLS",144
7362,"APH,BRK.B",144
7363,"PDCO,GIS",144
7364,"PDCO,VRSK",144
7365,"PDCO,SNPS",144
7366,"PDCO,AME",144
7367,"PDCO,HSY",144
7368,"PDCO,JCI",144
7369,"HRS,BRK.B",144
7370,"PNW,T",144
7371,"PNW,CTL",144
7372,"PNW,PPL",144
7373,"TMK,LNT",144
7374,"TMK,STI",144
7375,"TMK,ES",144
7376,"TMK,BAC",144
7377,"TMK,SBUX",144
7378,"TMK,HRS",144
7379,"KEY,MMM",144
7380,"IPG,NTRS",144
7381,"EXC,PPL",144
7382,"MKC,TMK",144
7383,"MKC,VRSK",144
7384,"MKC,PX",144
7385,"MKC,SYY",144
7386,"MKC,ROP",144
7387,"MKC,NOC",144
7388,"MKC,MCK",144
7389,"MKC,FISV",144
7390,"COF,ALL",144
7391,"COF,NTRS",144
7392,"GPN,L",144
7393,"WAT,CMA",144
7394,"MDT,ES",144
7395,"TMO,UPS",144
7396,"TMO,PKI",144
7397,"SLG,CINF",144
7398,"SLG,DRE",144
7399,"SLG,PSA",144
7400,"SLG,AIV",144
7401,"SLG,EXR",144
7402,"LMT,L",144
7403,"ETN,BRK.B",144
7404,"PAYX,PBCT",144
7405,"PAYX,IT",144
7406,"BAC,STI",144
7407,"AON,WAT",144
7408,"IFF,ALL",144
7409,"IFF,TROW",144
7410,"IFF,CL",144
7411,"IFF,AJG",144
7412,"IFF,WFC",144
7413,"IFF,HSY",144
7414,"IFF,ORLY",144
7415,"FITB,CINF",144
7416,"FITB,COF",144
7417,"FITB,COL",144
7418,"FITB,AXP",144
7419,"FITB,CMA",144
7420,"FITB,LLL",144
7421,"FLS,ADP",144
7422,"FLS,MA",144
7423,"FLS,AXP",144
7424,"FLS,CSX",144
7425,"AJG,GWW",144
7426,"ETR,ED",144
7427,"ETR,LNT",144
7428,"ETR,SO",144
7429,"ETR,EXC",144
7430,"ABT,MO",144
7431,"AFL,HBAN",144
7432,"AFL,JPM",144
7433,"AFL,AVY",144
7434,"AFL,MMM",144
7435,"SYK,SJM",144
7436,"SYK,MMC",144
7437,"SYK,IFF",144
7438,"SYK,EFX",144
7439,"SYK,LH",144
7440,"SYK,OMC",144
7441,"SYK,K",144
7442,"SYK,WM",144
7443,"SYK,CVX",144
7444,"SYK,XRAY",144
7445,"AVB,VNO",144
7446,"SCG,MO",144
7447,"SCG,MMC",144
7448,"SCG,NOC",144
7449,"AIG,AMP",144
7450,"DPS,ES",144
7451,"ROST,SBUX",144
7452,"COL,ZBH",144
7453,"COL,AJG",144
7454,"COL,APD",144
7455,"DHR,UTX",144
7456,"DHR,TMO",144
7457,"DHR,NTRS",144
7458,"DHR,LLL",144
7459,"CINF,LH",144
7460,"O,REG",144
7461,"CMA,APH",144
7462,"XRAY,FLS",144
7463,"COP,MAT",144
7464,"COP,XRAY",144
7465,"MSI,SYMC",144
7466,"ITW,AIZ",144
7467,"ITW,AJG",144
7468,"HON,MO",144
7469,"HON,ALL",144
7470,"HON,MTB",144
7471,"HON,SRCL",144
7472,"HON,KEY",144
7473,"HON,XRAY",144
7474,"PFE,JNJ",144
7475,"HSIC,AIZ",144
7476,"HSIC,CINF",144
7477,"HSIC,ITW",144
7478,"SNA,APH",144
7479,"SNA,STI",144
7480,"LEG,WYN",144
7481,"LEG,SNA",144
7482,"RSG,ITW",144
7483,"AME,KLAC",144
7484,"AME,BRK.B",144
7485,"AME,ES",144
7486,"AME,VRSN",144
7487,"NTRS,AIZ",144
7488,"NTRS,AJG",144
7489,"NTRS,CTAS",144
7490,"BK,BDX",144
7491,"BK,MET",144
7492,"BK,ES",144
7493,"BK,SCG",144
7494,"PFG,LNC",144
7495,"PFG,COF",144
7496,"PFG,XL",144
7497,"PFG,XRAY",144
7498,"UPS,SNA",144
7499,"AMG,BK",144
7500,"MMC,CMA",144
7501,"MMC,CHRW",144
7502,"FMC,AJG",144
7503,"FMC,SNA",144
7504,"FMC,XRAY",144
7505,"USB,JNJ",144
7506,"USB,XOM",144
7507,"HIG,BK",144
7508,"KMB,AJG",144
7509,"HSY,EL",144
7510,"TXN,SYMC",144
7511,"TXN,IPG",144
7512,"SNI,ITW",144
7513,"ROP,MO",144
7514,"ROP,DUK",144
7515,"AMP,AIZ",144
7516,"AMP,ALL",144
7517,"AMP,AJG",144
7518,"AMP,AXP",144
7519,"AMP,NTRS",144
7520,"VTR,SPG",144
7521,"VTR,KIM",144
7522,"CPB,HSY",144
7523,"BLL,UPS",144
7524,"BLL,CINF",144
7525,"BLL,ZBH",144
7526,"BLL,MMC",144
7527,"BLL,AJG",144
7528,"SJM,CLX",144
7529,"SJM,ROP",144
7530,"MMM,KLAC",144
7531,"MMM,ED",144
7532,"MMM,LH",144
7533,"MMM,STI",144
7534,"MMM,WEC",144
7535,"ORLY,UPS",144
7536,"ORLY,USB",144
7537,"ORLY,CTAS",144
7538,"CVS,HRL",144
7539,"CVS,MMM",144
7540,"JCI,UPS",144
7541,"MO,DUK",144
7542,"LNT,JNJ",144
7543,"LNT,HRL",144
7544,"LNT,DPS",144
7545,"LNT,AJG",144
7546,"LNT,AME",144
7547,"LNT,AES",144
7548,"LNT,XRAY",144
7549,"TEL,AIZ",144
7550,"TEL,CINF",144
7551,"TEL,APH",144
7552,"TEL,SBUX",144
7553,"PBCT,AVY",144
7554,"MTB,XL",144
7555,"LLL,AIZ",144
7556,"LLL,DUK",144
7557,"CVX,MSI",144
7558,"CVX,CINF",144
7559,"CVX,ITW",144
7560,"CVX,COL",144
7561,"CVX,GE",144
7562,"CVX,AXP",144
7563,"CA,CINF",144
7564,"MCD,BRK.B",144
7565,"MCD,LNT",144
7566,"MCD,MAR",144
7567,"VAR,BDX",144
7568,"VAR,ZBH",144
7569,"CB,CAH",144
7570,"CB,SWK",144
7571,"CB,HSY",144
7572,"CB,BK",144
7573,"VNO,UDR",144
7574,"AEE,MO",144
7575,"IT,ANSS",144
7576,"AXP,MA",144
7577,"AXP,STI",144
7578,"AXP,WFC",144
7579,"HCN,PSA",144
7580,"NOC,BDX",144
7581,"NOC,JNJ",144
7582,"NOC,RE",144
7583,"MCK,WAT",144
7584,"MCK,GD",144
7585,"MCK,VRSN",144
7586,"CI,ANTM",144
7587,"K,UPS",144
7588,"K,BDX",144
7589,"FLIR,FMC",144
7590,"L,KLAC",144
7591,"L,CMCSA",144
7592,"L,SYMC",144
7593,"L,EL",144
7594,"PG,MO",144
7595,"PG,AEE",144
7596,"PG,DPS",144
7597,"VRSK,HSIC",144
7598,"TRV,BDX",144
7599,"TRV,PFG",144
7600,"TRV,WAT",144
7601,"TRV,BK",144
7602,"IBM,CINF",144
7603,"JBHT,UPS",144
7604,"CL,MA",144
7605,"CL,AJG",144
7606,"GOOGL,AJG",144
7607,"BBT,HBAN",144
7608,"BBT,XL",144
7609,"PM,MMC",144
7610,"PM,AJG",144
7611,"AAP,ORLY",144
7612,"PKI,MMM",144
7613,"PGR,USB",144
7614,"PGR,PFG",144
7615,"PGR,ITW",144
7616,"PGR,RE",144
7617,"PCAR,DOV",144
7618,"PCAR,STT",144
7619,"PCAR,APD",144
7620,"PCAR,COL",144
7621,"ESS,PSA",144
7622,"ESS,VNO",144
7623,"RJF,AMP",144
7624,"DOV,CINF",144
7625,"NEE,AME",144
7626,"LRCX,KLAC",144
7627,"T,ES",144
7628,"T,HSY",144
7629,"GS,STT",144
7630,"BF.B,JNJ",144
7631,"PX,FMC",144
7632,"CAT,L",143
7633,"CHD,SYY",143
7634,"COST,GWW",143
7635,"WM,COP",143
7636,"WM,NI",143
7637,"WM,PPL",143
7638,"WM,SRCL",143
7639,"WM,SCG",143
7640,"PEG,MMM",143
7641,"HAS,BDX",143
7642,"SNPS,UPS",143
7643,"SNPS,DOV",143
7644,"SNPS,BRK.B",143
7645,"SNPS,EFX",143
7646,"SNPS,SYMC",143
7647,"SNPS,MTD",143
7648,"SNPS,STI",143
7649,"SNPS,XLNX",143
7650,"SNPS,WAT",143
7651,"SNPS,VRSN",143
7652,"SNPS,MTB",143
7653,"SNPS,JCI",143
7654,"SNPS,ADBE",143
7655,"SRE,MAC",143
7656,"SRE,L",143
7657,"SRE,WM",143
7658,"SRE,NOC",143
7659,"SRE,KMB",143
7660,"NI,MO",143
7661,"NOV,SNA",143
7662,"DIS,STT",143
7663,"GIS,CPB",143
7664,"GIS,SJM",143
7665,"UTX,HSIC",143
7666,"UTX,CINF",143
7667,"UTX,ALL",143
7668,"UTX,MMC",143
7669,"UTX,AXP",143
7670,"XOM,DUK",143
7671,"XOM,NI",143
7672,"XOM,JCI",143
7673,"MAR,APH",143
7674,"ABC,UPS",143
7675,"ABC,BDX",143
7676,"ABC,ALL",143
7677,"ABC,L",143
7678,"ABC,SRCL",143
7679,"ABC,CA",143
7680,"GPC,AEE",143
7681,"EMR,AMG",143
7682,"EMR,WAT",143
7683,"MAT,UPS",143
7684,"MAT,AEE",143
7685,"MAT,ES",143
7686,"MAT,CNP",143
7687,"MAT,BLL",143
7688,"PNR,LLL",143
7689,"TSS,UPS",143
7690,"TSS,MAR",143
7691,"TSS,AMG",143
7692,"TSS,LLL",143
7693,"FRT,AIV",143
7694,"UNM,STT",143
7695,"UNM,MTB",143
7696,"SIG,L",143
7697,"BRK.B,APA",143
7698,"BRK.B,RE",143
7699,"ALL,HSIC",143
7700,"ALL,PBCT",143
7701,"ALL,K",143
7702,"ALL,XOM",143
7703,"TROW,AVY",143
7704,"TROW,ITW",143
7705,"TROW,IVZ",143
7706,"TROW,PCAR",143
7707,"TROW,EMR",143
7708,"PEP,AEE",143
7709,"PEP,BRK.B",143
7710,"PEP,ES",143
7711,"PEP,NI",143
7712,"EL,BRK.B",143
7713,"FISV,AEE",143
7714,"FISV,AFL",143
7715,"FISV,T",143
7716,"FISV,MA",143
7717,"FISV,EFX",143
7718,"FISV,PFG",143
7719,"FISV,SWK",143
7720,"FISV,GE",143
7721,"FISV,TSS",143
7722,"FISV,WM",143
7723,"FISV,IBM",143
7724,"FISV,RE",143
7725,"FISV,HRS",143
7726,"HD,MMM",143
7727,"XEL,MO",143
7728,"XEL,HRL",143
7729,"XEL,PG",143
7730,"UNP,CB",143
7731,"UNP,STI",143
7732,"UNP,BK",143
7733,"UNP,HOG",143
7734,"QCOM,CTAS",143
7735,"PDCO,BBT",143
7736,"PDCO,JNJ",143
7737,"PDCO,LNT",143
7738,"PDCO,PX",143
7739,"PDCO,NI",143
7740,"PDCO,AXP",143
7741,"PDCO,NTRS",143
7742,"EQR,AIV",143
7743,"SLB,ROK",143
7744,"SLB,XOM",143
7745,"PNW,FE",143
7746,"TMK,GPC",143
7747,"TMK,LEG",143
7748,"TMK,JPM",143
7749,"TMK,FMC",143
7750,"TMK,PKI",143
7751,"TMK,WYN",143
7752,"TMK,CA",143
7753,"TMK,HOG",143
7754,"TMK,SCG",143
7755,"KEY,NTRS",143
7756,"EXC,AEE",143
7757,"MKC,DUK",143
7758,"MKC,LNT",143
7759,"MKC,CAG",143
7760,"MKC,T",143
7761,"MKC,TRV",143
7762,"MKC,EL",143
7763,"MKC,SO",143
7764,"COF,MMM",143
7765,"COF,SNA",143
7766,"GPN,ADP",143
7767,"GPN,MMM",143
7768,"PHM,DHI",143
7769,"ES,HRL",143
7770,"ES,KO",143
7771,"WAT,HSIC",143
7772,"WAT,UPS",143
7773,"WAT,KLAC",143
7774,"WAT,PKI",143
7775,"WAT,BLL",143
7776,"WAT,NOC",143
7777,"MDT,TMK",143
7778,"MDT,ADP",143
7779,"MDT,BDX",143
7780,"MDT,AJG",143
7781,"BDX,BRK.B",143
7782,"BDX,DTE",143
7783,"TMO,MO",143
7784,"TMO,TMK",143
7785,"TMO,ADP",143
7786,"TMO,EFX",143
7787,"TMO,MDT",143
7788,"TMO,MMM",143
7789,"INTU,BRK.B",143
7790,"SLG,DUK",143
7791,"SLG,ES",143
7792,"LMT,CTAS",143
7793,"PAYX,MO",143
7794,"PAYX,USB",143
7795,"PAYX,SNPS",143
7796,"PAYX,PGR",143
7797,"PAYX,NOC",143
7798,"BAC,BRK.B",143
7799,"AON,TMK",143
7800,"AON,ALL",143
7801,"AON,AJG",143
7802,"AON,FISV",143
7803,"IFF,BBT",143
7804,"IFF,RL",143
7805,"IFF,APH",143
7806,"IFF,AFL",143
7807,"IFF,COF",143
7808,"IFF,OMC",143
7809,"IFF,NOC",143
7810,"IFF,PEP",143
7811,"FITB,GD",143
7812,"FLS,BRK.B",143
7813,"FLS,WFC",143
7814,"AJG,LH",143
7815,"AJG,CTAS",143
7816,"TWX,ITW",143
7817,"TWX,LLL",143
7818,"ABT,CL",143
7819,"AFL,ADP",143
7820,"AFL,CINF",143
7821,"SYK,TMK",143
7822,"SYK,LEG",143
7823,"SYK,ITW",143
7824,"SYK,VRSN",143
7825,"SYK,AXP",143
7826,"SYK,HSY",143
7827,"SYK,MKC",143
7828,"AMAT,LRCX",143
7829,"NSC,ROP",143
7830,"SCG,HSIC",143
7831,"SCG,MAR",143
7832,"SCG,FE",143
7833,"SCG,MMM",143
7834,"AIG,PFG",143
7835,"DPS,AEE",143
7836,"DPS,NOC",143
7837,"DPS,WEC",143
7838,"ORCL,INTC",143
7839,"COL,ADP",143
7840,"COL,AIZ",143
7841,"COL,CINF",143
7842,"COL,ES",143
7843,"COL,WAT",143
7844,"DHR,TMK",143
7845,"DHR,NOC",143
7846,"DHR,CVX",143
7847,"DHR,FISV",143
7848,"CINF,ES",143
7849,"OKE,ES",143
7850,"XRAY,MO",143
7851,"XRAY,ECL",143
7852,"XRAY,MTD",143
7853,"XRAY,GOOGL",143
7854,"XRAY,WFC",143
7855,"XRAY,SIG",143
7856,"XRAY,KEY",143
7857,"SPG,PLD",143
7858,"COP,AEP",143
7859,"COP,NOV",143
7860,"MSI,BRK.B",143
7861,"MSI,SRCL",143
7862,"PSA,MAC",143
7863,"HON,GE",143
7864,"HON,AXP",143
7865,"HON,JCI",143
7866,"HON,SBUX",143
7867,"PFE,K",143
7868,"HSIC,LH",143
7869,"HSIC,ES",143
7870,"SNA,YUM",143
7871,"SNA,CMA",143
7872,"LEG,AJG",143
7873,"RSG,SNA",143
7874,"JEC,MMC",143
7875,"JEC,ITW",143
7876,"AME,MMC",143
7877,"AME,APD",143
7878,"AME,MCHP",143
7879,"NTRS,AVY",143
7880,"BK,ADI",143
7881,"BK,BAC",143
7882,"BK,BEN",143
7883,"PFG,MET",143
7884,"PFG,DIS",143
7885,"PFG,CTAS",143
7886,"PFG,HON",143
7887,"UPS,ZBH",143
7888,"UPS,CHRW",143
7889,"MMC,APD",143
7890,"MMC,XL",143
7891,"FMC,APH",143
7892,"FMC,MA",143
7893,"FMC,AVY",143
7894,"FMC,NTRS",143
7895,"STT,UPS",143
7896,"STT,AVY",143
7897,"USB,HBAN",143
7898,"USB,MAT",143
7899,"USB,AFL",143
7900,"USB,GD",143
7901,"SO,MMC",143
