,items,freq
17110,"TROW,HSY",127
17111,"TROW,SWK",127
17112,"JWN,DGX",127
17113,"JWN,AVY",127
17114,"JWN,ALB",127
17115,"JWN,RSG",127
17116,"JWN,APH",127
17117,"JWN,T",127
17118,"JWN,HSY",127
17119,"JWN,DISCA",127
17120,"FISV,DPS",127
17121,"FISV,ZION",127
17122,"FISV,JBHT",127
17123,"FISV,COO",127
17124,"FISV,RJF",127
17125,"HAS,MMC",127
17126,"HAS,SNI",127
17127,"HAS,ADBE",127
17128,"HAS,PPG",127
17129,"HAS,VFC",127
17130,"UNP,ANTM",127
17131,"UNP,RTN",127
17132,"UNP,ORLY",127
17133,"UNP,K",127
17134,"UNP,VIAB",127
17135,"UNP,YUM",127
17136,"UNP,AZO",127
17137,"UNP,CL",127
17138,"FAST,HSIC",127
17139,"QCOM,HON",127
17140,"QCOM,ORLY",127
17141,"QCOM,ALL",127
17142,"QCOM,BDX",127
17143,"QCOM,PNC",127
17144,"QCOM,UTX",127
17145,"QCOM,RE",127
17146,"QCOM,LEG",127
17147,"DIS,SYMC",127
17148,"DIS,SYY",127
17149,"DIS,ZBH",127
17150,"DIS,HBAN",127
17151,"DIS,ADM",127
17152,"PDCO,AYI",127
17153,"PDCO,MTD",127
17154,"PDCO,MRK",127
17155,"PDCO,FRT",127
17156,"PDCO,PNC",127
17157,"PDCO,NTAP",127
17158,"PDCO,UHS",127
17159,"PDCO,TGT",127
17160,"PDCO,ANSS",127
17161,"NLSN,LLL",127
17162,"NLSN,MTB",127
17163,"NLSN,TEL",127
17164,"NLSN,FLS",127
17165,"MAR,STI",127
17166,"MAR,CAG",127
17167,"MAR,VRSK",127
17168,"MAR,PBCT",127
17169,"MAR,XL",127
17170,"MAR,HAS",127
17171,"TMK,SBAC",127
17172,"TMK,CAG",127
17173,"TMK,GRMN",127
17174,"TMK,UHS",127
17175,"TMK,ROK",127
17176,"TMK,CMCSA",127
17177,"TMK,SEE",127
17178,"TMK,CCL",127
17179,"EXPD,MMC",127
17180,"EXPD,BDX",127
17181,"EXPD,NUE",127
17182,"EXPD,ROST",127
17183,"MAT,JPM",127
17184,"MAT,JBHT",127
17185,"MAT,ACN",127
17186,"MAT,APH",127
17187,"MAT,STZ",127
17188,"MAT,BXP",127
17189,"MAT,FIS",127
17190,"BWA,HON",127
17191,"BWA,MTB",127
17192,"BWA,MCHP",127
17193,"BWA,CAT",127
17194,"BWA,AFL",127
17195,"FRT,BRK.B",127
17196,"FRT,STT",127
17197,"AYI,ADP",126
17198,"AYI,CINF",126
17199,"AYI,BLL",126
17200,"MKC,APD",126
17201,"MKC,TPR",126
17202,"MKC,EQR",126
17203,"MKC,COF",126
17204,"MKC,ROST",126
17205,"MKC,TROW",126
17206,"MKC,KLAC",126
17207,"MKC,AIV",126
17208,"MKC,CMCSA",126
17209,"MKC,EXR",126
17210,"MKC,SHW",126
17211,"MKC,AFL",126
17212,"SIG,DIS",126
17213,"SIG,AJG",126
17214,"SIG,SRCL",126
17215,"SIG,TIF",126
17216,"SIG,MAC",126
17217,"SIG,VIAB",126
17218,"SIG,VFC",126
17219,"SIG,LH",126
17220,"SIG,SBUX",126
17221,"SIG,LEG",126
17222,"GPN,STI",126
17223,"GPN,DGX",126
17224,"GPN,ORLY",126
17225,"GPN,SYY",126
17226,"GPN,IDXX",126
17227,"GPN,ADS",126
17228,"GPN,HOG",126
17229,"GPN,RHI",126
17230,"GPN,TPR",126
17231,"GPN,BBT",126
17232,"GPN,PRGO",126
17233,"GPN,UNP",126
17234,"GPN,CL",126
17235,"GPN,WM",126
17236,"ALL,PCG",126
17237,"ALL,LEG",126
17238,"MDT,JPM",126
17239,"MDT,AYI",126
17240,"MDT,PWR",126
17241,"MDT,BAC",126
17242,"MDT,DFS",126
17243,"MDT,QCOM",126
17244,"MDT,PKG",126
17245,"MDT,GOOGL",126
17246,"MDT,CLX",126
17247,"MDT,VFC",126
17248,"PEP,SNI",126
17249,"PEP,M",126
17250,"PEP,HRS",126
17251,"PEP,BLL",126
17252,"PEP,ROST",126
17253,"PEP,LEG",126
17254,"PEP,HAS",126
17255,"TMO,CMG",126
17256,"TMO,BLK",126
17257,"TMO,TJX",126
17258,"TMO,DPS",126
17259,"TMO,DRI",126
17260,"TMO,AZO",126
17261,"TMO,CMCSA",126
17262,"TMO,GIS",126
17263,"TMO,CSCO",126
17264,"TMO,CBG",126
17265,"KO,DFS",126
17266,"HD,SRCL",126
17267,"HD,HRL",126
17268,"HD,ECL",126
17269,"INTU,MCK",126
17270,"INTU,BDX",126
17271,"INTU,CMA",126
17272,"INTU,QCOM",126
17273,"INTU,VAR",126
17274,"INTU,HRL",126
17275,"INTU,AAP",126
17276,"INTU,STZ",126
17277,"INTU,XL",126
17278,"SLG,PCG",126
17279,"SLG,AJG",126
17280,"SLG,GE",126
17281,"SLG,PM",126
17282,"SLG,MO",126
17283,"SLG,VAR",126
17284,"SLG,MA",126
17285,"SLG,MAA",126
17286,"SLG,AXP",126
17287,"SLG,UPS",126
17288,"SLG,NOC",126
17289,"SLG,HCP",126
17290,"SLG,SWK",126
17291,"SLG,AFL",126
17292,"PCLN,ADP",126
17293,"PCLN,ALL",126
17294,"PCLN,VRSK",126
17295,"PCLN,FIS",126
17296,"ETN,MMC",126
17297,"ETN,MAR",126
17298,"ETN,PH",126
17299,"ETN,CINF",126
17300,"ETN,CTAS",126
17301,"ETN,UTX",126
17302,"ETN,MCO",126
17303,"ETN,BK",126
17304,"ETN,SWK",126
17305,"ETN,SHW",126
17306,"MDLZ,ITW",126
17307,"MDLZ,MO",126
17308,"MDLZ,GWW",126
17309,"MDLZ,AIZ",126
17310,"PAYX,CHTR",126
17311,"PAYX,HRS",126
17312,"PAYX,KIM",126
17313,"PAYX,ESRX",126
17314,"PAYX,KO",126
17315,"PAYX,PNR",126
17316,"PAYX,HII",126
17317,"PAYX,AIZ",126
17318,"PAYX,AMZN",126
17319,"PAYX,UNM",126
17320,"PAYX,XLNX",126
17321,"PAYX,LH",126
17322,"PAYX,BXP",126
17323,"PAYX,DRI",126
17324,"ARNC,BRK.B",126
17325,"ARNC,NOC",126
17326,"AON,PX",126
17327,"AON,DE",126
17328,"AON,WU",126
17329,"AON,NKE",126
17330,"AON,AME",126
17331,"AON,COO",126
17332,"AON,TMO",126
17333,"AON,XLNX",126
17334,"AON,CL",126
17335,"AON,SWK",126
17336,"EQR,MMC",126
17337,"IFF,AYI",126
17338,"IFF,ARE",126
17339,"IFF,RCL",126
17340,"IFF,UNH",126
17341,"IFF,HIG",126
17342,"IFF,INTU",126
17343,"IFF,IRM",126
17344,"IFF,DG",126
17345,"IFF,ETN",126
17346,"TDG,CTAS",126
17347,"FITB,TJX",126
17348,"FITB,FRT",126
17349,"FITB,QCOM",126
17350,"FITB,WYN",126
17351,"FITB,ACN",126
17352,"FITB,HII",126
17353,"FITB,KSU",126
17354,"FITB,FMC",126
17355,"FITB,ECL",126
17356,"FITB,LUV",126
17357,"FITB,AZO",126
17358,"FITB,SWK",126
17359,"FITB,DISCA",126
17360,"FITB,LMT",126
17361,"GPS,MTD",126
17362,"GPS,ADI",126
17363,"GPS,ORLY",126
17364,"GPS,MCK",126
17365,"GPS,SJM",126
17366,"GPS,APD",126
17367,"GPS,XRAY",126
17368,"GPS,CMCSA",126
17369,"GPS,CL",126
17370,"KEY,GS",126
17371,"ABT,HRS",126
17372,"ABT,USB",126
17373,"ABT,DPS",126
17374,"ABT,CAG",126
17375,"ABT,TIF",126
17376,"ABT,TMO",126
17377,"ABT,TRV",126
17378,"ABT,XL",126
17379,"ABT,CVS",126
17380,"SRCL,SPGI",126
17381,"PLD,PEP",126
17382,"SYK,ARNC",126
17383,"SYK,HOLX",126
17384,"SYK,PCG",126
17385,"SYK,TAP",126
17386,"SYK,RCL",126
17387,"SYK,RSG",126
17388,"SYK,HCN",126
17389,"SYK,VTR",126
17390,"SYK,KSU",126
17391,"SYK,FLIR",126
17392,"SYK,C",126
17393,"SYK,AZO",126
17394,"AOS,AJG",126
17395,"AOS,PGR",126
17396,"AOS,EFX",126
17397,"AOS,BRK.B",126
17398,"AOS,XRAY",126
17399,"TGT,KO",126
17400,"TGT,SBUX",126
17401,"CBG,MAR",126
17402,"CBG,GE",126
17403,"CBG,ADBE",126
17404,"CBG,MDLZ",126
17405,"CBG,MA",126
17406,"CBG,APD",126
17407,"HRL,DFS",126
17408,"IPG,PKI",126
17409,"IPG,CMA",126
17410,"IPG,ZBH",126
17411,"IPG,PKG",126
17412,"IPG,HRL",126
17413,"IPG,A",126
17414,"IPG,EXPD",126
17415,"IPG,NOC",126
17416,"IPG,IBM",126
17417,"IPG,HSY",126
17418,"IPG,SHW",126
17419,"AVB,SLG",126
17420,"AVB,GWW",126
17421,"AVB,K",126
17422,"XRX,STT",126
17423,"NSC,MKC",126
17424,"NSC,F",126
17425,"NSC,SBAC",126
17426,"NSC,ADP",126
17427,"NSC,KIM",126
17428,"NSC,DPS",126
17429,"NSC,HOG",126
17430,"NSC,GPC",126
17431,"NSC,QCOM",126
17432,"NSC,MCHP",126
17433,"NSC,SWK",126
17434,"NSC,CVS",126
17435,"RE,KO",126
17436,"COF,AYI",126
17437,"COF,MAT",126
17438,"COF,BDX",126
17439,"COF,EXPD",126
17440,"COF,YUM",126
17441,"AIG,ITW",126
17442,"AIG,TSS",126
17443,"AIG,ROP",126
17444,"AIG,UNM",126
17445,"AIG,MS",126
17446,"AIG,SBUX",126
17447,"SYY,KR",126
17448,"TJX,CHD",126
17449,"TJX,MAT",126
17450,"TJX,BDX",126
17451,"TJX,CSX",126
17452,"TJX,ZBH",126
17453,"TJX,GWW",126
17454,"TJX,HRL",126
17455,"TJX,RE",126
17456,"ORCL,PCAR",126
17457,"ORCL,IT",126
17458,"ORCL,USB",126
17459,"ORCL,UPS",126
17460,"ORCL,BK",126
17461,"ORCL,CSCO",126
17462,"BMY,MCK",126
17463,"BMY,WAT",126
17464,"WAT,DGX",126
17465,"WAT,ADS",126
17466,"WAT,DISCK",126
17467,"WAT,V",126
17468,"WAT,GOOGL",126
17469,"PRU,MTD",126
17470,"PRU,MMM",126
17471,"PRU,BLL",126
17472,"PRU,APH",126
17473,"PRU,COF",126
17474,"PRU,MS",126
17475,"DHR,PWR",126
17476,"DHR,MRK",126
17477,"DHR,ALB",126
17478,"DHR,V",126
17479,"DHR,CSX",126
17480,"DHR,CA",126
17481,"DHR,A",126
17482,"DHR,ABT",126
17483,"DHR,IBM",126
17484,"DHR,TRV",126
17485,"DHR,CMCSA",126
17486,"DHR,IR",126
17487,"DHR,DISCA",126
17488,"IDXX,MTB",126
17489,"IDXX,CMG",126
17490,"IDXX,UPS",126
17491,"O,JNJ",126
17492,"ICE,SNI",126
17493,"ICE,ADI",126
17494,"ICE,EMR",126
17495,"ICE,PFG",126
17496,"ICE,STT",126
17497,"ICE,TROW",126
17498,"LMT,CHD",126
17499,"LMT,PKG",126
17500,"LMT,GWW",126
17501,"LMT,APH",126
17502,"LMT,T",126
17503,"LMT,VIAB",126
17504,"LMT,SBUX",126
17505,"LMT,PEP",126
17506,"APD,MCHP",126
17507,"RHI,ALL",126
17508,"RHI,WFC",126
17509,"RHI,AIZ",126
17510,"BAC,ANTM",126
17511,"BAC,CSX",126
17512,"BAC,IPG",126
17513,"FLR,PWR",126
17514,"FLR,CMI",126
17515,"BRK.B,RF",126
17516,"BRK.B,REG",126
17517,"FLS,DIS",126
17518,"FLS,ADI",126
17519,"FLS,ROST",126
17520,"FLS,VFC",126
17521,"FLS,ANSS",126
17522,"FLS,CBG",126
17523,"IVZ,AJG",126
17524,"IVZ,JNJ",126
17525,"IVZ,GE",126
17526,"IVZ,APH",126
17527,"IVZ,ECL",126
17528,"IVZ,LMT",126
17529,"EL,MCHP",126
17530,"EL,XL",126
17531,"EBAY,VRSN",126
17532,"GWW,XL",126
17533,"TWX,HST",126
17534,"TWX,CMG",126
17535,"TWX,ADS",126
17536,"TWX,MDLZ",126
17537,"TWX,BEN",126
17538,"TWX,CAH",126
17539,"TWX,MAC",126
17540,"DLTR,JWN",126
17541,"FIS,ZBH",126
17542,"FIS,HRL",126
17543,"AFL,HST",126
17544,"AFL,PCG",126
17545,"AFL,KIM",126
17546,"AFL,NUE",126
17547,"AFL,GWW",126
17548,"AFL,T",126
17549,"AFL,HAS",126
17550,"APH,HRL",126
17551,"HRS,DFS",126
17552,"HRS,MCHP",126
17553,"AMAT,CINF",126
17554,"PVH,APD",126
17555,"BA,JPM",126
17556,"BA,MTB",126
17557,"BA,ALL",126
17558,"BA,RSG",126
17559,"BA,MO",126
17560,"BA,STZ",126
17561,"CHRW,SPGI",126
17562,"CHRW,DFS",126
17563,"DPS,RTN",126
17564,"DPS,VRSK",126
17565,"DPS,AFL",126
17566,"COL,HST",126
17567,"COL,BAC",126
17568,"COL,ADBE",126
17569,"COL,CDNS",126
17570,"COL,KR",126
17571,"COL,LEG",126
17572,"COL,XL",126
17573,"CTAS,SYY",126
17574,"CTAS,EL",126
17575,"TAP,ZBH",126
17576,"TAP,GWW",126
17577,"TAP,APH",126
17578,"TAP,EL",126
17579,"TAP,XL",126
17580,"HOG,ADI",126
17581,"HOG,DOV",126
17582,"HOG,XYL",126
17583,"HOG,VFC",126
17584,"MET,DFS",126
17585,"ACN,MET",126
17586,"XRAY,DPS",126
17587,"XRAY,CAG",126
17588,"XRAY,BEN",126
17589,"AVY,XYL",126
17590,"SPG,GE",126
17591,"SPG,UDR",126
17592,"SPG,NOC",126
17593,"SPG,ECL",126
17594,"SPG,EL",126
17595,"SPG,COL",126
17596,"HOLX,AJG",126
17597,"LB,CTAS",126
17598,"COO,DGX",126
17599,"COO,CLX",126
17600,"COO,SBUX",126
17601,"COO,MSI",126
17602,"COO,XL",126
17603,"COO,PEP",126
17604,"CBS,PEP",126
17605,"LH,SPGI",126
17606,"LH,FIS",126
17607,"CSCO,MMC",126
17608,"CSCO,CTAS",126
17609,"PCG,SYY",126
17610,"PCG,REG",126
17611,"NVDA,DIS",126
17612,"NVDA,AVY",126
17613,"NVDA,CHRW",126
17614,"NVDA,JWN",126
17615,"NVDA,IPG",126
17616,"NVDA,MCHP",126
17617,"ANSS,XYL",126
17618,"ANSS,RE",126
17619,"ANSS,FIS",126
17620,"WBA,CINF",126
17621,"WBA,CTAS",126
17622,"WBA,K",126
17623,"MLM,APH",126
17624,"PSA,HBAN",126
17625,"PSA,BXP",126
17626,"PSA,COL",126
17627,"AJG,ACN",126
17628,"AJG,UHS",126
17629,"HON,LRCX",126
17630,"HON,TAP",126
17631,"HON,CBS",126
17632,"HON,NUE",126
17633,"HON,TIF",126
17634,"HON,GOOGL",126
17635,"HON,CDNS",126
17636,"HON,VFC",126
17637,"HON,C",126
17638,"HON,STZ",126
17639,"HON,ANSS",126
17640,"PFE,DIS",126
17641,"PFE,MRK",126
17642,"PFE,SPG",126
17643,"PFE,HOG",126
17644,"PFE,STT",126
17645,"PFE,RL",126
17646,"EXR,ALL",126
17647,"SYMC,SRCL",126
17648,"SYMC,MCHP",126
17649,"SYMC,LH",126
17650,"SYMC,SBUX",126
17651,"JEC,CAH",126
17652,"JEC,TWX",126
17653,"AME,CMA",126
17654,"AME,WYN",126
17655,"AME,COF",126
17656,"AME,KEY",126
17657,"LNC,AIZ",126
17658,"LNC,COF",126
17659,"ROST,GWW",126
17660,"ROST,RE",126
17661,"ROST,MCHP",126
17662,"BK,VRSN",126
17663,"BK,MRK",126
17664,"BK,SYY",126
17665,"BK,TIF",126
17666,"BK,WYNN",126
17667,"BK,ROST",126
17668,"CINF,DGX",126
17669,"CINF,MYL",126
17670,"CINF,UHS",126
17671,"CINF,BXP",126
17672,"PFG,ANTM",126
17673,"PFG,RTN",126
17674,"PFG,TAP",126
17675,"PFG,CMG",126
17676,"PFG,LKQ",126
17677,"PFG,SYY",126
17678,"PFG,PPG",126
17679,"PFG,APD",126
17680,"PFG,MAC",126
17681,"PFG,HAS",126
17682,"PFG,LMT",126
17683,"CMCSA,LH",126
17684,"AMG,CHRW",126
17685,"AMG,COF",126
17686,"AMG,ROST",126
17687,"AMG,RL",126
17688,"AMG,REG",126
17689,"AMG,CAT",126
17690,"STI,TAP",126
17691,"STI,SYMC",126
17692,"STI,EL",126
17693,"MON,TAP",126
17694,"MON,MTB",126
17695,"MON,KO",126
17696,"MON,MAT",126
17697,"MON,HOG",126
17698,"MON,ROST",126
17699,"MON,IBM",126
17700,"YUM,STI",126
17701,"YUM,JNJ",126
17702,"YUM,CHRW",126
17703,"YUM,LH",126
17704,"MSFT,LLL",126
17705,"MSFT,MMC",126
17706,"MSFT,AIZ",126
17707,"MSFT,STT",126
17708,"WYNN,CTAS",126
17709,"FMC,ARE",126
17710,"FMC,SYMC",126
17711,"FMC,JWN",126
17712,"FMC,MDLZ",126
17713,"FMC,XYL",126
17714,"FMC,COF",126
17715,"FMC,VIAB",126
17716,"FMC,HSIC",126
17717,"FMC,MCHP",126
17718,"FMC,LH",126
17719,"FMC,SBUX",126
17720,"FMC,RL",126
17721,"FMC,PEP",126
17722,"USB,AYI",126
17723,"USB,SNI",126
17724,"USB,ADI",126
17725,"USB,PWR",126
17726,"USB,SPGI",126
17727,"USB,JWN",126
17728,"USB,TPR",126
17729,"USB,PFE",126
17730,"USB,COO",126
17731,"KLAC,HRS",126
17732,"KLAC,SYY",126
17733,"KLAC,BDX",126
17734,"KLAC,PPG",126
17735,"KLAC,XYL",126
17736,"KLAC,FIS",126
17737,"ROK,FDX",126
17738,"ROK,PWR",126
17739,"ROK,MAR",126
17740,"ROK,FMC",126
17741,"ROK,PFG",126
17742,"CERN,SNI",126
17743,"CERN,MTD",126
17744,"CERN,DISCK",126
17745,"CERN,AXP",126
17746,"CERN,LEG",126
17747,"CERN,FIS",126
17748,"CERN,PEP",126
17749,"CME,JNJ",126
17750,"CME,FIS",126
17751,"HIG,JNJ",126
17752,"HIG,MTB",126
17753,"HIG,STT",126
17754,"HIG,HSIC",126
17755,"HIG,MS",126
17756,"MSI,AVY",126
17757,"MSI,CMA",126
17758,"MSI,RL",126
17759,"KMB,HON",126
17760,"KMB,MMC",126
17761,"KMB,PWR",126
17762,"KMB,RSG",126
17763,"KMB,BLL",126
17764,"KMB,LMT",126
17765,"WFC,HRS",126
17766,"WFC,PPG",126
17767,"WFC,MSI",126
17768,"HII,HON",126
17769,"HII,T",126
17770,"HII,FLS",126
17771,"HII,COO",126
17772,"HII,SBUX",126
17773,"ITW,PCG",126
17774,"ITW,GWW",126
17775,"ITW,HRL",126
17776,"ITW,WYNN",126
17777,"BAX,VRSN",126
17778,"BAX,USB",126
17779,"BAX,DPS",126
17780,"BAX,HUM",126
17781,"BAX,GD",126
17782,"BAX,APH",126
17783,"BAX,IPG",126
17784,"BAX,TWX",126
17785,"BAX,BK",126
17786,"BAX,RL",126
17787,"WYN,JNJ",126
17788,"WYN,GWW",126
17789,"WYN,YUM",126
17790,"TXN,ACN",126
17791,"TXN,IBM",126
17792,"TXN,ANSS",126
17793,"TXN,FIS",126
17794,"CMG,STI",126
17795,"CMG,BDX",126
17796,"HSIC,MRK",126
17797,"HSIC,YUM",126
17798,"HSIC,LB",126
17799,"NWL,SRCL",126
17800,"NWL,ADBE",126
17801,"NWL,TXN",126
17802,"NWL,PFE",126
17803,"NWL,STT",126
17804,"NWL,AMZN",126
17805,"NWL,VIAB",126
17806,"NWL,CLX",126
17807,"NWL,STZ",126
17808,"NWL,JEC",126
17809,"SNA,LB",126
17810,"ROP,PKI",126
17811,"ROP,DVA",126
17812,"ROP,CAG",126
17813,"ROP,ADS",126
17814,"ROP,EXPD",126
17815,"ROP,KR",126
17816,"ROP,ADM",126
17817,"KSS,L",126
17818,"KSS,LH",126
17819,"LEG,TAP",126
17820,"LEG,GWW",126
17821,"LEG,KLAC",126
17822,"AMP,ANTM",126
17823,"AMP,PWR",126
17824,"AMP,JNJ",126
17825,"AMP,CME",126
17826,"AMP,LYB",126
17827,"AMP,PPG",126
17828,"AMP,PKG",126
17829,"AMP,K",126
17830,"AMP,PFE",126
17831,"AMP,CLX",126
17832,"AMP,GLW",126
17833,"RSG,WFC",126
17834,"RSG,FIS",126
17835,"ADI,SYY",126
17836,"ADI,ZBH",126
17837,"ADI,SBUX",126
17838,"CTXS,MTD",126
17839,"CDNS,ADI",126
17840,"CDNS,CINF",126
17841,"CDNS,BRK.B",126
17842,"CDNS,YUM",126
17843,"NTRS,UHS",126
17844,"NTRS,YUM",126
17845,"NTRS,RF",126
17846,"KSU,ADI",126
17847,"KSU,ADP",126
17848,"KSU,BDX",126
17849,"KSU,CINF",126
17850,"KSU,WFC",126
17851,"KSU,PFG",126
17852,"KSU,COF",126
17853,"KSU,AXP",126
17854,"KSU,XL",126
17855,"CMI,KLAC",126
17856,"CMI,SBUX",126
17857,"CMI,LEG",126
17858,"CPB,TAP",126
17859,"CPB,LLY",126
17860,"UPS,MRK",126
17861,"UPS,CDNS",126
17862,"AZO,HON",126
17863,"AZO,MMC",126
17864,"AZO,GD",126
17865,"AZO,ACN",126
17866,"AZO,AXP",126
17867,"AZO,UPS",126
17868,"AZO,COL",126
17869,"CSX,ADI",126
17870,"CSX,GWW",126
17871,"HST,ADI",126
17872,"SJM,RTN",126
17873,"SJM,PWR",126
17874,"SJM,IPG",126
17875,"SJM,COF",126
17876,"SJM,IBM",126
17877,"SJM,KR",126
17878,"SWK,DIS",126
17879,"SWK,MTD",126
17880,"SWK,SYMC",126
17881,"SWK,JNJ",126
17882,"SWK,DFS",126
17883,"SWK,XYL",126
17884,"SWK,TXN",126
17885,"SWK,RL",126
17886,"SWK,CAT",126
17887,"MMC,TAP",126
17888,"MMC,CMI",126
17889,"MMC,ACN",126
17890,"ORLY,HST",126
17891,"ORLY,CHRW",126
17892,"ORLY,PKG",126
17893,"ORLY,STT",126
17894,"ORLY,IBM",126
17895,"ORLY,MSI",126
17896,"ORLY,NWL",126
17897,"ORLY,XL",126
17898,"STT,SRCL",126
17899,"STT,BDX",126
17900,"STT,APD",126
17901,"STT,ILMN",126
17902,"STT,KLAC",126
17903,"STT,MCHP",126
17904,"STT,RF",126
17905,"CVS,M",126
17906,"CVS,DFS",126
17907,"CVS,USB",126
17908,"CVS,JWN",126
17909,"CVS,STT",126
17910,"MA,STT",126
17911,"TXT,PWR",126
17912,"TXT,FMC",126
17913,"TXT,AMP",126
17914,"ADP,HST",126
17915,"TEL,LLY",126
17916,"TEL,GM",126
17917,"TEL,ZION",126
17918,"TEL,COF",126
17919,"TEL,BA",126
17920,"ANTM,PPG",126
17921,"ANTM,APD",126
17922,"HSY,ADI",126
17923,"HSY,CMA",126
17924,"HSY,AIV",126
17925,"HSY,LEG",126
17926,"SNI,ADI",126
17927,"SNI,AIZ",126
17928,"CBOE,AYI",126
17929,"CBOE,SYY",126
17930,"CBOE,JWN",126
17931,"CBOE,MAT",126
17932,"CBOE,TEL",126
17933,"ADS,MMC",126
17934,"ADS,CMG",126
17935,"ADS,ADP",126
17936,"ADS,BRK.B",126
17937,"ADS,HSY",126
17938,"CA,FLR",126
17939,"CA,SJM",126
17940,"CA,HD",126
17941,"CA,CVS",126
17942,"MCD,PKI",126
17943,"MCD,RTN",126
17944,"MCD,MRK",126
17945,"MCD,LLY",126
17946,"MCD,BA",126
17947,"MCD,TWX",126
17948,"MCD,C",126
17949,"MCD,MCHP",126
17950,"MCD,HSY",126
17951,"MCD,CSCO",126
17952,"STZ,HST",126
17953,"STZ,HSIC",126
17954,"NDAQ,JBHT",126
17955,"NDAQ,MO",126
17956,"NDAQ,YUM",126
17957,"NDAQ,KEY",126
17958,"TIF,HRS",126
17959,"VAR,HRS",126
17960,"VAR,TEL",126
17961,"VAR,UDR",126
17962,"VAR,K",126
17963,"VAR,PFG",126
17964,"VAR,ROST",126
17965,"VAR,LH",126
17966,"VAR,NWL",126
17967,"VAR,PEP",126
17968,"CB,LRCX",126
17969,"CB,MRK",126
17970,"CB,NUE",126
17971,"CB,TIF",126
17972,"CB,GWW",126
17973,"CB,MAC",126
17974,"CB,BA",126
17975,"CB,ANSS",126
17976,"CB,CAT",126
17977,"BLL,SYMC",126
17978,"BLL,HSY",126
17979,"VNO,ITW",126
17980,"VNO,VRSN",126
17981,"VNO,BEN",126
17982,"VNO,UPS",126
17983,"VNO,LH",126
17984,"VNO,AFL",126
17985,"PWR,CMI",126
17986,"PWR,AIZ",126
17987,"PWR,STT",126
17988,"PWR,ANSS",126
17989,"AGN,CINF",126
17990,"AGN,L",126
17991,"VIAB,ADI",126
17992,"VIAB,AVY",126
17993,"VIAB,CINF",126
17994,"IR,AJG",126
17995,"IR,HRS",126
17996,"IR,CMI",126
17997,"IR,USB",126
17998,"IR,VRSK",126
17999,"IR,CA",126
18000,"IR,MSI",126
18001,"LYB,PWR",126
18002,"LYB,DFS",126
18003,"LYB,NTRS",126
18004,"LUK,FLS",126
18005,"MMM,KIM",126
18006,"IT,CME",126
18007,"IT,TJX",126
18008,"IT,IVZ",126
18009,"IT,PKG",126
18010,"IT,VAR",126
18011,"IT,ACN",126
18012,"IT,XRAY",126
18013,"IT,T",126
18014,"IT,A",126
18015,"IT,MAC",126
18016,"IT,CDNS",126
18017,"IT,TWX",126
18018,"IT,PEP",126
18019,"IT,KEY",126
18020,"ECL,TIF",126
18021,"ECL,BEN",126
18022,"ECL,LEG",126
18023,"NUE,ADP",126
18024,"NUE,PPG",126
18025,"NUE,WFC",126
18026,"HCN,PCG",126
18027,"HCN,AFL",126
18028,"JCI,ANTM",126
18029,"JCI,HRS",126
18030,"JCI,PPG",126
18031,"JCI,BEN",126
18032,"MCK,JPM",126
18033,"MCK,MRK",126
18034,"MCK,KIM",126
18035,"MCK,SPG",126
18036,"MCK,BAC",126
18037,"MCK,GS",126
18038,"MCK,WYN",126
18039,"MCK,KR",126
18040,"MCK,NDAQ",126
18041,"MCK,NWL",126
18042,"MCK,AZO",126
18043,"MCK,IR",126
18044,"A,PPG",126
18045,"A,APD",126
18046,"A,AIZ",126
18047,"A,CDNS",126
18048,"MO,AVY",126
18049,"MO,KIM",126
18050,"MO,TIF",126
18051,"MO,STZ",126
18052,"MO,FIS",126
18053,"CI,MMC",126
18054,"CI,DOV",126
18055,"CI,WFC",126
18056,"CI,COL",126
18057,"FDX,GWW",126
18058,"KMX,MTB",126
18059,"KMX,CBOE",126
18060,"KMX,BLL",126
18061,"KMX,AMG",126
18062,"KMX,AME",126
18063,"KMX,ROP",126
18064,"KMX,XL",126
18065,"KMX,AMP",126
18066,"CTL,GWW",126
18067,"CTL,AIV",126
18068,"CTL,MSI",126
18069,"XLNX,L",126
18070,"XLNX,WAT",126
18071,"PBCT,BLK",126
18072,"PBCT,TIF",126
18073,"PBCT,CDNS",126
18074,"FLIR,AYI",126
18075,"FLIR,LRCX",126
18076,"FLIR,CMI",126
18077,"FLIR,ORLY",126
18078,"FLIR,LKQ",126
18079,"FLIR,BDX",126
18080,"FLIR,GWW",126
18081,"FLIR,EXPD",126
18082,"FLIR,TWX",126
18083,"FLIR,IBM",126
18084,"MTB,PWR",126
18085,"MTB,MCHP",126
18086,"PG,SPG",126
18087,"PG,FRT",126
18088,"PG,BLL",126
18089,"PG,TPR",126
18090,"PG,VFC",126
18091,"C,PWR",126
18092,"C,MMM",126
18093,"C,CSX",126
18094,"C,ZBH",126
18095,"C,BLL",126
18096,"TRV,HRS",126
18097,"TRV,MRK",126
18098,"TRV,JWN",126
18099,"TRV,LH",126
18100,"TRV,MSI",126
18101,"TRV,WBA",126
18102,"TRV,LMT",126
18103,"NKE,SPGI",126
18104,"NKE,PBCT",126
18105,"NKE,V",126
18106,"NKE,GWW",126
18107,"NKE,UPS",126
18108,"LLL,HRS",126
18109,"LLL,KO",126
