,items,freq
21279,"SHW,HRS",142
21280,"SHW,ORCL",142
21281,"SHW,ZION",142
21282,"SHW,ANSS",142
21283,"SHW,LH",142
21284,"TSCO,MMC",142
21285,"TSCO,ITW",142
21286,"TSCO,KR",142
21287,"TSCO,AIZ",142
21288,"TSCO,VFC",142
21289,"TSCO,MMM",142
21290,"TSCO,PH",142
21291,"VFC,CAG",142
21292,"VFC,C",142
21293,"VFC,STZ",142
21294,"PCAR,KMX",142
21295,"PCAR,HRS",142
21296,"PCAR,ADI",142
21297,"PCAR,F",142
21298,"PCAR,JCI",142
21299,"PCAR,AJG",142
21300,"PCAR,MCHP",142
21301,"DOV,NUE",142
21302,"DOV,CDNS",142
21303,"DOV,HSIC",142
21304,"DOV,JPM",142
21305,"DOV,AJG",142
21306,"DOV,HES",142
21307,"DOV,PBCT",142
21308,"LRCX,MMC",141
21309,"PNC,NUE",141
21310,"PNC,SJM",141
21311,"PNC,YUM",141
21312,"PNC,A",141
21313,"PNC,SPG",141
21314,"PNC,REG",141
21315,"PNC,HSY",141
21316,"PNC,NDAQ",141
21317,"PNC,LUK",141
21318,"T,RE",141
21319,"T,APH",141
21320,"T,SRCL",141
21321,"T,K",141
21322,"T,SYY",141
21323,"ESS,PPL",141
21324,"ESS,WMT",141
21325,"ESS,DIS",141
21326,"GS,CDNS",141
21327,"GS,ORCL",141
21328,"GS,DGX",141
21329,"GS,LLY",141
21330,"GS,HST",141
21331,"GS,CME",141
21332,"RJF,RE",141
21333,"RJF,ORCL",141
21334,"RJF,SJM",141
21335,"RJF,GGP",141
21336,"RJF,ALB",141
21337,"RJF,DOV",141
21338,"RJF,BMY",141
21339,"RJF,RHI",141
21340,"RJF,AVY",141
21341,"RJF,ORLY",141
21342,"NEE,HCN",141
21343,"NEE,AIZ",141
21344,"NEE,OKE",141
21345,"NEE,T",141
21346,"NEE,EXR",141
21347,"NEE,SYY",141
21348,"AEP,MAC",141
21349,"RTN,CINF",141
21350,"RTN,AIZ",141
21351,"RTN,BRK.B",141
21352,"RTN,MTB",141
21353,"CTSH,HSIC",141
21354,"CTSH,ACN",141
21355,"CTSH,ORCL",141
21356,"CTSH,MTD",141
21357,"CTSH,CA",141
21358,"EFX,KIM",141
21359,"EFX,VAR",141
21360,"EFX,DIS",141
21361,"EFX,CCI",141
21362,"EFX,VIAB",141
21363,"EFX,CSX",141
21364,"EFX,PG",141
21365,"EFX,KMB",141
21366,"EFX,KEY",141
21367,"EFX,FLS",141
21368,"EFX,CNP",141
21369,"CNP,MAA",141
21370,"CNP,REG",141
21371,"CNP,PBCT",141
21372,"BF.B,PPL",141
21373,"BF.B,LNT",141
21374,"BF.B,CAH",141
21375,"BF.B,YUM",141
21376,"BF.B,ORLY",141
21377,"JNJ,SBUX",141
21378,"JNJ,XL",141
21379,"CAT,DFS",141
21380,"CAT,RSG",141
21381,"CAT,MCHP",141
21382,"PX,KIM",141
21383,"PX,IP",141
21384,"PX,TXT",141
21385,"PX,TSCO",141
21386,"PX,MOS",141
21387,"PX,VRSK",141
21388,"PX,F",141
21389,"PX,PWR",141
21390,"PX,MA",141
21391,"PX,DVA",141
21392,"PX,BAC",141
21393,"PX,CHD",141
21394,"V,JBHT",141
21395,"V,KLAC",141
21396,"V,RSG",141
21397,"V,LH",141
21398,"SEE,PFG",141
21399,"SEE,ROP",141
21400,"SEE,BLL",141
21401,"SEE,MMM",141
21402,"EQIX,LMT",141
21403,"EQIX,COF",141
21404,"EQIX,AVY",141
21405,"EQIX,XRAY",141
21406,"INTC,TGT",141
21407,"INTC,CPB",141
21408,"INTC,AFL",141
21409,"INTC,AME",141
21410,"INTC,CVS",141
21411,"INTC,COL",141
21412,"INTC,ANSS",141
21413,"INTC,VIAB",141
21414,"INTC,PG",141
21415,"INTC,STI",141
21416,"INTC,CB",141
21417,"INTC,AMP",141
21418,"INTC,AVY",141
21419,"SPGI,JNJ",141
21420,"CHD,ECL",141
21421,"CHD,AWK",141
21422,"CHD,JCI",141
21423,"KR,JNJ",141
21424,"LOW,EFX",141
21425,"LOW,LEG",141
21426,"LOW,TSCO",141
21427,"LOW,KSS",141
21428,"LOW,GGP",141
21429,"LOW,VRSK",141
21430,"LOW,JWN",141
21431,"LOW,VRSN",141
21432,"LOW,WAT",141
21433,"LOW,V",141
21434,"LOW,SNA",141
21435,"LOW,HON",141
21436,"ALB,JNJ",141
21437,"ALB,DOV",141
21438,"ALB,GE",141
21439,"IRM,FIS",141
21440,"ESRX,MAA",141
21441,"ESRX,IP",141
21442,"ESRX,JWN",141
21443,"ESRX,A",141
21444,"ESRX,LOW",141
21445,"ESRX,HOG",141
21446,"COST,AFL",141
21447,"COST,VZ",141
21448,"COST,VFC",141
21449,"COST,COL",141
21450,"COST,CVX",141
21451,"COST,JCI",141
21452,"COST,AJG",141
21453,"COST,CSCO",141
21454,"COST,FIS",141
21455,"COST,MAC",141
21456,"JWN,MAA",141
21457,"JWN,HST",141
21458,"JWN,MMC",141
21459,"JWN,K",141
21460,"OMC,IP",141
21461,"OMC,LMT",141
21462,"OMC,MOS",141
21463,"OMC,RL",141
21464,"OMC,JWN",141
21465,"OMC,AME",141
21466,"OMC,DVA",141
21467,"OMC,HRL",141
21468,"OMC,ZION",141
21469,"OMC,CSX",141
21470,"OMC,BK",141
21471,"PEG,CNP",141
21472,"ABBV,CTAS",141
21473,"HAS,KIM",141
21474,"HAS,JNJ",141
21475,"HAS,M",141
21476,"HAS,LH",141
21477,"WM,BLK",141
21478,"WM,CMA",141
21479,"WM,ORCL",141
21480,"WM,DFS",141
21481,"WM,C",141
21482,"WM,CI",141
21483,"WM,WAT",141
21484,"WM,CCI",141
21485,"WM,VFC",141
21486,"AMGN,BDX",141
21487,"AMGN,WFC",141
21488,"AMGN,AXP",141
21489,"NI,UDR",141
21490,"NI,AIZ",141
21491,"EMN,HBAN",141
21492,"EMN,TRV",141
21493,"EMN,SRCL",141
21494,"EMN,TXN",141
21495,"EMN,PGR",141
21496,"EMN,ZBH",141
21497,"EMN,BK",141
21498,"RE,DFS",141
21499,"RE,MCHP",141
21500,"FAST,HBAN",141
21501,"FAST,DFS",141
21502,"FAST,BDX",141
21503,"FAST,FDX",141
21504,"SNPS,VNO",141
21505,"SNPS,PWR",141
21506,"SNPS,RHI",141
21507,"SNPS,APD",141
21508,"SRE,CL",141
21509,"SRE,AIZ",141
21510,"SRE,CVS",141
21511,"SRE,L",141
21512,"SRE,ROK",141
21513,"RF,JNJ",141
21514,"DIS,GLW",141
21515,"DIS,DOV",141
21516,"DIS,MET",141
21517,"DIS,MRK",141
21518,"DIS,REG",141
21519,"DIS,MCHP",141
21520,"DIS,SBUX",141
21521,"UNH,HBAN",141
21522,"UNH,TIF",141
21523,"UNH,PPG",141
21524,"UNH,AFL",141
21525,"UNH,YUM",141
21526,"UNH,SNPS",141
21527,"UNH,APH",141
21528,"UNH,K",141
21529,"UNH,L",141
21530,"XOM,DFS",141
21531,"XOM,MMC",141
21532,"XOM,JPM",141
21533,"XOM,SRCL",141
21534,"APC,APA",141
21535,"REG,RE",141
21536,"REG,SYY",141
21537,"MAR,JBHT",141
21538,"MAR,LB",141
21539,"MAR,PPG",141
21540,"MAR,CTL",141
21541,"MAR,SPGI",141
21542,"ZTS,BRK.B",141
21543,"ZTS,HAS",141
21544,"ZTS,FIS",141
21545,"MAS,DIS",141
21546,"MAS,SPGI",141
21547,"GIS,AAP",141
21548,"GIS,D",141
21549,"GIS,TIF",141
21550,"GIS,JWN",141
21551,"GIS,AWK",141
21552,"GIS,SRCL",141
21553,"GIS,ROP",141
21554,"GIS,VFC",141
21555,"GIS,ESS",141
21556,"GIS,LOW",141
21557,"GIS,NWL",141
21558,"UTX,SNI",141
21559,"UTX,HIG",141
21560,"UTX,A",141
21561,"UTX,DRE",141
21562,"UTX,PWR",141
21563,"UTX,AMG",141
21564,"UTX,SPG",141
21565,"UTX,IPG",141
21566,"UTX,HAS",141
21567,"UTX,GD",141
21568,"UTX,SPGI",141
21569,"UTX,ROST",141
21570,"APD,RF",141
21571,"EXPD,STT",141
21572,"EXPD,MA",141
21573,"EXPD,DIS",141
21574,"DE,VZ",141
21575,"DE,CHD",141
21576,"ABC,MO",141
21577,"ABC,UTX",141
21578,"ABC,VNO",141
21579,"ABC,SJM",141
21580,"ABC,AFL",141
21581,"ABC,PLD",141
21582,"ABC,KLAC",141
21583,"ABC,IT",141
21584,"ABC,TXN",141
21585,"ABC,HOG",141
21586,"GPC,FLIR",141
21587,"GPC,CAH",141
21588,"GPC,ABC",141
21589,"GPC,CLX",141
21590,"GPC,XYL",141
21591,"GPC,DTE",141
21592,"GPC,IT",141
21593,"GPC,CVX",141
21594,"GPC,CERN",141
21595,"GPC,DE",141
21596,"GPC,EXR",141
21597,"FRT,RE",141
21598,"FRT,ED",141
21599,"FRT,WMT",141
21600,"FRT,BDX",141
21601,"FRT,DIS",141
21602,"FRT,BLL",141
21603,"FRT,STI",141
21604,"FRT,AXP",141
21605,"FRT,CNP",141
21606,"EMR,RE",141
21607,"EMR,MO",141
21608,"EMR,CPB",141
21609,"EMR,AYI",141
21610,"EMR,AMT",141
21611,"EMR,GIS",141
21612,"EMR,MA",141
21613,"EMR,MHK",141
21614,"EMR,HD",141
21615,"EMR,TXN",141
21616,"EMR,K",141
21617,"EMR,GD",141
21618,"EMR,ES",141
21619,"EMR,NWL",141
21620,"EMR,LH",141
21621,"EMR,COST",141
21622,"EMR,SYY",141
21623,"AYI,MMM",141
21624,"DG,DLTR",141
21625,"SIG,UPS",141
21626,"SIG,VFC",141
21627,"SIG,FIS",141
21628,"PNR,BLK",141
21629,"PNR,BEN",141
21630,"PNR,HIG",141
21631,"PNR,CVX",141
21632,"PNR,CSX",141
21633,"PNR,RSG",141
21634,"ALL,HRS",141
21635,"ALL,BDX",141
21636,"ALL,K",141
21637,"TSS,SNI",141
21638,"TSS,JBHT",141
21639,"TSS,FLIR",141
21640,"TSS,CPB",141
21641,"TSS,PM",141
21642,"TSS,GGP",141
21643,"TSS,KO",141
21644,"TSS,AMT",141
21645,"TSS,ECL",141
21646,"TSS,COL",141
21647,"TSS,MAR",141
21648,"TSS,BLL",141
21649,"TSS,ZTS",141
21650,"TSS,COST",141
21651,"TSS,VMC",141
21652,"PEP,XOM",141
21653,"PEP,PKI",141
21654,"PEP,VRSK",141
21655,"PEP,CSX",141
21656,"PEP,STI",141
21657,"PEP,SO",141
21658,"UNM,GLW",141
21659,"UNM,JNJ",141
21660,"UNM,CAT",141
21661,"UNM,A",141
21662,"UNM,BA",141
21663,"UNM,DVA",141
21664,"UNM,VFC",141
21665,"UNM,MAR",141
21666,"UNM,FDX",141
21667,"UNM,SCHW",141
21668,"AKAM,CB",141
21669,"FIS,FOX",141
21670,"FIS,HRL",141
21671,"VMC,ALB",141
21672,"VMC,SHW",141
21673,"VMC,BLL",141
21674,"APH,APD",141
21675,"HD,RE",141
21676,"HD,VRSK",141
21677,"HD,VRSN",141
21678,"HD,PKG",141
21679,"HD,HRL",141
21680,"HD,VIAB",141
21681,"HD,FDX",141
21682,"WU,UPS",141
21683,"WU,ADP",141
21684,"WU,ORCL",141
21685,"WU,F",141
21686,"WU,SWK",141
21687,"WU,CSCO",141
21688,"TROW,TIF",141
21689,"TROW,LMT",141
21690,"TROW,A",141
21691,"TROW,MA",141
21692,"TROW,HII",141
21693,"TROW,SRCL",141
21694,"TROW,ANSS",141
21695,"TROW,MRO",141
21696,"TROW,LH",141
21697,"TROW,BF.B",141
21698,"TROW,EXPD",141
21699,"TROW,SYY",141
21700,"WDC,ECL",141
21701,"AIZ,MCHP",141
21702,"MDLZ,CHRW",141
21703,"MDLZ,AMGN",141
21704,"MDLZ,JWN",141
21705,"MDLZ,RF",141
21706,"MDLZ,VFC",141
21707,"MDLZ,JCI",141
21708,"MDLZ,AJG",141
21709,"MDLZ,CHD",141
21710,"FISV,LB",141
21711,"FISV,CPB",141
21712,"FISV,FOX",141
21713,"FISV,VRSK",141
21714,"FISV,XLNX",141
21715,"FISV,REG",141
21716,"FISV,AJG",141
21717,"FISV,MSFT",141
21718,"FISV,FLS",141
21719,"XEL,RE",141
21720,"XEL,CL",141
21721,"XEL,CMCSA",141
21722,"XEL,T",141
21723,"UNP,ORCL",141
21724,"UNP,JWN",141
21725,"UNP,VRSN",141
21726,"UNP,F",141
21727,"UNP,BXP",141
21728,"UNP,A",141
21729,"UNP,CL",141
21730,"UNP,HD",141
21731,"UNP,MDLZ",141
21732,"UNP,ALLE",141
21733,"UNP,MRO",141
21734,"UNP,ZBH",141
21735,"UNP,AET",141
21736,"BMY,FIS",141
21737,"QCOM,IR",141
21738,"QCOM,HRS",141
21739,"QCOM,JNJ",141
21740,"QCOM,TGT",141
21741,"QCOM,AFL",141
21742,"QCOM,GGP",141
21743,"QCOM,TROW",141
21744,"QCOM,YUM",141
21745,"QCOM,VFC",141
21746,"QCOM,T",141
21747,"QCOM,AXP",141
21748,"QCOM,EXPD",141
21749,"QCOM,JEC",141
21750,"CTAS,RE",141
21751,"TDG,CINF",141
21752,"TDG,AVY",141
21753,"PDCO,ANTM",141
21754,"PDCO,LLY",141
21755,"PDCO,ADI",141
21756,"PDCO,AMG",141
21757,"PDCO,RF",141
21758,"PDCO,AET",141
21759,"NLSN,EFX",141
21760,"NLSN,RE",141
21761,"NLSN,TGT",141
21762,"NLSN,VNO",141
21763,"NLSN,IBM",141
21764,"NLSN,DRE",141
21765,"NLSN,DVA",141
21766,"NLSN,WM",141
21767,"TAP,CTAS",141
21768,"KEY,ADI",141
21769,"MET,SPGI",141
21770,"MHK,JWN",141
21771,"MHK,HD",141
21772,"MHK,WYN",141
21773,"SLB,COP",141
21774,"SLB,ALB",141
21775,"SLB,IPG",141
21776,"SLB,GE",141
21777,"SLB,AVY",141
21778,"SLB,FLS",141
21779,"SLB,ROK",141
21780,"ACN,TAP",141
21781,"ACN,SYY",141
21782,"PLD,GLW",141
21783,"PLD,RE",141
21784,"PLD,ACN",141
21785,"PLD,KO",141
21786,"PLD,EL",141
21787,"PLD,LH",141
21788,"PNW,ESRX",141
21789,"PNW,SJM",141
21790,"PNW,CTL",141
21791,"PNW,PG",141
21792,"TMK,HUM",141
21793,"TMK,FOX",141
21794,"TMK,GOOGL",141
21795,"TMK,FOXA",141
21796,"TMK,SEE",141
21797,"AVY,EL",141
21798,"CBG,RE",141
21799,"CBG,IBM",141
21800,"CBG,UDR",141
21801,"CBG,SYY",141
21802,"IPG,HRS",141
21803,"IPG,PEP",141
21804,"IPG,ECL",141
21805,"IPG,KR",141
21806,"IPG,DIS",141
21807,"IPG,K",141
21808,"LB,SBUX",141
21809,"WY,STT",141
21810,"WY,HBAN",141
21811,"WY,D",141
21812,"WY,ADM",141
21813,"WY,KO",141
21814,"WY,UNM",141
21815,"WY,M",141
21816,"WY,PX",141
21817,"WY,OMC",141
21818,"WY,MHK",141
21819,"WY,DIS",141
21820,"WY,T",141
21821,"WY,FDX",141
21822,"WY,LOW",141
21823,"WY,MCHP",141
21824,"DLR,REG",141
21825,"BDX,HRS",141
21826,"BDX,MET",141
21827,"BWA,UPS",141
21828,"BWA,TIF",141
21829,"BWA,FOX",141
21830,"BWA,DOV",141
21831,"BWA,AME",141
21832,"BWA,APD",141
21833,"COF,BLK",141
21834,"COF,JBHT",141
21835,"COF,TDG",141
21836,"COF,PEP",141
21837,"COF,CAT",141
21838,"COF,SRCL",141
21839,"COF,MDLZ",141
21840,"LH,DFS",141
21841,"TJX,KR",141
21842,"TJX,MDLZ",141
21843,"WAT,SIG",141
21844,"WAT,JNJ",141
21845,"WAT,UDR",141
21846,"WAT,BRK.B",141
21847,"WAT,BLL",141
21848,"WAT,K",141
21849,"WAT,ZBH",141
21850,"MKC,CHRW",141
21851,"MKC,LMT",141
21852,"MKC,JWN",141
21853,"MKC,MRK",141
21854,"MKC,RJF",141
21855,"MKC,IVZ",141
21856,"MKC,PFE",141
21857,"MKC,ANSS",141
21858,"MKC,NDAQ",141
21859,"GPN,PNR",141
21860,"GPN,IR",141
21861,"GPN,ORCL",141
21862,"GPN,NKE",141
21863,"GPN,PX",141
21864,"GPN,VAR",141
21865,"GPN,TXN",141
21866,"GPN,BAC",141
21867,"GPN,WFC",141
21868,"ANSS,AIZ",141
21869,"ANSS,EL",141
21870,"IDXX,MAA",141
21871,"IDXX,HBAN",141
21872,"IDXX,DVA",141
21873,"IDXX,SNA",141
21874,"IDXX,ROST",141
21875,"PRU,PPG",141
21876,"MDT,GPC",141
21877,"MDT,KIM",141
21878,"MDT,CHRW",141
21879,"MDT,ORCL",141
21880,"MDT,INTC",141
21881,"MDT,ADM",141
21882,"MDT,AMT",141
21883,"MDT,NWSA",141
21884,"MDT,PFE",141
21885,"MDT,HRL",141
21886,"MDT,JCI",141
21887,"MDT,EMN",141
21888,"MDT,L",141
21889,"MDT,GE",141
21890,"MDT,SPGI",141
21891,"MDT,CSCO",141
21892,"MDT,ROK",141
21893,"MDT,IDXX",141
21894,"LMT,PPG",141
21895,"LMT,BDX",141
21896,"LMT,DVA",141
21897,"LMT,HSY",141
21898,"LMT,ZBH",141
21899,"LMT,KEY",141
21900,"LMT,PBCT",141
21901,"TMO,ESRX",141
21902,"TMO,ADP",141
21903,"TMO,CHRW",141
21904,"TMO,LEG",141
21905,"TMO,IBM",141
21906,"TMO,COF",141
21907,"TMO,ABC",141
21908,"TMO,ADI",141
21909,"TMO,NWS",141
21910,"TMO,WY",141
21911,"TMO,CCI",141
21912,"TMO,VFC",141
21913,"TMO,IPG",141
21914,"TMO,MDLZ",141
21915,"TMO,CB",141
21916,"INTU,GLW",141
21917,"INTU,IR",141
21918,"INTU,LMT",141
21919,"INTU,MCK",141
21920,"INTU,KO",141
21921,"INTU,CAH",141
21922,"INTU,KR",141
21923,"INTU,WY",141
21924,"INTU,AMG",141
21925,"INTU,CCI",141
21926,"INTU,PFE",141
21927,"INTU,RSG",141
21928,"INTU,NDAQ",141
21929,"INTU,EXPD",141
21930,"INTU,XL",141
21931,"AJG,ACN",141
21932,"AJG,MET",141
21933,"AJG,APD",141
21934,"RHI,DFS",141
21935,"RHI,GS",141
21936,"RHI,ALB",141
21937,"RHI,SHW",141
21938,"RHI,CAT",141
21939,"RHI,DIS",141
21940,"RHI,AET",141
21941,"CLX,KIM",141
21942,"BAC,PKI",141
21943,"BAC,FDX",141
21944,"SLG,BLK",141
21945,"SLG,PCG",141
21946,"SLG,USB",141
21947,"SLG,ED",141
21948,"SLG,ECL",141
21949,"SLG,ROP",141
21950,"SLG,V",141
21951,"SLG,SNA",141
21952,"SLG,PG",141
21953,"SLG,STI",141
21954,"SLG,ROST",141
21955,"SLG,CBG",141
21956,"PPG,AJG",141
21957,"FLR,ADP",141
21958,"FLR,CHRW",141
21959,"FLR,FIS",141
21960,"ETN,MTD",141
21961,"ETN,PFG",141
21962,"ETN,PRU",141
21963,"ETN,ZION",141
21964,"ETN,EMN",141
21965,"ETN,AXP",141
21966,"FLS,ALB",141
21967,"FLS,DIS",141
21968,"FLS,ZION",141
21969,"FLS,WYN",141
21970,"PAYX,STT",141
21971,"PAYX,RE",141
21972,"PAYX,KIM",141
21973,"PAYX,FAST",141
21974,"PAYX,UNM",141
21975,"PAYX,FRT",141
21976,"PAYX,CME",141
21977,"PAYX,CSX",141
21978,"PAYX,RSG",141
21979,"PAYX,WU",141
21980,"PAYX,UNH",141
21981,"PAYX,WYN",141
21982,"PAYX,EXR",141
21983,"PAYX,KEY",141
21984,"PAYX,BAX",141
21985,"BXP,FIS",141
21986,"IVZ,VRSK",141
21987,"IVZ,LLL",141
21988,"IVZ,MA",141
21989,"IVZ,ZBH",141
21990,"IVZ,XL",141
21991,"AON,GIS",141
21992,"AON,COST",141
21993,"IFF,GLW",141
21994,"IFF,MCO",141
21995,"IFF,TGT",141
21996,"IFF,HUM",141
21997,"IFF,MOS",141
21998,"IFF,CMCSA",141
21999,"IFF,PKG",141
22000,"IFF,CERN",141
22001,"IFF,ZION",141
22002,"IFF,JCI",141
22003,"IFF,CSX",141
22004,"FITB,MCD",141
22005,"FITB,CPB",141
22006,"FITB,ADM",141
22007,"FITB,MON",141
22008,"FITB,VAR",141
22009,"FITB,SPG",141
22010,"FITB,BLL",141
22011,"FITB,NOC",141
22012,"FITB,ANSS",141
22013,"FITB,VIAB",141
22014,"FITB,CSX",141
22015,"FITB,SEE",141
22016,"FITB,EMN",141
22017,"FITB,RHI",141
22018,"FITB,IDXX",141
22019,"TWX,IBM",141
22020,"TWX,PKG",141
22021,"TWX,DISCK",141
22022,"TWX,MMM",141
22023,"TWX,PBCT",141
22024,"DLTR,UPS",141
22025,"DLTR,K",141
22026,"GPS,AZO",141
22027,"GPS,L",141
22028,"AFL,YUM",141
22029,"AFL,FL",141
22030,"ETR,ARE",141
22031,"HBI,HSIC",141
22032,"HBI,BRK.B",141
22033,"AWK,KO",141
22034,"ABT,INTU",141
22035,"ABT,BEN",141
22036,"ABT,CLX",141
22037,"ABT,A",141
22038,"ABT,OMC",141
22039,"ABT,CMCSA",141
22040,"ABT,EL",141
22041,"ABT,BF.B",141
22042,"ABT,AET",141
22043,"SYK,MAA",141
22044,"SYK,HUM",141
22045,"SYK,AFL",141
22046,"SYK,CAG",141
22047,"SYK,NWS",141
22048,"SYK,CCI",141
22049,"SYK,V",141
22050,"SYK,ALL",141
22051,"SYK,PG",141
22052,"ROST,PVH",141
22053,"SCG,PLD",141
22054,"AOS,PNC",141
22055,"AOS,AYI",141
22056,"AOS,PKI",141
22057,"AOS,MMC",141
22058,"AOS,TRV",141
22059,"AOS,A",141
22060,"AOS,BLL",141
22061,"AOS,CSCO",141
22062,"AOS,FIS",141
22063,"AOS,BF.B",141
22064,"AOS,AVY",141
22065,"BA,AXP",141
22066,"AVB,ETR",141
22067,"AVB,DLR",141
22068,"AVB,GIS",141
22069,"AVB,VAR",141
22070,"AVB,ES",141
22071,"DPS,MDLZ",141
22072,"DPS,GE",141
22073,"NSC,PNC",141
22074,"NSC,DFS",141
22075,"CMCSA,CHRW",141
22076,"CMCSA,RL",141
22077,"CMCSA,KR",141
22078,"CMCSA,XL",141
22079,"COL,XOM",141
22080,"COL,YUM",141
22081,"COL,AWK",141
22082,"COL,PWR",141
22083,"COL,IPG",141
22084,"COL,ALLE",141
22085,"COL,CBG",141
22086,"AIG,PM",141
22087,"AIG,MOS",141
22088,"AIG,CAH",141
22089,"AIG,MTD",141
22090,"AIG,RL",141
22091,"AIG,JWN",141
22092,"AIG,DRE",141
22093,"AIG,SRCL",141
22094,"AIG,GWW",141
22095,"AIG,IPG",141
22096,"AIG,VIAB",141
22097,"AIG,FDX",141
22098,"AIG,LH",141
22099,"AIG,SPGI",141
22100,"AIG,BAX",141
22101,"CMA,SRCL",141
22102,"GGP,BLK",141
22103,"GGP,ECL",141
22104,"GGP,ANSS",141
22105,"GGP,AEE",141
22106,"GGP,CBG",141
22107,"DHR,NSC",141
22108,"DHR,XOM",141
22109,"DHR,GOOGL",141
22110,"DHR,ADI",141
22111,"DHR,PG",141
22112,"DHR,EL",141
22113,"DHR,KMB",141
22114,"DHR,SYY",141
22115,"DHR,ORLY",141
22116,"DHR,HES",141
22117,"DHR,MSFT",141
22118,"STI,RL",141
22119,"HOG,BEN",141
22120,"HOG,MAS",141
22121,"HOG,M",141
22122,"HOG,CAT",141
22123,"HOG,HD",141
22124,"HOG,K",141
22125,"HOG,FDX",141
22126,"YUM,BDX",141
22127,"YUM,LH",141
22128,"YUM,ROST",141
22129,"O,WEC",141
22130,"O,CMS",141
22131,"O,SCG",141
22132,"XRAY,RE",141
22133,"XRAY,AMGN",141
22134,"XRAY,MET",141
22135,"XRAY,PWR",141
22136,"XRAY,LLL",141
22137,"XRAY,MA",141
22138,"XRAY,SRCL",141
22139,"XRAY,JCI",141
22140,"XRAY,EL",141
22141,"XRAY,HSY",141
22142,"XRAY,EXPD",141
22143,"KLAC,BDX",141
22144,"KLAC,SRCL",141
22145,"KLAC,EL",141
22146,"KLAC,XL",141
22147,"SPG,DUK",141
22148,"SPG,HSIC",141
22149,"SPG,BLK",141
22150,"SPG,BLL",141
22151,"SPG,NOC",141
22152,"SPG,CSX",141
22153,"SPG,AEP",141
22154,"SPG,CNP",141
22155,"BEN,HRS",141
22156,"BEN,RL",141
22157,"BEN,SRCL",141
22158,"BEN,LH",141
22159,"HOLX,PPG",141
22160,"HOLX,FRT",141
22161,"CME,CINF",141
22162,"COO,HBAN",141
22163,"COO,NTRS",141
22164,"MSI,BEN",141
22165,"MSI,SRCL",141
22166,"MSI,AVY",141
22167,"MSI,XL",141
22168,"COP,WFC",141
22169,"WFC,TGT",141
22170,"CSCO,JBHT",141
22171,"CSCO,XOM",141
22172,"CSCO,FAST",141
22173,"CSCO,PKI",141
22174,"CSCO,VRSK",141
22175,"CSCO,CMCSA",141
22176,"CSCO,MDLZ",141
22177,"CSCO,HSY",141
22178,"CSCO,AET",141
22179,"NVDA,ITW",141
22180,"PSA,ED",141
22181,"PSA,CAH",141
22182,"PSA,SHW",141
22183,"PSA,JWN",141
22184,"PSA,T",141
22185,"PSA,LH",141
22186,"PSA,PBCT",141
22187,"HSIC,CHRW",141
22188,"HSIC,FOX",141
22189,"HSIC,MRK",141
22190,"SNA,TAP",141
22191,"HON,NUE",141
22192,"HON,CMA",141
22193,"HON,DPS",141
22194,"HON,CME",141
22195,"HON,FOXA",141
22196,"HON,VMC",141
22197,"FL,LB",141
22198,"FL,ANSS",141
22199,"PFE,PSA",141
22200,"PFE,AIZ",141
22201,"PFE,BA",141
22202,"PFE,CSX",141
22203,"PFE,EL",141
22204,"LEG,JNJ",141
22205,"RSG,PPG",141
22206,"RSG,KO",141
22207,"RSG,APD",141
22208,"EXR,PEP",141
22209,"EXR,ALB",141
22210,"EXR,VRSK",141
22211,"EXR,DTE",141
22212,"EXR,BLL",141
22213,"EXR,ALL",141
22214,"EXR,IDXX",141
22215,"EXR,HON",141
22216,"ADI,ACN",141
22217,"ADI,BDX",141
22218,"ADI,FIS",141
22219,"CDNS,STI",141
22220,"JEC,ALL",141
22221,"JEC,HES",141
22222,"CMI,JNJ",141
22223,"CMI,FIS",141
22224,"AME,PWR",141
22225,"AME,MA",141
22226,"AME,V",141
22227,"AME,HAS",141
22228,"AME,TAP",141
22229,"UPS,CLX",141
22230,"LNC,MS",141
22231,"LNC,ADP",141
22232,"LNC,SNA",141
22233,"LNC,WFC",141
22234,"LNC,AXP",141
22235,"LNC,AET",141
22236,"CSX,CMI",141
22237,"CSX,SRCL",141
22238,"CSX,CMCSA",141
22239,"CSX,AIZ",141
22240,"CSX,REG",141
22241,"CSX,APD",141
22242,"BK,CAH",141
22243,"BK,PEP",141
22244,"BK,CAG",141
22245,"BK,CMCSA",141
22246,"BK,WAT",141
22247,"HST,BEN",141
22248,"HST,BDX",141
22249,"HST,SRCL",141
22250,"PFG,ATVI",141
22251,"PFG,AYI",141
22252,"PFG,TDG",141
22253,"PFG,GOOGL",141
22254,"PFG,RTN",141
22255,"PFG,TAP",141
22256,"PFG,CBG",141
22257,"MMC,RL",141
22258,"MMC,KR",141
22259,"MMC,TAP",141
22260,"MMC,WYN",141
22261,"AMG,JBHT",141
22262,"AMG,ITW",141
22263,"AMG,AIZ",141
22264,"AMG,ANSS",141
22265,"AMG,WYN",141
22266,"STT,RL",141
22267,"MON,NUE",141
22268,"MON,EIX",141
22269,"MON,ACN",141
22270,"MON,IBM",141
22271,"MON,PSA",141
22272,"MON,BLL",141
22273,"MON,ALL",141
22274,"MON,T",141
22275,"MON,WFC",141
22276,"MON,PBCT",141
22277,"SO,AIV",141
22278,"SO,CINF",141
22279,"MSFT,ALL",141
22280,"FMC,XOM",141
22281,"FMC,MMC",141
