,items,freq
15224,"NTRS,PPG",147
15225,"AME,BLK",147
15226,"AME,GWW",147
15227,"AME,CAH",147
15228,"AME,KEY",147
15229,"AME,TIF",147
15230,"AME,JWN",147
15231,"AME,AJG",147
15232,"AME,SBUX",147
15233,"AME,LLL",147
15234,"AME,GE",147
15235,"AME,TGT",147
15236,"AME,WAT",147
15237,"UPS,WYN",147
15238,"LNC,ADP",147
15239,"BK,CMCSA",147
15240,"BK,RHI",147
15241,"BK,ADS",147
15242,"BK,ZBH",147
15243,"BK,ANSS",147
15244,"BK,EXPD",147
15245,"PFG,HON",147
15246,"PFG,PPG",147
15247,"MMC,ROST",147
15248,"STT,FIS",147
15249,"STT,ZBH",147
15250,"STT,ANSS",147
15251,"STT,RE",147
15252,"AMG,C",147
15253,"MON,ADP",147
15254,"MA,SRCL",147
15255,"MA,CRM",147
15256,"MA,GOOG",147
15257,"MA,XL",147
15258,"MA,LEG",147
15259,"MSFT,ITW",147
15260,"MSFT,V",147
15261,"ADP,AIZ",147
15262,"ADP,TAP",147
15263,"ADP,SPGI",147
15264,"ADP,SO",147
15265,"USB,YUM",147
15266,"USB,MDLZ",147
15267,"USB,CSCO",147
15268,"USB,CAH",147
15269,"USB,ANSS",147
15270,"USB,EL",147
15271,"USB,BLL",147
15272,"USB,NOC",147
15273,"ROK,GLW",147
15274,"ROK,CMI",147
15275,"ROK,PRU",147
15276,"ROK,GWW",147
15277,"ROK,PPG",147
15278,"CERN,PKI",147
15279,"CERN,LLL",147
15280,"CERN,LMT",147
15281,"CERN,GD",147
15282,"CERN,MMM",147
15283,"CERN,BMY",147
15284,"HSY,SNA",147
15285,"HSY,XL",147
15286,"HSY,UPS",147
15287,"HIG,SRCL",147
15288,"HIG,RF",147
15289,"HIG,ICE",147
15290,"HIG,MSFT",147
15291,"HIG,AVY",147
15292,"HIG,T",147
15293,"HIG,BEN",147
15294,"HIG,BAC",147
15295,"HIG,WAT",147
15296,"KMB,MSI",147
15297,"KMB,GWW",147
15298,"KMB,TWX",147
15299,"KMB,VRSK",147
15300,"KMB,A",147
15301,"KMB,NTRS",147
15302,"KMB,MTB",147
15303,"KMB,DGX",147
15304,"KMB,PPG",147
15305,"ADS,SRCL",147
15306,"ADS,MMC",147
15307,"ADS,ORCL",147
15308,"BAX,ITW",147
15309,"BAX,MTD",147
15310,"BAX,PKI",147
15311,"BAX,KMB",147
15312,"BLK,APH",147
15313,"BLK,MRK",147
15314,"TXN,MA",147
15315,"TXN,V",147
15316,"STZ,UPS",147
15317,"NWL,MS",147
15318,"NWL,STT",147
15319,"NWL,VRSN",147
15320,"NWL,GD",147
15321,"NWL,GE",147
15322,"ROP,IPG",147
15323,"ROP,XRAY",147
15324,"ROP,RHI",147
15325,"ROP,MSFT",147
15326,"ROP,ALLE",147
15327,"ROP,L",147
15328,"ROP,COL",147
15329,"ROP,IVZ",147
15330,"AMP,ROP",147
15331,"AMP,GOOG",147
15332,"AMP,CLX",147
15333,"AMP,VRSK",147
15334,"AMP,ZION",147
15335,"AMP,FOXA",147
15336,"AMP,PEP",147
15337,"VTR,MAC",147
15338,"BLL,CLX",147
15339,"BLL,LEG",147
15340,"CELG,AMGN",147
15341,"EIX,RE",147
15342,"CPB,IPG",147
15343,"CPB,BXP",147
15344,"CPB,AME",147
15345,"CPB,HD",147
15346,"CPB,SYY",147
15347,"CPB,NWL",147
15348,"CPB,ALLE",147
15349,"CPB,HRS",147
15350,"CPB,RE",147
15351,"AZO,JCI",147
15352,"HCA,UHS",147
15353,"MMM,LKQ",147
15354,"MMM,SO",147
15355,"ECL,TGT",147
15356,"SWK,MDLZ",147
15357,"SWK,CAT",147
15358,"SWK,NTRS",147
15359,"SWK,MSFT",147
15360,"SWK,BK",147
15361,"SWK,ALL",147
15362,"SWK,ADM",147
15363,"SWK,BA",147
15364,"JCI,MA",147
15365,"JCI,XL",147
15366,"JCI,EL",147
15367,"JCI,PPG",147
15368,"AMT,CINF",147
15369,"AMT,CBG",147
15370,"AMT,MMM",147
15371,"A,BLK",147
15372,"A,XYL",147
15373,"A,ECL",147
15374,"A,APD",147
15375,"A,HRS",147
15376,"A,RE",147
15377,"ORLY,AME",147
15378,"ORLY,VFC",147
15379,"ORLY,BA",147
15380,"MO,AWK",147
15381,"MO,XL",147
15382,"CVS,ROP",147
15383,"CVS,HRL",147
15384,"CVS,XYL",147
15385,"CVS,SHW",147
15386,"CVS,TAP",147
15387,"CVS,SNA",147
15388,"CVS,COF",147
15389,"CVS,SYY",147
15390,"CVS,EL",147
15391,"CVS,STZ",147
15392,"FDX,STT",147
15393,"FDX,HSY",147
15394,"FDX,ACN",147
15395,"TXT,ROP",147
15396,"TXT,MAS",147
15397,"CCI,MRK",147
15398,"CCI,XRAY",147
15399,"CCI,VRSN",147
15400,"CCI,FIS",147
15401,"CCI,ROST",147
15402,"CCI,ANSS",147
15403,"CCI,ALLE",147
15404,"CCI,LLL",147
15405,"PBCT,PPG",147
15406,"MTB,PPG",147
15407,"LNT,CINF",147
15408,"LNT,MO",147
15409,"LNT,SRCL",147
15410,"LNT,CLX",147
15411,"LNT,EXR",147
15412,"LNT,EXC",147
15413,"LNT,RSG",147
15414,"C,CTAS",147
15415,"LLL,SRCL",147
15416,"LLL,CMCSA",147
15417,"LLL,MTB",147
15418,"TEL,IPG",147
15419,"TEL,MS",147
15420,"TEL,HII",147
15421,"TEL,RSG",147
15422,"TEL,F",147
15423,"TEL,BLL",147
15424,"TEL,BEN",147
15425,"TEL,EXPD",147
15426,"D,SNA",147
15427,"GD,MRK",147
15428,"GD,XL",147
15429,"GD,BEN",147
15430,"GD,CTAS",147
15431,"MTD,HRL",147
15432,"MTD,MTB",147
15433,"GE,GWW",147
15434,"MS,HRL",147
15435,"MS,ECL",147
15436,"MS,ZBH",147
15437,"MS,JNJ",147
15438,"CA,ECL",147
15439,"CA,APD",147
15440,"CA,BK",147
15441,"CA,V",147
15442,"CA,LB",147
15443,"ZION,STT",147
15444,"MCD,BXP",147
15445,"MCD,CMCSA",147
15446,"MCD,HON",147
15447,"MCD,RHI",147
15448,"MCD,GS",147
15449,"MCD,FAST",147
15450,"MCD,PKI",147
15451,"MCD,L",147
15452,"JPM,CLX",147
15453,"NDAQ,DIS",147
15454,"NDAQ,CBOE",147
15455,"NDAQ,JNJ",147
15456,"HBAN,RE",147
15457,"VAR,NWL",147
15458,"VAR,RHT",147
15459,"VAR,PLD",147
15460,"VAR,T",147
15461,"VAR,AFL",147
15462,"IP,TEL",147
15463,"IP,PEP",147
15464,"CB,MS",147
15465,"CB,JBHT",147
15466,"CB,BAX",147
15467,"CB,BLL",147
15468,"CB,LB",147
15469,"CB,KIM",147
15470,"CB,BAC",147
15471,"AEE,BRK.B",147
15472,"AEE,MMM",147
15473,"AXP,RF",147
15474,"AXP,APD",147
15475,"AXP,CME",147
15476,"AXP,EL",147
15477,"AXP,TGT",147
15478,"VNO,BRK.B",147
15479,"VNO,WFC",147
15480,"VNO,AJG",147
15481,"VNO,DPS",147
15482,"VNO,SO",147
15483,"CAG,WEC",147
15484,"NOC,JPM",147
15485,"NOC,AVY",147
15486,"NOC,GE",147
15487,"IR,ADP",147
15488,"IR,A",147
15489,"IR,KMB",147
15490,"IR,HIG",147
15491,"IR,DFS",147
15492,"IR,ACN",147
15493,"CAH,CMCSA",147
15494,"CAH,LLL",147
15495,"CAH,TGT",147
15496,"LUK,MET",147
15497,"LUK,HON",147
15498,"LUK,IBM",147
15499,"LUK,GS",147
15500,"LUK,ALL",147
15501,"IT,STT",147
15502,"IT,MDLZ",147
15503,"IT,GS",147
15504,"IT,SPGI",147
15505,"IT,JPM",147
15506,"IT,ORLY",147
15507,"IT,DIS",147
15508,"IT,LMT",147
15509,"IT,HIG",147
15510,"IT,DFS",147
15511,"K,JCI",147
15512,"UDR,SRCL",147
15513,"UDR,ED",147
15514,"HCN,K",147
15515,"L,CMCSA",147
15516,"L,GWW",147
15517,"L,RSG",147
15518,"L,ORCL",147
15519,"MCK,ACN",147
15520,"MCK,USB",147
15521,"VRSK,RSG",147
15522,"VRSK,WFC",147
15523,"VRSK,NOC",147
15524,"VRSK,AXP",147
15525,"VRSK,PPG",147
15526,"ALLE,HRL",147
15527,"ALLE,CAH",147
15528,"ALLE,MTD",147
15529,"ALLE,JNPR",147
15530,"ALLE,RSG",147
15531,"ALLE,AJG",147
15532,"ALLE,APD",147
15533,"ALLE,HSIC",147
15534,"ALLE,DFS",147
15535,"ALLE,PBCT",147
15536,"KMX,MMC",147
15537,"IBM,C",147
15538,"IBM,NTRS",147
15539,"IBM,HSIC",147
15540,"IBM,CTAS",147
15541,"JBHT,KO",147
15542,"ARE,PPL",147
15543,"XLNX,WFC",147
15544,"FLIR,ADP",147
15545,"FLIR,SRCL",147
15546,"FLIR,HRL",147
15547,"FLIR,JPM",147
15548,"FLIR,AVY",147
15549,"FLIR,LLL",147
15550,"FLIR,IVZ",147
15551,"PG,IT",147
15552,"PG,CAH",147
15553,"PG,BDX",147
15554,"PG,APD",147
15555,"PG,SYMC",147
15556,"PG,PCLN",147
15557,"PG,FDX",147
15558,"PG,AEE",147
15559,"TRV,DTE",147
15560,"TRV,HST",147
15561,"TRV,CBG",147
15562,"TRV,C",147
15563,"TRV,MSFT",147
15564,"TRV,FRT",147
15565,"TRV,JCI",147
15566,"TRV,LEG",147
15567,"TRV,ED",147
15568,"TRV,MCK",147
15569,"NKE,CMCSA",147
15570,"NKE,ROP",147
15571,"NKE,GOOG",147
15572,"NKE,CAH",147
15573,"NKE,COF",147
15574,"NKE,AZO",147
15575,"NKE,LEG",147
15576,"NKE,PSA",147
15577,"MAA,CLX",147
15578,"PH,DOV",147
15579,"PH,LMT",147
15580,"ADBE,CTAS",147
15581,"CL,ITW",147
15582,"CL,HBAN",147
15583,"CL,DTE",147
15584,"CL,HD",147
15585,"CL,VRSK",147
15586,"CL,FLIR",147
15587,"CL,ISRG",147
15588,"CL,HCP",147
15589,"CL,T",147
15590,"CL,PPL",147
15591,"CL,KIM",147
15592,"CL,AIV",147
15593,"WMT,ITW",147
15594,"WMT,MSI",147
15595,"WMT,REG",147
15596,"WMT,XYL",147
15597,"WMT,IBM",147
15598,"WMT,ROST",147
15599,"WMT,XL",147
15600,"WMT,LLL",147
15601,"WMT,FOX",147
15602,"MCO,BLK",147
15603,"MCO,TWX",147
15604,"MCO,WYN",147
15605,"MCO,RHT",147
15606,"MCO,FRT",147
15607,"MCO,TGT",147
15608,"MCO,MCD",147
15609,"MCO,AMT",147
15610,"VZ,XL",147
15611,"VZ,DVA",147
15612,"VZ,NWL",147
15613,"VZ,PBCT",147
15614,"PKI,HBAN",147
15615,"PKI,APH",147
15616,"PKI,SRCL",147
15617,"PKI,NTRS",147
15618,"BBT,YUM",147
15619,"BBT,CVS",147
15620,"BBT,SWK",147
15621,"BBT,ALLE",147
15622,"BBT,MCD",147
15623,"DVA,MAA",147
15624,"DVA,APH",147
15625,"DVA,WFC",147
15626,"DVA,ARE",147
15627,"DVA,FOX",147
15628,"VRSN,HRL",147
15629,"VRSN,XYL",147
15630,"VRSN,JNPR",147
15631,"VRSN,NOC",147
15632,"VRSN,L",147
15633,"VRSN,DGX",147
15634,"PM,CINF",147
15635,"PM,WFC",147
15636,"PM,XL",147
15637,"PM,TRV",147
15638,"PM,WAT",147
15639,"SCHW,L",147
15640,"SCHW,PBCT",147
15641,"AMZN,WYN",147
15642,"DRE,D",147
15643,"DRE,K",147
15644,"FOXA,ITW",147
15645,"FOXA,SRCL",147
15646,"FOXA,L",147
15647,"SHW,NOC",147
15648,"PGR,DTE",147
15649,"PGR,MDLZ",147
15650,"PGR,TWX",147
15651,"PGR,NDAQ",147
15652,"PGR,AXP",147
15653,"PGR,PFE",147
15654,"PGR,AMT",147
15655,"VFC,ITW",147
15656,"VFC,A",147
15657,"VFC,SYY",147
15658,"VFC,GD",147
15659,"VFC,TGT",147
15660,"TSCO,NOC",147
15661,"TSCO,MMM",147
15662,"PCAR,ROP",146
15663,"PCAR,XYL",146
15664,"PCAR,SWK",146
15665,"PCAR,BK",146
15666,"PCAR,IVZ",146
15667,"T,CINF",146
15668,"T,HSIC",146
15669,"T,HSY",146
15670,"GS,HRL",146
15671,"GS,GOOG",146
15672,"GS,LLL",146
15673,"GS,ADM",146
15674,"PNC,PH",146
15675,"PNC,VAR",146
15676,"PNC,ICE",146
15677,"PNC,ADS",146
15678,"PNC,EL",146
15679,"ESS,CINF",146
15680,"ESS,HRL",146
15681,"ESS,PM",146
15682,"AEP,REG",146
15683,"RTN,CAH",146
15684,"RTN,PKI",146
15685,"RTN,A",146
15686,"RTN,XL",146
15687,"RTN,L",146
15688,"RTN,HSY",146
15689,"RJF,HRL",146
15690,"RJF,CME",146
15691,"RJF,DIS",146
15692,"RJF,FOXA",146
15693,"RJF,HRS",146
15694,"RJF,TEL",146
15695,"RJF,WAT",146
15696,"NEE,SRCL",146
15697,"CTSH,STT",146
15698,"CTSH,STI",146
15699,"CTSH,FDX",146
15700,"CTSH,AXP",146
15701,"CTSH,MHK",146
15702,"CNP,EIX",146
15703,"EFX,IPG",146
15704,"EFX,SWK",146
15705,"EFX,HD",146
15706,"EFX,VFC",146
15707,"EFX,BLL",146
15708,"BF.B,HBAN",146
15709,"BF.B,MRK",146
15710,"BF.B,APH",146
15711,"BF.B,UDR",146
15712,"BF.B,NDAQ",146
15713,"BF.B,DIS",146
15714,"BF.B,RHT",146
15715,"BF.B,PLD",146
15716,"BF.B,V",146
15717,"BF.B,GE",146
15718,"BF.B,AEP",146
15719,"JNJ,GOOG",146
15720,"V,PKI",146
15721,"V,VRSK",146
15722,"V,NOC",146
15723,"V,HSIC",146
15724,"V,ORCL",146
15725,"PX,BRK.B",146
15726,"PX,AME",146
15727,"PX,BDX",146
15728,"PX,RTN",146
15729,"PX,PPG",146
15730,"SEE,LLL",146
15731,"CHD,EIX",146
15732,"CHD,GWW",146
15733,"CHD,RMD",146
15734,"CHD,VRSN",146
15735,"CHD,JPM",146
15736,"CHD,DGX",146
15737,"BSX,ITW",146
15738,"BSX,XYL",146
15739,"EQIX,ADP",146
15740,"INTC,XLNX",146
15741,"INTC,WAT",146
15742,"LOW,CSCO",146
15743,"LOW,MTD",146
15744,"LOW,BSX",146
15745,"AET,ANTM",146
15746,"ZBH,SPGI",146
15747,"SRCL,XL",146
15748,"ESRX,BRK.B",146
15749,"ESRX,AME",146
15750,"ESRX,CB",146
15751,"COST,VAR",146
15752,"COST,HCN",146
15753,"COST,RHI",146
15754,"COST,FLIR",146
15755,"COST,CHRW",146
15756,"COST,TGT",146
15757,"COST,PBCT",146
15758,"OMC,D",146
15759,"OMC,GWW",146
15760,"OMC,PKI",146
15761,"OMC,INTC",146
15762,"OMC,ESRX",146
15763,"OMC,NDAQ",146
15764,"OMC,V",146
15765,"OMC,ORCL",146
15766,"OMC,DGX",146
15767,"WM,ESS",146
15768,"WM,CVS",146
15769,"WM,RHI",146
15770,"WM,NEE",146
15771,"WM,RHT",146
15772,"WM,LMT",146
15773,"WM,V",146
15774,"WM,GD",146
15775,"WM,CMS",146
15776,"WM,HRS",146
15777,"WM,AMT",146
15778,"WM,AEP",146
15779,"NI,BRK.B",146
15780,"NI,CLX",146
15781,"NI,K",146
15782,"FAST,GD",146
15783,"FAST,FDX",146
15784,"FAST,L",146
15785,"DIS,SRCL",146
15786,"DIS,JCI",146
15787,"DIS,BEN",146
15788,"DIS,RE",146
15789,"SNPS,STT",146
15790,"SNPS,HBAN",146
15791,"SNPS,AIZ",146
15792,"SNPS,XOM",146
15793,"SNPS,ICE",146
15794,"SNPS,FLIR",146
15795,"SNPS,ESRX",146
15796,"SNPS,PNC",146
15797,"SNPS,ROK",146
15798,"SNPS,VZ",146
15799,"SNPS,TXT",146
15800,"SNPS,HIG",146
15801,"SNPS,EXPD",146
15802,"RF,DFS",146
15803,"XOM,IBM",146
15804,"XOM,ECL",146
15805,"SRE,MO",146
15806,"SRE,ROP",146
15807,"SRE,RHI",146
15808,"SRE,CSCO",146
15809,"SRE,CAG",146
15810,"SRE,NOC",146
15811,"SRE,T",146
15812,"SRE,GE",146
15813,"SRE,CTAS",146
15814,"SRE,ACN",146
15815,"SRE,PSA",146
15816,"UNH,MMC",146
15817,"REG,ED",146
15818,"MAS,STT",146
15819,"MAS,ACN",146
15820,"ZTS,JNJ",146
15821,"EXPD,A",146
15822,"EXPD,PBCT",146
15823,"APD,ZBH",146
15824,"GIS,DTE",146
15825,"GIS,AME",146
15826,"GIS,PGR",146
15827,"GIS,MA",146
15828,"GIS,DIS",146
15829,"UTX,COST",146
15830,"UTX,JNPR",146
15831,"UTX,FLIR",146
15832,"UTX,C",146
15833,"UTX,AVY",146
15834,"UTX,PFE",146
15835,"UTX,TEL",146
15836,"DE,XYL",146
15837,"FRT,SRCL",146
15838,"FRT,DIS",146
15839,"FRT,JNJ",146
15840,"FRT,CTAS",146
15841,"FRT,ED",146
15842,"ABC,NKE",146
15843,"ABC,SBUX",146
15844,"ABC,SNA",146
15845,"ABC,ORLY",146
15846,"ABC,SYY",146
15847,"ABC,WAT",146
15848,"ABC,BA",146
15849,"AYI,LKQ",146
15850,"AYI,ALLE",146
15851,"AYI,CHD",146
15852,"GPC,MET",146
15853,"GPC,BXP",146
15854,"GPC,RHI",146
15855,"GPC,JWN",146
15856,"GPC,NKE",146
15857,"GPC,V",146
15858,"GPC,VZ",146
15859,"GPC,CDNS",146
15860,"GPC,COL",146
15861,"GPC,MCD",146
15862,"GPC,KMX",146
15863,"SIG,CINF",146
15864,"SIG,BRK.B",146
15865,"EMR,MMM",146
15866,"EL,RE",146
15867,"ALL,BLK",146
15868,"ALL,MSI",146
15869,"ALL,CMCSA",146
15870,"DG,LOW",146
15871,"DG,HD",146
15872,"DG,JNJ",146
15873,"DG,TGT",146
15874,"GWW,XYL",146
15875,"ICE,STT",146
15876,"ICE,ACN",146
15877,"TSS,ITW",146
15878,"TSS,AIZ",146
15879,"TSS,TWX",146
15880,"TSS,SBUX",146
15881,"TSS,APD",146
15882,"TSS,ROST",146
15883,"TSS,ARE",146
15884,"TSS,DFS",146
15885,"TSS,FOX",146
15886,"TSS,TEL",146
15887,"PEP,GWW",146
15888,"FIS,SPGI",146
15889,"FIS,SBUX",146
15890,"FIS,FOX",146
15891,"UNM,CVS",146
15892,"UNM,TSS",146
15893,"UNM,IBM",146
15894,"UNM,JWN",146
15895,"UNM,CFG",146
15896,"UNM,APD",146
15897,"HD,MS",146
15898,"HD,VRSN",146
15899,"HD,FIS",146
15900,"HD,APD",146
15901,"HD,GE",146
15902,"HD,PPG",146
15903,"HD,FOX",146
15904,"HD,RE",146
15905,"WU,PH",146
15906,"WU,AJG",146
15907,"WU,NOC",146
15908,"HRS,ZBH",146
15909,"HRS,SYY",146
15910,"TROW,CTSH",146
15911,"TROW,LOW",146
15912,"TROW,COST",146
15913,"TROW,WM",146
15914,"TROW,AKAM",146
15915,"TROW,EBAY",146
15916,"TROW,AMZN",146
15917,"TROW,GM",146
15918,"TROW,ORCL",146
15919,"MDLZ,MS",146
15920,"MDLZ,SNA",146
15921,"FISV,TWX",146
15922,"FISV,INTC",146
15923,"FISV,TSCO",146
15924,"FISV,SRE",146
15925,"FISV,SYY",146
15926,"FISV,MCHP",146
15927,"FISV,UHS",146
15928,"FISV,ADBE",146
15929,"FISV,CDNS",146
15930,"FISV,WEC",146
15931,"FISV,KMX",146
15932,"FISV,LNC",146
15933,"EQR,EIX",146
15934,"EQR,CINF",146
15935,"EQR,D",146
15936,"EQR,PCG",146
15937,"XEL,FRT",146
15938,"UNP,CSX",146
15939,"CTAS,MRK",146
15940,"BMY,CAH",146
15941,"BMY,MMC",146
15942,"BMY,DVA",146
15943,"TDG,MRK",146
15944,"TDG,SNA",146
15945,"TDG,GE",146
15946,"PDCO,CSCO",146
15947,"PDCO,CAG",146
15948,"PDCO,WFC",146
15949,"PDCO,PM",146
15950,"PDCO,CPB",146
15951,"PDCO,GE",146
15952,"PDCO,HSY",146
15953,"PDCO,IDXX",146
15954,"PDCO,SJM",146
15955,"KEY,PKI",146
15956,"KEY,ADS",146
15957,"NLSN,MET",146
15958,"NLSN,SCG",146
15959,"NLSN,CAG",146
15960,"NLSN,FDX",146
15961,"NLSN,TGT",146
15962,"ACN,SPGI",146
15963,"ACN,EL",146
15964,"ACN,WEC",146
15965,"MHK,VRSN",146
15966,"MHK,EL",146
15967,"MHK,CTAS",146
15968,"AVY,KR",146
15969,"PLD,CLX",146
15970,"PLD,DVA",146
15971,"PNW,GGP",146
15972,"PNW,NOC",146
15973,"CBG,REG",146
15974,"CBG,HD",146
15975,"CBG,FRT",146
15976,"CBG,HSIC",146
15977,"TMK,WU",146
15978,"TMK,LOW",146
15979,"TMK,SCHW",146
15980,"TMK,SRE",146
15981,"TMK,WYN",146
15982,"TMK,VNO",146
15983,"IPG,GS",146
15984,"IPG,BDX",146
15985,"IPG,ZBH",146
15986,"IPG,AXP",146
15987,"IPG,CDNS",146
15988,"DISH,CMCSA",146
15989,"DISH,TROW",146
15990,"LB,SBUX",146
15991,"BDX,XL",146
15992,"WY,ITW",146
15993,"WY,FISV",146
15994,"WY,SWK",146
15995,"WY,UPS",146
15996,"WY,CPB",146
15997,"WY,HSY",146
15998,"EXC,ED",146
15999,"EXC,AEP",146
16000,"DLR,EIX",146
16001,"DLR,CINF",146
16002,"DLR,COST",146
16003,"DLR,MO",146
16004,"DLR,PG",146
16005,"DLR,MTD",146
16006,"DLR,MCO",146
16007,"DLR,V",146
16008,"DLR,ABC",146
16009,"BWA,ROK",146
16010,"COF,CMCSA",146
16011,"COF,LLL",146
16012,"COF,NOC",146
16013,"COF,GD",146
16014,"COF,KO",146
16015,"FFIV,CINF",146
16016,"FFIV,CB",146
16017,"TJX,MSI",146
16018,"TJX,CAG",146
16019,"TJX,ADS",146
16020,"TJX,MMM",146
16021,"TJX,KO",146
16022,"MKC,COO",146
16023,"MKC,UDR",146
16024,"MKC,BBT",146
16025,"MKC,FLIR",146
16026,"MKC,AMP",146
16027,"MKC,WY",146
16028,"MKC,L",146
16029,"MKC,LNT",146
16030,"MKC,MCK",146
16031,"MKC,AMT",146
16032,"MKC,AEE",146
16033,"PCG,AIV",146
16034,"WAT,XYL",146
16035,"WAT,GS",146
16036,"WAT,SYY",146
16037,"WAT,VFC",146
16038,"WAT,FRT",146
16039,"WAT,ALL",146
16040,"WAT,LB",146
16041,"WAT,LH",146
16042,"WAT,HRS",146
16043,"ANSS,HRS",146
16044,"ANSS,RE",146
16045,"GPN,IPG",146
16046,"GPN,PKI",146
16047,"GPN,VRSK",146
16048,"GPN,BBT",146
16049,"GPN,UTX",146
16050,"GPN,ECL",146
16051,"GPN,ORLY",146
16052,"GPN,SYY",146
16053,"GPN,HSIC",146
16054,"GPN,USB",146
16055,"PRU,CBG",146
16056,"PRU,PKI",146
16057,"PRU,CFG",146
16058,"PRU,V",146
16059,"PRU,UPS",146
16060,"PRU,PPG",146
16061,"MDT,BLK",146
16062,"MDT,MO",146
16063,"MDT,AME",146
16064,"MDT,PG",146
16065,"MDT,NLSN",146
16066,"MDT,ROST",146
16067,"MDT,MA",146
16068,"MDT,MCO",146
16069,"MDT,ORLY",146
16070,"MDT,EFX",146
16071,"MDT,PBCT",146
16072,"IDXX,HSIC",146
16073,"LMT,IPG",146
16074,"LMT,MO",146
16075,"LMT,COF",146
16076,"LMT,BEN",146
16077,"LMT,HSY",146
16078,"LMT,WEC",146
16079,"LMT,PPG",146
16080,"LMT,PBCT",146
16081,"TMO,WBA",146
16082,"TMO,TJX",146
16083,"TMO,PM",146
16084,"TMO,MCO",146
16085,"TMO,JCI",146
16086,"TMO,VZ",146
16087,"CLX,AIZ",146
16088,"CLX,KR",146
16089,"CLX,FIS",146
16090,"RHI,TJX",146
16091,"RHI,DVA",146
16092,"RHI,BEN",146
16093,"RHI,K",146
16094,"RHI,RTN",146
16095,"RHI,LEG",146
16096,"RHI,MTB",146
16097,"RHI,JNJ",146
16098,"INTU,XRAY",146
16099,"INTU,SWK",146
16100,"INTU,BBT",146
16101,"INTU,XL",146
16102,"INTU,DPS",146
16103,"INTU,ALLE",146
16104,"INTU,GPN",146
16105,"INTU,NOC",146
16106,"INTU,CTAS",146
16107,"PPG,GWW",146
16108,"PPG,CLX",146
16109,"BAC,V",146
16110,"BAC,MMM",146
16111,"SLG,MRK",146
16112,"SLG,RTN",146
16113,"SLG,HRS",146
16114,"SLG,WAT",146
16115,"FLR,DOV",146
16116,"ETN,APH",146
16117,"ETN,HOG",146
16118,"ETN,PNR",146
16119,"ETN,DOV",146
16120,"ETN,NLSN",146
16121,"ETN,GPC",146
16122,"ETN,AVY",146
16123,"ETN,OMC",146
16124,"BXP,ZBH",146
16125,"PAYX,CTSH",146
16126,"PAYX,COST",146
16127,"PAYX,PFG",146
16128,"PAYX,GOOG",146
16129,"PAYX,XYL",146
16130,"PAYX,PKI",146
16131,"PAYX,INTC",146
16132,"PAYX,NTRS",146
16133,"PAYX,SYY",146
16134,"PAYX,GPN",146
16135,"PAYX,JCI",146
16136,"PAYX,PPL",146
16137,"PAYX,EQIX",146
16138,"PAYX,PPG",146
16139,"AON,STT",146
16140,"AON,PFG",146
16141,"AON,XYL",146
16142,"AON,NWL",146
16143,"AON,TMO",146
16144,"AON,PX",146
16145,"IVZ,ACN",146
16146,"EBAY,AJG",146
16147,"EBAY,BDX",146
16148,"TWX,HRL",146
16149,"TWX,MTD",146
16150,"TWX,SPGI",146
16151,"TWX,ADS",146
16152,"IFF,ITW",146
16153,"IFF,PG",146
16154,"IFF,TMK",146
16155,"IFF,LLL",146
16156,"IFF,TROW",146
16157,"IFF,T",146
16158,"IFF,K",146
16159,"IFF,TRV",146
16160,"IFF,KO",146
16161,"FITB,AON",146
16162,"FITB,AME",146
16163,"FITB,AXP",146
16164,"PPL,KO",146
16165,"AFL,LKQ",146
16166,"AFL,TAP",146
16167,"AWK,SRCL",146
16168,"FBHS,SNA",146
16169,"FBHS,MHK",146
16170,"ETR,KIM",146
16171,"ROST,BRK.B",146
16172,"ROST,SBUX",146
16173,"ABT,STT",146
16174,"ABT,PKI",146
16175,"ABT,VRSN",146
16176,"ABT,PM",146
16177,"ABT,COF",146
16178,"ABT,WY",146
16179,"ABT,MCD",146
16180,"CINF,ED",146
16181,"SYK,SIG",146
16182,"SYK,SEE",146
16183,"SYK,CLX",146
16184,"SYK,ROST",146
16185,"SYK,MNST",146
16186,"SYK,AVY",146
16187,"SYK,GPN",146
16188,"SYK,K",146
16189,"SYK,LEG",146
16190,"SYK,UNM",146
16191,"SYK,PFE",146
16192,"SYK,EXPD",146
16193,"SYK,TEL",146
16194,"SYK,USB",146
16195,"SYK,SPG",146
16196,"SYK,PSA",146
16197,"AOS,APH",146
16198,"AOS,CA",146
16199,"AOS,PKI",146
16200,"AOS,SYK",146
16201,"AOS,VRSN",146
16202,"AOS,CB",146
16203,"AOS,A",146
16204,"AOS,SBUX",146
16205,"AOS,DPS",146
16206,"AOS,LMT",146
16207,"AOS,PEP",146
16208,"BA,HBAN",146
16209,"BA,XYL",146
16210,"BA,AVY",146
16211,"BA,ALLE",146
16212,"BA,FOXA",146
16213,"DPS,SCG",146
16214,"DPS,TJX",146
16215,"DPS,RSG",146
16216,"DPS,VFC",146
16217,"DPS,AFL",146
16218,"DPS,STZ",146
16219,"AVB,PAYX",146
16220,"AVB,CB",146
16221,"CMCSA,MRK",146
16222,"CMCSA,EL",146
16223,"CMCSA,TGT",146
16224,"NSC,NOC",146
16225,"NSC,SNPS",146
16226,"COL,MDLZ",146
16227,"COL,RHI",146
16228,"COL,K",146
16229,"STI,AJG",146
16230,"STI,HRS",146
16231,"GGP,SCG",146
